1.2737E+02	4.2321E-02	2.8625E-01
1.2962E+02	4.2318E-02	2.9102E-01
1.3192E+02	4.2768E-02	2.9640E-01
1.3425E+02	4.2574E-02	3.0109E-01
1.3663E+02	4.3271E-02	3.0685E-01
1.3905E+02	4.3076E-02	3.1160E-01
1.4151E+02	4.2573E-02	3.1797E-01
1.4401E+02	4.3593E-02	3.2314E-01
1.4656E+02	4.3146E-02	3.2903E-01
1.4916E+02	4.3635E-02	3.3444E-01
1.5180E+02	4.3313E-02	3.4080E-01
1.5449E+02	4.3826E-02	3.4664E-01
1.5722E+02	4.3579E-02	3.5223E-01
1.6000E+02	4.4277E-02	3.5930E-01
1.6284E+02	4.4040E-02	3.6564E-01
1.6572E+02	4.4171E-02	3.7154E-01
1.6865E+02	4.4276E-02	3.7876E-01
1.7164E+02	4.5089E-02	3.8536E-01
1.7468E+02	4.4619E-02	3.9103E-01
1.7777E+02	4.5345E-02	3.9837E-01
1.8092E+02	4.4904E-02	4.0606E-01
1.8412E+02	4.5029E-02	4.1314E-01
1.8738E+02	4.6398E-02	4.1985E-01
1.9070E+02	4.6165E-02	4.2732E-01
1.9407E+02	4.5963E-02	4.3492E-01
1.9751E+02	4.6678E-02	4.4243E-01
2.0100E+02	4.5677E-02	4.5083E-01
2.0456E+02	4.6595E-02	4.5807E-01
2.0818E+02	4.7018E-02	4.6753E-01
2.1187E+02	4.7784E-02	4.7460E-01
2.1562E+02	4.7203E-02	4.8336E-01
2.1944E+02	4.8363E-02	4.9103E-01
2.2332E+02	4.8240E-02	5.0021E-01
2.2728E+02	4.8263E-02	5.0891E-01
2.3130E+02	4.8941E-02	5.1783E-01
2.3539E+02	4.8640E-02	5.2724E-01
2.3956E+02	5.0343E-02	5.3625E-01
2.4380E+02	4.8931E-02	5.4562E-01
2.4812E+02	4.9958E-02	5.5522E-01
2.5251E+02	5.0664E-02	5.6487E-01
2.5698E+02	5.0879E-02	5.7487E-01
2.6153E+02	5.1099E-02	5.8550E-01
2.6616E+02	5.1169E-02	5.9519E-01
2.7087E+02	5.1706E-02	6.0597E-01
2.7567E+02	5.2227E-02	6.1639E-01
2.8055E+02	5.2633E-02	6.2694E-01
2.8551E+02	5.2982E-02	6.3915E-01
2.9057E+02	5.3220E-02	6.5026E-01
2.9571E+02	5.3323E-02	6.6087E-01
3.0095E+02	5.4281E-02	6.7293E-01
3.0628E+02	5.4744E-02	6.8485E-01
3.1170E+02	5.4306E-02	6.9704E-01
3.1722E+02	5.5442E-02	7.0831E-01
3.2283E+02	5.5492E-02	7.2085E-01
3.2855E+02	5.7430E-02	7.3456E-01
3.3436E+02	5.7259E-02	7.4696E-01
3.4028E+02	5.6374E-02	7.6048E-01
3.4631E+02	5.8459E-02	7.7371E-01
3.5244E+02	5.8226E-02	7.8759E-01
3.5868E+02	5.9128E-02	8.0164E-01
3.6503E+02	6.0336E-02	8.1506E-01
3.7149E+02	6.0999E-02	8.2943E-01
3.7806E+02	6.1096E-02	8.4421E-01
3.8476E+02	6.1525E-02	8.5882E-01
3.9157E+02	6.2737E-02	8.7396E-01
3.9850E+02	6.3027E-02	8.8931E-01
4.0556E+02	6.4690E-02	9.0485E-01
4.1274E+02	6.5036E-02	9.2159E-01
4.2004E+02	6.6160E-02	9.3669E-01
4.2748E+02	6.6346E-02	9.5447E-01
4.3505E+02	6.7984E-02	9.7007E-01
4.4275E+02	6.8791E-02	9.8699E-01
4.5059E+02	6.8241E-02	1.0044E+00
4.5856E+02	7.0316E-02	1.0225E+00
4.6668E+02	7.0476E-02	1.0410E+00
4.7494E+02	7.1066E-02	1.0585E+00
4.8335E+02	7.3234E-02	1.0766E+00
4.9191E+02	7.3956E-02	1.0958E+00
5.0062E+02	7.4923E-02	1.1145E+00
5.0948E+02	7.5852E-02	1.1344E+00
5.1850E+02	7.8257E-02	1.1545E+00
5.2768E+02	7.8004E-02	1.1741E+00
5.3702E+02	7.9875E-02	1.1950E+00
5.4652E+02	8.1256E-02	1.2155E+00
5.5620E+02	8.2904E-02	1.2370E+00
5.6605E+02	8.3657E-02	1.2590E+00
5.7607E+02	8.5357E-02	1.2802E+00
5.8627E+02	8.6222E-02	1.3039E+00
5.9664E+02	8.8083E-02	1.3263E+00
6.0721E+02	8.9873E-02	1.3495E+00
6.1796E+02	9.1667E-02	1.3730E+00
6.2890E+02	9.2371E-02	1.3966E+00
6.4003E+02	9.3856E-02	1.4212E+00
6.5136E+02	9.6098E-02	1.4468E+00
6.6289E+02	9.6396E-02	1.4731E+00
6.7463E+02	9.9883E-02	1.4979E+00
6.8657E+02	1.0157E-01	1.5224E+00
6.9872E+02	1.0302E-01	1.5488E+00
7.1109E+02	1.0655E-01	1.5781E+00
7.2368E+02	1.0804E-01	1.6044E+00
7.3649E+02	1.0986E-01	1.6312E+00
7.4953E+02	1.1175E-01	1.6603E+00
7.6280E+02	1.1381E-01	1.6894E+00
7.7631E+02	1.1639E-01	1.7185E+00
7.9005E+02	1.1887E-01	1.7486E+00
8.0403E+02	1.2140E-01	1.7803E+00
8.1827E+02	1.2373E-01	1.8100E+00
8.3275E+02	1.2584E-01	1.8417E+00
8.4750E+02	1.2908E-01	1.8732E+00
8.6250E+02	1.3287E-01	1.9063E+00
8.7777E+02	1.3613E-01	1.9393E+00
8.9331E+02	1.3699E-01	1.9735E+00
9.0912E+02	1.4119E-01	2.0087E+00
9.2522E+02	1.4470E-01	2.0426E+00
9.4160E+02	1.4788E-01	2.0784E+00
9.5827E+02	1.5145E-01	2.1125E+00
9.7523E+02	1.5436E-01	2.1500E+00
9.9250E+02	1.5665E-01	2.1870E+00
1.0101E+03	1.6139E-01	2.2250E+00
1.0279E+03	1.6577E-01	2.2638E+00
1.0461E+03	1.6974E-01	2.3029E+00
1.0647E+03	1.7289E-01	2.3433E+00
1.0835E+03	1.7786E-01	2.3828E+00
1.1027E+03	1.8006E-01	2.4241E+00
1.1222E+03	1.8464E-01	2.4669E+00
1.1421E+03	1.9155E-01	2.5085E+00
1.1623E+03	1.9516E-01	2.5515E+00
1.1829E+03	1.9826E-01	2.5959E+00
1.2038E+03	2.0397E-01	2.6404E+00
1.2251E+03	2.0843E-01	2.6863E+00
1.2468E+03	2.1449E-01	2.7330E+00
1.2689E+03	2.1830E-01	2.7798E+00
1.2914E+03	2.2551E-01	2.8288E+00
1.3142E+03	2.2989E-01	2.8763E+00
1.3375E+03	2.3595E-01	2.9259E+00
1.3612E+03	2.4256E-01	2.9769E+00
1.3853E+03	2.4909E-01	3.0269E+00
1.4098E+03	2.5526E-01	3.0782E+00
1.4347E+03	2.6165E-01	3.1315E+00
1.4601E+03	2.6852E-01	3.1840E+00
1.4860E+03	2.7464E-01	3.2399E+00
1.5123E+03	2.8201E-01	3.2943E+00
1.5391E+03	2.8988E-01	3.3496E+00
1.5663E+03	2.9678E-01	3.4095E+00
1.5940E+03	3.0424E-01	3.4670E+00
1.6223E+03	3.1236E-01	3.5256E+00
1.6510E+03	3.2255E-01	3.5861E+00
1.6802E+03	3.3026E-01	3.6466E+00
1.7100E+03	3.3763E-01	3.7079E+00
1.7402E+03	3.4900E-01	3.7705E+00
1.7710E+03	3.5746E-01	3.8359E+00
1.8024E+03	3.6712E-01	3.9018E+00
1.8343E+03	3.7357E-01	3.9661E+00
1.8668E+03	3.8771E-01	4.0340E+00
1.8998E+03	3.9723E-01	4.1014E+00
1.9334E+03	4.0752E-01	4.1722E+00
1.9677E+03	4.1975E-01	4.2428E+00
2.0025E+03	4.2964E-01	4.3137E+00
2.0380E+03	4.4426E-01	4.3867E+00
2.0740E+03	4.5441E-01	4.4598E+00
2.1108E+03	4.6528E-01	4.5342E+00
2.1481E+03	4.8041E-01	4.6128E+00
2.1861E+03	4.9294E-01	4.6897E+00
2.2248E+03	5.1139E-01	4.7657E+00
2.2642E+03	5.1733E-01	4.8498E+00
2.3043E+03	5.3254E-01	4.9264E+00
2.3451E+03	5.4590E-01	5.0134E+00
2.3866E+03	5.6450E-01	5.0925E+00
2.4289E+03	5.7812E-01	5.1808E+00
2.4719E+03	5.9296E-01	5.2671E+00
2.5156E+03	6.1258E-01	5.3555E+00
2.5602E+03	6.2545E-01	5.4438E+00
2.6055E+03	6.4197E-01	5.5322E+00
2.6516E+03	6.6195E-01	5.6243E+00
2.6986E+03	6.7681E-01	5.7166E+00
2.7463E+03	6.9567E-01	5.8115E+00
2.7950E+03	7.1559E-01	5.9072E+00
2.8444E+03	7.3525E-01	6.0024E+00
2.8948E+03	7.5785E-01	6.1046E+00
2.9460E+03	7.7753E-01	6.2010E+00
2.9982E+03	7.9584E-01	6.3074E+00
3.0513E+03	8.1677E-01	6.4074E+00
3.1053E+03	8.4099E-01	6.5136E+00
3.1603E+03	8.6627E-01	6.6169E+00
3.2162E+03	8.8847E-01	6.7279E+00
3.2731E+03	9.0811E-01	6.8377E+00
3.3311E+03	9.3625E-01	6.9455E+00
3.3901E+03	9.5795E-01	7.0623E+00
3.4501E+03	9.8265E-01	7.1781E+00
3.5112E+03	1.0087E+00	7.2900E+00
3.5733E+03	1.0387E+00	7.4022E+00
3.6366E+03	1.0677E+00	7.5247E+00
3.7010E+03	1.0941E+00	7.6465E+00
3.7665E+03	1.1296E+00	7.7685E+00
3.8331E+03	1.1517E+00	7.8986E+00
3.9010E+03	1.1869E+00	8.0193E+00
3.9701E+03	1.2194E+00	8.1483E+00
4.0404E+03	1.2469E+00	8.2743E+00
4.1119E+03	1.2798E+00	8.4106E+00
4.1847E+03	1.3134E+00	8.5359E+00
4.2588E+03	1.3451E+00	8.6749E+00
4.3341E+03	1.3866E+00	8.8101E+00
4.4109E+03	1.4197E+00	8.9498E+00
4.4890E+03	1.4475E+00	9.0937E+00
4.5684E+03	1.4812E+00	9.2386E+00
4.6493E+03	1.5235E+00	9.3770E+00
4.7316E+03	1.5577E+00	9.5194E+00
4.8154E+03	1.6066E+00	9.6691E+00
4.9006E+03	1.6446E+00	9.8166E+00
4.9874E+03	1.6776E+00	9.9681E+00
5.0757E+03	1.7241E+00	1.0130E+01
5.1655E+03	1.7580E+00	1.0290E+01
5.2570E+03	1.8087E+00	1.0447E+01
5.3500E+03	1.8491E+00	1.0598E+01
5.4448E+03	1.8942E+00	1.0764E+01
5.5411E+03	1.9376E+00	1.0929E+01
5.6392E+03	1.9841E+00	1.1101E+01
5.7391E+03	2.0334E+00	1.1265E+01
5.8407E+03	2.0699E+00	1.1449E+01
5.9441E+03	2.1242E+00	1.1618E+01
6.0493E+03	2.1799E+00	1.1788E+01
6.1564E+03	2.2256E+00	1.1970E+01
6.2654E+03	2.2642E+00	1.2148E+01
6.3763E+03	2.3267E+00	1.2335E+01
6.4892E+03	2.3678E+00	1.2531E+01
6.6041E+03	2.4243E+00	1.2714E+01
6.7210E+03	2.4766E+00	1.2896E+01
6.8400E+03	2.5496E+00	1.3083E+01
6.9610E+03	2.5758E+00	1.3301E+01
7.0843E+03	2.6469E+00	1.3487E+01
7.2097E+03	2.7018E+00	1.3682E+01
7.3373E+03	2.7535E+00	1.3891E+01
7.4672E+03	2.8318E+00	1.4093E+01
7.5994E+03	2.8595E+00	1.4305E+01
7.7339E+03	2.9412E+00	1.4527E+01
7.8709E+03	2.9983E+00	1.4741E+01
8.0102E+03	3.0547E+00	1.4966E+01
8.1520E+03	3.1267E+00	1.5188E+01
8.2963E+03	3.1867E+00	1.5402E+01
8.4432E+03	3.2448E+00	1.5636E+01
8.5927E+03	3.3057E+00	1.5865E+01
8.7448E+03	3.3814E+00	1.6105E+01
8.8996E+03	3.4349E+00	1.6350E+01
9.0571E+03	3.5116E+00	1.6601E+01
9.2175E+03	3.5702E+00	1.6841E+01
9.3807E+03	3.6453E+00	1.7098E+01
9.5467E+03	3.6879E+00	1.7340E+01
9.7157E+03	3.7863E+00	1.7583E+01
9.8877E+03	3.8534E+00	1.7842E+01
1.0063E+04	3.9474E+00	1.8119E+01
1.0241E+04	4.0074E+00	1.8385E+01
1.0422E+04	4.0846E+00	1.8642E+01
1.0607E+04	4.1897E+00	1.8940E+01
1.0795E+04	4.2461E+00	1.9216E+01
1.0986E+04	4.3226E+00	1.9510E+01
1.1180E+04	4.4003E+00	1.9802E+01
1.1378E+04	4.4818E+00	2.0090E+01
1.1579E+04	4.5548E+00	2.0389E+01
1.1784E+04	4.6203E+00	2.0686E+01
1.1993E+04	4.7129E+00	2.0991E+01
1.2205E+04	4.8052E+00	2.1307E+01
1.2421E+04	4.9003E+00	2.1631E+01
1.2641E+04	4.9712E+00	2.1963E+01
1.2865E+04	5.0792E+00	2.2281E+01
1.3093E+04	5.1509E+00	2.2603E+01
1.3325E+04	5.2509E+00	2.2952E+01
1.3561E+04	5.3530E+00	2.3303E+01
1.3801E+04	5.4377E+00	2.3646E+01
1.4045E+04	5.5375E+00	2.4000E+01
1.4294E+04	5.6243E+00	2.4359E+01
1.4547E+04	5.7518E+00	2.4736E+01
1.4804E+04	5.8313E+00	2.5094E+01
1.5066E+04	5.9023E+00	2.5484E+01
1.5333E+04	6.0438E+00	2.5855E+01
1.5604E+04	6.1399E+00	2.6247E+01
1.5881E+04	6.2524E+00	2.6670E+01
1.6162E+04	6.3697E+00	2.7038E+01
1.6448E+04	6.4752E+00	2.7466E+01
1.6739E+04	6.5970E+00	2.7873E+01
1.7035E+04	6.7475E+00	2.8281E+01
1.7337E+04	6.8046E+00	2.8696E+01
1.7644E+04	6.9735E+00	2.9166E+01
1.7956E+04	7.0427E+00	2.9608E+01
1.8274E+04	7.1876E+00	3.0071E+01
1.8598E+04	7.3300E+00	3.0519E+01
1.8927E+04	7.4626E+00	3.0966E+01
1.9262E+04	7.6136E+00	3.1454E+01
1.9603E+04	7.7056E+00	3.1904E+01
1.9950E+04	7.8384E+00	3.2415E+01
2.0303E+04	8.0117E+00	3.2919E+01
2.0663E+04	8.1248E+00	3.3410E+01
2.1028E+04	8.3218E+00	3.3914E+01
2.1401E+04	8.4630E+00	3.4413E+01
2.1780E+04	8.5862E+00	3.4973E+01
2.2165E+04	8.7456E+00	3.5512E+01
2.2557E+04	8.9448E+00	3.6018E+01
2.2957E+04	9.0806E+00	3.6593E+01
2.3363E+04	9.2343E+00	3.7170E+01
2.3777E+04	9.4122E+00	3.7721E+01
2.4198E+04	9.6359E+00	3.8292E+01
2.4626E+04	9.7717E+00	3.8894E+01
2.5062E+04	9.9981E+00	3.9503E+01
2.5506E+04	1.0236E+01	4.0039E+01
2.5957E+04	1.0402E+01	4.0684E+01
2.6417E+04	1.0624E+01	4.1310E+01
2.6885E+04	1.0799E+01	4.1952E+01
2.7360E+04	1.1028E+01	4.2599E+01
2.7845E+04	1.1195E+01	4.3272E+01
2.8338E+04	1.1453E+01	4.3903E+01
2.8839E+04	1.1650E+01	4.4556E+01
2.9350E+04	1.1902E+01	4.5287E+01
2.9870E+04	1.2086E+01	4.5974E+01
3.0398E+04	1.2318E+01	4.6675E+01
3.0936E+04	1.2625E+01	4.7407E+01
3.1484E+04	1.2851E+01	4.8122E+01
3.2042E+04	1.3113E+01	4.8857E+01
3.2609E+04	1.3399E+01	4.9613E+01
3.3186E+04	1.3618E+01	5.0362E+01
3.3774E+04	1.3926E+01	5.1136E+01
3.4371E+04	1.4219E+01	5.1903E+01
3.4980E+04	1.4467E+01	5.2706E+01
3.5599E+04	1.4781E+01	5.3533E+01
3.6229E+04	1.5083E+01	5.4400E+01
3.6871E+04	1.5386E+01	5.5170E+01
3.7524E+04	1.5774E+01	5.6009E+01
3.8188E+04	1.6057E+01	5.6838E+01
3.8864E+04	1.6403E+01	5.7758E+01
3.9552E+04	1.6761E+01	5.8600E+01
4.0252E+04	1.7031E+01	5.9506E+01
4.0965E+04	1.7443E+01	6.0414E+01
4.1690E+04	1.7789E+01	6.1343E+01
4.2428E+04	1.8146E+01	6.2278E+01
4.3179E+04	1.8543E+01	6.3254E+01
4.3943E+04	1.8937E+01	6.4203E+01
4.4721E+04	1.9372E+01	6.5216E+01
4.5513E+04	1.9795E+01	6.6213E+01
4.6319E+04	2.0219E+01	6.7163E+01
4.7139E+04	2.0585E+01	6.8249E+01
4.7973E+04	2.1018E+01	6.9286E+01
4.8823E+04	2.1519E+01	7.0393E+01
4.9687E+04	2.2011E+01	7.1387E+01
5.0567E+04	2.2488E+01	7.2577E+01
5.1462E+04	2.3024E+01	7.3610E+01
5.2373E+04	2.3475E+01	7.4780E+01
5.3300E+04	2.3980E+01	7.5899E+01
5.4243E+04	2.4462E+01	7.7076E+01
5.5204E+04	2.5002E+01	7.8281E+01
5.6181E+04	2.5603E+01	7.9477E+01
5.7176E+04	2.6161E+01	8.0679E+01
5.8188E+04	2.6771E+01	8.1852E+01
5.9218E+04	2.7405E+01	8.3176E+01
6.0266E+04	2.8013E+01	8.4432E+01
6.1333E+04	2.8640E+01	8.5728E+01
6.2419E+04	2.9208E+01	8.7073E+01
6.3524E+04	2.9852E+01	8.8422E+01
6.4649E+04	3.0651E+01	8.9776E+01
6.5793E+04	3.1257E+01	9.1168E+01
6.6958E+04	3.2077E+01	9.2536E+01
6.8143E+04	3.2806E+01	9.4021E+01
6.9350E+04	3.3395E+01	9.5517E+01
7.0577E+04	3.4371E+01	9.6951E+01
7.1827E+04	3.5176E+01	9.8470E+01
7.3098E+04	3.5949E+01	1.0001E+02
7.4392E+04	3.6811E+01	1.0164E+02
7.5709E+04	3.7642E+01	1.0323E+02
7.7050E+04	3.8636E+01	1.0482E+02
7.8414E+04	3.9455E+01	1.0657E+02
7.9802E+04	4.0460E+01	1.0822E+02
8.1215E+04	4.1474E+01	1.0991E+02
8.2652E+04	4.2511E+01	1.1169E+02
8.4115E+04	4.3543E+01	1.1354E+02
8.5605E+04	4.4575E+01	1.1534E+02
8.7120E+04	4.5726E+01	1.1716E+02
8.8662E+04	4.7005E+01	1.1905E+02
9.0232E+04	4.8148E+01	1.2106E+02
9.1829E+04	4.9377E+01	1.2303E+02
9.3455E+04	5.0580E+01	1.2499E+02
9.5110E+04	5.2091E+01	1.2705E+02
9.6793E+04	5.3220E+01	1.2928E+02
9.8507E+04	5.4694E+01	1.3129E+02
1.0025E+05	5.6411E+01	1.3342E+02
1.0203E+05	5.7883E+01	1.3570E+02
1.0383E+05	5.9485E+01	1.3796E+02
1.0567E+05	6.1032E+01	1.4033E+02
1.0754E+05	6.2893E+01	1.4262E+02
1.0944E+05	6.4723E+01	1.4517E+02
1.1138E+05	6.6521E+01	1.4748E+02
1.1335E+05	6.8423E+01	1.5013E+02
1.1536E+05	7.0499E+01	1.5269E+02
1.1740E+05	7.2628E+01	1.5537E+02
1.1948E+05	7.4676E+01	1.5802E+02
1.2160E+05	7.6945E+01	1.6085E+02
1.2375E+05	7.9497E+01	1.6374E+02
1.2594E+05	8.2007E+01	1.6647E+02
1.2817E+05	8.4781E+01	1.6944E+02
1.3044E+05	8.7582E+01	1.7244E+02
1.3275E+05	9.0299E+01	1.7566E+02
1.3510E+05	9.3375E+01	1.7871E+02
1.3749E+05	9.6737E+01	1.8200E+02
1.3992E+05	1.0004E+02	1.8522E+02
1.4240E+05	1.0370E+02	1.8856E+02
1.4492E+05	1.0752E+02	1.9192E+02
1.4749E+05	1.1136E+02	1.9534E+02
1.5010E+05	1.1555E+02	1.9898E+02
1.5275E+05	1.2000E+02	2.0253E+02
1.5546E+05	1.2460E+02	2.0628E+02
1.5821E+05	1.2948E+02	2.1012E+02
1.6101E+05	1.3467E+02	2.1386E+02
1.6386E+05	1.4045E+02	2.1768E+02
1.6676E+05	1.4627E+02	2.2136E+02
1.6972E+05	1.5255E+02	2.2517E+02
1.7272E+05	1.5914E+02	2.2925E+02
1.7578E+05	1.6642E+02	2.3314E+02
1.7889E+05	1.7418E+02	2.3691E+02
1.8206E+05	1.8209E+02	2.4075E+02
1.8528E+05	1.9075E+02	2.4443E+02
1.8856E+05	1.9992E+02	2.4828E+02
1.9190E+05	2.0983E+02	2.5163E+02
1.9529E+05	2.2065E+02	2.5472E+02
1.9875E+05	2.3178E+02	2.5800E+02
2.0227E+05	2.4382E+02	2.6047E+02
2.0585E+05	2.5650E+02	2.6261E+02
2.0950E+05	2.7060E+02	2.6425E+02
2.1320E+05	2.8521E+02	2.6530E+02
2.1698E+05	3.0071E+02	2.6542E+02
2.2082E+05	3.1736E+02	2.6515E+02
2.2473E+05	3.3457E+02	2.6324E+02
2.2871E+05	3.5287E+02	2.6009E+02
2.3276E+05	3.7246E+02	2.5469E+02
2.3688E+05	3.9230E+02	2.4872E+02
2.4107E+05	4.1251E+02	2.3981E+02
2.4534E+05	4.3359E+02	2.2921E+02
2.4968E+05	4.5476E+02	2.1559E+02
2.5410E+05	4.7550E+02	1.9956E+02
2.5860E+05	4.9538E+02	1.8013E+02
2.6318E+05	5.1455E+02	1.5790E+02
2.6784E+05	5.3117E+02	1.3324E+02
2.7258E+05	5.4537E+02	1.0523E+02
2.7740E+05	5.5676E+02	7.4456E+01
2.8232E+05	5.6441E+02	4.2171E+01
2.8731E+05	5.6837E+02	8.5593E+00
2.9240E+05	5.6746E+02	-2.5273E+01
2.9758E+05	5.6260E+02	-5.9214E+01
3.0284E+05	5.5348E+02	-9.2417E+01
3.0821E+05	5.4020E+02	-1.2309E+02
3.1366E+05	5.2353E+02	-1.5177E+02
3.1921E+05	5.0388E+02	-1.7756E+02
3.2487E+05	4.8246E+02	-1.9964E+02
3.3062E+05	4.5925E+02	-2.1867E+02
3.3647E+05	4.3517E+02	-2.3368E+02
3.4243E+05	4.1055E+02	-2.4625E+02
3.4849E+05	3.8660E+02	-2.5523E+02
3.5466E+05	3.6305E+02	-2.6188E+02
3.6094E+05	3.4038E+02	-2.6568E+02
3.6733E+05	3.1865E+02	-2.6775E+02
3.7383E+05	2.9832E+02	-2.6767E+02
3.8045E+05	2.7907E+02	-2.6625E+02
3.8718E+05	2.6093E+02	-2.6400E+02
3.9404E+05	2.4446E+02	-2.6016E+02
4.0101E+05	2.2929E+02	-2.5593E+02
4.0811E+05	2.1508E+02	-2.5075E+02
4.1534E+05	2.0199E+02	-2.4531E+02
4.2269E+05	1.8993E+02	-2.3966E+02
4.3017E+05	1.7885E+02	-2.3332E+02
4.3779E+05	1.6906E+02	-2.2709E+02
4.4554E+05	1.5965E+02	-2.2073E+02
4.5342E+05	1.5129E+02	-2.1439E+02
4.6145E+05	1.4366E+02	-2.0797E+02
4.6962E+05	1.3663E+02	-2.0149E+02
4.7793E+05	1.3041E+02	-1.9492E+02
4.8640E+05	1.2442E+02	-1.8900E+02
4.9501E+05	1.1903E+02	-1.8289E+02
5.0377E+05	1.1434E+02	-1.7684E+02
5.1269E+05	1.0974E+02	-1.7098E+02
5.2176E+05	1.0588E+02	-1.6516E+02
5.3100E+05	1.0236E+02	-1.5951E+02
5.4040E+05	9.9076E+01	-1.5399E+02
5.4997E+05	9.6130E+01	-1.4863E+02
5.5970E+05	9.3506E+01	-1.4347E+02
5.6961E+05	9.1174E+01	-1.3840E+02
5.7970E+05	8.8987E+01	-1.3349E+02
5.8996E+05	8.7161E+01	-1.2871E+02
6.0040E+05	8.5538E+01	-1.2399E+02
6.1103E+05	8.4080E+01	-1.1943E+02
6.2185E+05	8.2900E+01	-1.1509E+02
6.3286E+05	8.1910E+01	-1.1081E+02
6.4406E+05	8.0992E+01	-1.0676E+02
6.5546E+05	8.0235E+01	-1.0276E+02
6.6707E+05	7.9762E+01	-9.8815E+01
6.7888E+05	7.9438E+01	-9.5013E+01
6.9090E+05	7.9154E+01	-9.1397E+01
7.0313E+05	7.9032E+01	-8.7866E+01
7.1557E+05	7.9053E+01	-8.4526E+01
7.2824E+05	7.9212E+01	-8.1265E+01
7.4113E+05	7.9419E+01	-7.8144E+01
7.5425E+05	7.9835E+01	-7.5088E+01
7.6761E+05	8.0297E+01	-7.2266E+01
7.8120E+05	8.0861E+01	-6.9468E+01
7.9503E+05	8.1554E+01	-6.6777E+01
8.0910E+05	8.2268E+01	-6.4287E+01
8.2342E+05	8.3145E+01	-6.1887E+01
8.3800E+05	8.4090E+01	-5.9580E+01
8.5284E+05	8.5071E+01	-5.7454E+01
8.6794E+05	8.6224E+01	-5.5303E+01
8.8330E+05	8.7341E+01	-5.3416E+01
8.9894E+05	8.8571E+01	-5.1602E+01
9.1485E+05	8.9882E+01	-4.9888E+01
9.3105E+05	9.1269E+01	-4.8319E+01
9.4753E+05	9.2675E+01	-4.6926E+01
9.6430E+05	9.4184E+01	-4.5571E+01
9.8138E+05	9.5719E+01	-4.4387E+01
9.9875E+05	9.7360E+01	-4.3321E+01
1.0164E+06	9.9000E+01	-4.2474E+01
1.0344E+06	1.0076E+02	-4.1713E+01
