3.188400000000e+02 4.101890000000e+03 -2.423090000000e+00
3.248000000000e+02 4.034110000000e+03 -3.661840000000e+00
3.308800000000e+02 3.995000000000e+03 -1.585290000000e+01
3.370700000000e+02 4.058160000000e+03 -2.988700000000e+01
3.433700000000e+02 4.101750000000e+03 1.832560000000e+01
3.497900000000e+02 4.087740000000e+03 -3.580410000000e+01
3.563400000000e+02 4.082460000000e+03 -3.537420000000e+01
3.630000000000e+02 4.067050000000e+03 -3.262480000000e+01
3.697900000000e+02 4.097800000000e+03 2.930430000000e+01
3.767100000000e+02 4.045990000000e+03 3.866950000000e+01
3.837600000000e+02 4.069510000000e+03 1.925770000000e+01
3.909400000000e+02 4.104490000000e+03 -3.182730000000e+01
3.982500000000e+02 4.084360000000e+03 3.956440000000e+00
4.057000000000e+02 4.078310000000e+03 6.955740000000e+01
4.132900000000e+02 4.056690000000e+03 -5.017700000000e+00
4.210200000000e+02 4.036070000000e+03 3.281300000000e+01
4.289000000000e+02 4.089570000000e+03 5.977480000000e+01
4.369200000000e+02 4.089430000000e+03 -2.824530000000e+01
4.450900000000e+02 4.065790000000e+03 1.845410000000e+01
4.534200000000e+02 4.119530000000e+03 -1.282400000000e+01
4.619000000000e+02 4.075120000000e+03 1.168630000000e+01
4.705400000000e+02 4.083910000000e+03 4.873840000000e+01
4.793500000000e+02 4.072220000000e+03 1.408140000000e+01
4.883100000000e+02 4.096330000000e+03 6.066290000000e+01
4.974500000000e+02 4.118750000000e+03 1.293550000000e+01
5.067500000000e+02 4.072480000000e+03 1.033100000000e+01
5.162300000000e+02 4.087730000000e+03 -4.076210000000e+00
5.258900000000e+02 4.062060000000e+03 8.601900000000e+00
5.357300000000e+02 4.064790000000e+03 2.552150000000e+01
5.457500000000e+02 4.060870000000e+03 1.050540000000e+01
5.559600000000e+02 4.083810000000e+03 -3.653260000000e+01
5.663600000000e+02 4.102010000000e+03 6.102610000000e-01
5.769500000000e+02 4.078500000000e+03 6.712990000000e+00
5.877500000000e+02 4.083690000000e+03 -2.170600000000e+01
5.987400000000e+02 4.079630000000e+03 -8.200460000000e+00
6.099400000000e+02 4.079750000000e+03 1.124980000000e+01
6.213500000000e+02 4.083300000000e+03 -8.147460000000e+00
6.329700000000e+02 4.064480000000e+03 3.004830000000e+01
6.448200000000e+02 4.114110000000e+03 3.647990000000e+01
6.568800000000e+02 4.076050000000e+03 4.582280000000e+01
6.691700000000e+02 4.108310000000e+03 3.884400000000e+01
6.816800000000e+02 4.044510000000e+03 6.949200000000e+00
6.944400000000e+02 4.088630000000e+03 -9.558890000000e+00
7.074300000000e+02 4.066250000000e+03 1.800520000000e+01
7.206600000000e+02 4.080700000000e+03 9.352170000000e+00
7.341400000000e+02 4.077830000000e+03 2.118560000000e+00
7.478700000000e+02 4.089920000000e+03 1.979080000000e+01
7.618600000000e+02 4.077390000000e+03 2.054820000000e+00
7.761200000000e+02 4.079100000000e+03 2.725660000000e+01
7.906300000000e+02 4.068670000000e+03 1.675330000000e+01
8.054300000000e+02 4.067470000000e+03 4.064030000000e+01
8.204900000000e+02 4.076670000000e+03 2.973490000000e+01
8.358400000000e+02 4.076100000000e+03 3.232670000000e+01
8.514800000000e+02 4.065770000000e+03 1.932870000000e+01
8.674000000000e+02 4.079960000000e+03 3.047070000000e+00
8.836300000000e+02 4.076920000000e+03 3.367300000000e+01
9.001600000000e+02 4.081270000000e+03 3.009590000000e+01
9.170000000000e+02 4.069070000000e+03 3.080690000000e+01
9.341500000000e+02 4.077750000000e+03 1.780310000000e+01
9.516300000000e+02 4.066360000000e+03 7.573690000000e+00
9.694300000000e+02 4.081240000000e+03 4.560390000000e+01
9.875700000000e+02 4.071120000000e+03 -2.408670000000e+00
1.006000000000e+03 4.078780000000e+03 2.592910000000e+01
1.024900000000e+03 4.063600000000e+03 7.022330000000e+00
1.044000000000e+03 4.084630000000e+03 1.770200000000e+01
1.063600000000e+03 4.071520000000e+03 1.979390000000e+01
1.083500000000e+03 4.070970000000e+03 3.037930000000e+01
1.103700000000e+03 4.084310000000e+03 2.322860000000e+01
1.124400000000e+03 4.056450000000e+03 1.285610000000e+01
1.145400000000e+03 4.063800000000e+03 1.764360000000e+01
1.166800000000e+03 4.071940000000e+03 2.993550000000e+01
1.188700000000e+03 4.071100000000e+03 3.319800000000e+01
1.210900000000e+03 4.084750000000e+03 4.377150000000e+01
1.233500000000e+03 4.068420000000e+03 2.876180000000e+01
1.256600000000e+03 4.060500000000e+03 2.066920000000e+01
1.280100000000e+03 4.064520000000e+03 2.631710000000e+01
1.304100000000e+03 4.074830000000e+03 2.197420000000e+01
1.328500000000e+03 4.063250000000e+03 3.398200000000e+01
1.353300000000e+03 4.066570000000e+03 2.991890000000e+01
1.378600000000e+03 4.070700000000e+03 3.495180000000e+01
1.404400000000e+03 4.072030000000e+03 2.454520000000e+01
1.430700000000e+03 4.075680000000e+03 3.064500000000e+01
1.457500000000e+03 4.056940000000e+03 3.755830000000e+01
1.484700000000e+03 4.059500000000e+03 2.299170000000e+01
1.512500000000e+03 4.066980000000e+03 3.223390000000e+01
1.540800000000e+03 4.071650000000e+03 1.949580000000e+01
1.569600000000e+03 4.075890000000e+03 2.639170000000e+01
1.599000000000e+03 4.062530000000e+03 2.397380000000e+01
1.628900000000e+03 4.073500000000e+03 2.920030000000e+01
1.659400000000e+03 4.067320000000e+03 3.285380000000e+01
1.690400000000e+03 4.063380000000e+03 3.048330000000e+01
1.722000000000e+03 4.070630000000e+03 2.700180000000e+01
1.754200000000e+03 4.068600000000e+03 3.204610000000e+01
1.787100000000e+03 4.063890000000e+03 3.399310000000e+01
1.820500000000e+03 4.069170000000e+03 2.681950000000e+01
1.854500000000e+03 4.073260000000e+03 2.467790000000e+01
1.889200000000e+03 4.070980000000e+03 3.510470000000e+01
1.924600000000e+03 4.067750000000e+03 2.669990000000e+01
1.960600000000e+03 4.068420000000e+03 3.058570000000e+01
1.997300000000e+03 4.070060000000e+03 2.455240000000e+01
2.034600000000e+03 4.067130000000e+03 3.171160000000e+01
2.072700000000e+03 4.070130000000e+03 2.144240000000e+01
2.111500000000e+03 4.067360000000e+03 3.382080000000e+01
2.151000000000e+03 4.067550000000e+03 1.651250000000e+01
2.191200000000e+03 4.066620000000e+03 3.082780000000e+01
2.232200000000e+03 4.067070000000e+03 2.320280000000e+01
2.273900000000e+03 4.072700000000e+03 2.702430000000e+01
2.316500000000e+03 4.076610000000e+03 3.232860000000e+01
2.359800000000e+03 4.057830000000e+03 3.404870000000e+01
2.404000000000e+03 4.065990000000e+03 2.856830000000e+01
2.448900000000e+03 4.067190000000e+03 3.387670000000e+01
2.494700000000e+03 4.068040000000e+03 3.177560000000e+01
2.541400000000e+03 4.072220000000e+03 2.996770000000e+01
2.588900000000e+03 4.061000000000e+03 2.806320000000e+01
2.637400000000e+03 4.067280000000e+03 2.652580000000e+01
2.686700000000e+03 4.064600000000e+03 2.992860000000e+01
2.737000000000e+03 4.069450000000e+03 3.063400000000e+01
2.788200000000e+03 4.065910000000e+03 3.001310000000e+01
2.840300000000e+03 4.067050000000e+03 2.996360000000e+01
2.893500000000e+03 4.064060000000e+03 3.683610000000e+01
2.947600000000e+03 4.066830000000e+03 3.248370000000e+01
3.002700000000e+03 4.068160000000e+03 2.784200000000e+01
3.058900000000e+03 4.068810000000e+03 3.278060000000e+01
3.116100000000e+03 4.071680000000e+03 3.091310000000e+01
3.174400000000e+03 4.072990000000e+03 3.406010000000e+01
3.233800000000e+03 4.067870000000e+03 3.171500000000e+01
3.294300000000e+03 4.061190000000e+03 3.499590000000e+01
3.355900000000e+03 4.067850000000e+03 3.331150000000e+01
3.418700000000e+03 4.065810000000e+03 3.096010000000e+01
3.482600000000e+03 4.069270000000e+03 3.741790000000e+01
3.547800000000e+03 4.063660000000e+03 3.660990000000e+01
3.614200000000e+03 4.067660000000e+03 3.205310000000e+01
3.681800000000e+03 4.062500000000e+03 3.396880000000e+01
3.750600000000e+03 4.064080000000e+03 3.700740000000e+01
3.820800000000e+03 4.064450000000e+03 3.249620000000e+01
3.892300000000e+03 4.068840000000e+03 3.263580000000e+01
3.965100000000e+03 4.065810000000e+03 3.429010000000e+01
4.039300000000e+03 4.062970000000e+03 3.415100000000e+01
4.114800000000e+03 4.063870000000e+03 3.194570000000e+01
4.191800000000e+03 4.064030000000e+03 3.317290000000e+01
4.270200000000e+03 4.062990000000e+03 3.576330000000e+01
4.350100000000e+03 4.061290000000e+03 3.709980000000e+01
4.431500000000e+03 4.063450000000e+03 3.623480000000e+01
4.514400000000e+03 4.064810000000e+03 3.457630000000e+01
4.598800000000e+03 4.064240000000e+03 3.796260000000e+01
4.684800000000e+03 4.064620000000e+03 3.645640000000e+01
4.772500000000e+03 4.066050000000e+03 3.872160000000e+01
4.861800000000e+03 4.062120000000e+03 3.702350000000e+01
4.952700000000e+03 4.060200000000e+03 3.509400000000e+01
5.045400000000e+03 4.064350000000e+03 3.666750000000e+01
5.139700000000e+03 4.063770000000e+03 3.491480000000e+01
5.235900000000e+03 4.063400000000e+03 3.650020000000e+01
5.333800000000e+03 4.063200000000e+03 4.047300000000e+01
5.433600000000e+03 4.065420000000e+03 3.974270000000e+01
5.535300000000e+03 4.061170000000e+03 3.909150000000e+01
5.638800000000e+03 4.061410000000e+03 3.884990000000e+01
5.744300000000e+03 4.065000000000e+03 4.025470000000e+01
5.851700000000e+03 4.061990000000e+03 4.036530000000e+01
5.961200000000e+03 4.064140000000e+03 3.859730000000e+01
6.072700000000e+03 4.061960000000e+03 3.894990000000e+01
6.186300000000e+03 4.064320000000e+03 4.064690000000e+01
6.302100000000e+03 4.061590000000e+03 3.991460000000e+01
6.419900000000e+03 4.063230000000e+03 4.135310000000e+01
6.540000000000e+03 4.063970000000e+03 3.987860000000e+01
6.662400000000e+03 4.061320000000e+03 4.119060000000e+01
6.787000000000e+03 4.061700000000e+03 4.172700000000e+01
6.914000000000e+03 4.062520000000e+03 4.369230000000e+01
7.043300000000e+03 4.062150000000e+03 4.125210000000e+01
7.175100000000e+03 4.064750000000e+03 4.254440000000e+01
7.309300000000e+03 4.059560000000e+03 4.083140000000e+01
7.446000000000e+03 4.062630000000e+03 4.253240000000e+01
7.585300000000e+03 4.061800000000e+03 4.349220000000e+01
7.727200000000e+03 4.062340000000e+03 4.338940000000e+01
7.871800000000e+03 4.061070000000e+03 4.387860000000e+01
8.019000000000e+03 4.062120000000e+03 4.386420000000e+01
8.169000000000e+03 4.059460000000e+03 4.392240000000e+01
8.321800000000e+03 4.060660000000e+03 4.490790000000e+01
8.477500000000e+03 4.062690000000e+03 4.782440000000e+01
8.636100000000e+03 4.062650000000e+03 4.622450000000e+01
8.797700000000e+03 4.063800000000e+03 4.669850000000e+01
8.962200000000e+03 4.061770000000e+03 4.752570000000e+01
9.129900000000e+03 4.060620000000e+03 4.741430000000e+01
9.300700000000e+03 4.061350000000e+03 4.696550000000e+01
9.474700000000e+03 4.061680000000e+03 4.894830000000e+01
9.651900000000e+03 4.060870000000e+03 4.673210000000e+01
9.832500000000e+03 4.061230000000e+03 4.849260000000e+01
1.001600000000e+04 4.058910000000e+03 5.094020000000e+01
1.020400000000e+04 4.061010000000e+03 5.073590000000e+01
1.039500000000e+04 4.061080000000e+03 5.009900000000e+01
1.058900000000e+04 4.061430000000e+03 5.037250000000e+01
1.078700000000e+04 4.060450000000e+03 5.176240000000e+01
1.098900000000e+04 4.061210000000e+03 5.337890000000e+01
1.119500000000e+04 4.059580000000e+03 5.193440000000e+01
1.140400000000e+04 4.060530000000e+03 5.235810000000e+01
1.161700000000e+04 4.061430000000e+03 5.118460000000e+01
1.183500000000e+04 4.060660000000e+03 5.449690000000e+01
1.205600000000e+04 4.061640000000e+03 5.417250000000e+01
1.228200000000e+04 4.059800000000e+03 5.459840000000e+01
1.251100000000e+04 4.060180000000e+03 5.499910000000e+01
1.274500000000e+04 4.061710000000e+03 5.647220000000e+01
1.298400000000e+04 4.060010000000e+03 5.655620000000e+01
1.322700000000e+04 4.061290000000e+03 5.863130000000e+01
1.347400000000e+04 4.061740000000e+03 5.805900000000e+01
1.372600000000e+04 4.059520000000e+03 5.741820000000e+01
1.398300000000e+04 4.061710000000e+03 5.782340000000e+01
1.424400000000e+04 4.060660000000e+03 5.922100000000e+01
1.451100000000e+04 4.061770000000e+03 5.987010000000e+01
1.478200000000e+04 4.060260000000e+03 6.010520000000e+01
1.505900000000e+04 4.059980000000e+03 6.083850000000e+01
1.534100000000e+04 4.060210000000e+03 6.134230000000e+01
1.562800000000e+04 4.060680000000e+03 6.323590000000e+01
1.592000000000e+04 4.061190000000e+03 6.321010000000e+01
1.621800000000e+04 4.060400000000e+03 6.210380000000e+01
1.652100000000e+04 4.061500000000e+03 6.458770000000e+01
1.683000000000e+04 4.061380000000e+03 6.503630000000e+01
1.714500000000e+04 4.061340000000e+03 6.571440000000e+01
1.746600000000e+04 4.061590000000e+03 6.715950000000e+01
1.779200000000e+04 4.061980000000e+03 6.674200000000e+01
1.812500000000e+04 4.062020000000e+03 6.814120000000e+01
1.846400000000e+04 4.062720000000e+03 6.843170000000e+01
1.881000000000e+04 4.061910000000e+03 6.942590000000e+01
1.916200000000e+04 4.062640000000e+03 7.007420000000e+01
1.952000000000e+04 4.062950000000e+03 6.983420000000e+01
1.988500000000e+04 4.062040000000e+03 7.058140000000e+01
2.025700000000e+04 4.063230000000e+03 7.278500000000e+01
2.063600000000e+04 4.062780000000e+03 7.228910000000e+01
2.102200000000e+04 4.063250000000e+03 7.380710000000e+01
2.141500000000e+04 4.062960000000e+03 7.514980000000e+01
2.181600000000e+04 4.063830000000e+03 7.616210000000e+01
2.222400000000e+04 4.063090000000e+03 7.674080000000e+01
2.264000000000e+04 4.063630000000e+03 7.791790000000e+01
2.306300000000e+04 4.063590000000e+03 7.865870000000e+01
2.349500000000e+04 4.063520000000e+03 7.946660000000e+01
2.393400000000e+04 4.063700000000e+03 8.127350000000e+01
2.438200000000e+04 4.064410000000e+03 8.151500000000e+01
2.483800000000e+04 4.063870000000e+03 8.260710000000e+01
2.530300000000e+04 4.064560000000e+03 8.345740000000e+01
2.577600000000e+04 4.065190000000e+03 8.451300000000e+01
2.625800000000e+04 4.065560000000e+03 8.596430000000e+01
2.675000000000e+04 4.064730000000e+03 8.700040000000e+01
2.725000000000e+04 4.065330000000e+03 8.818140000000e+01
2.776000000000e+04 4.065210000000e+03 8.913420000000e+01
2.827900000000e+04 4.065520000000e+03 9.019300000000e+01
2.880800000000e+04 4.066010000000e+03 9.153260000000e+01
2.934700000000e+04 4.066950000000e+03 9.250870000000e+01
2.989600000000e+04 4.067230000000e+03 9.345290000000e+01
3.045500000000e+04 4.066690000000e+03 9.510550000000e+01
3.102500000000e+04 4.067590000000e+03 9.685170000000e+01
3.160500000000e+04 4.067940000000e+03 9.734350000000e+01
3.219700000000e+04 4.067940000000e+03 9.862250000000e+01
3.279900000000e+04 4.068440000000e+03 9.976980000000e+01
3.341200000000e+04 4.068190000000e+03 1.015920000000e+02
3.403700000000e+04 4.069490000000e+03 1.028860000000e+02
3.467400000000e+04 4.069120000000e+03 1.047890000000e+02
3.532300000000e+04 4.069930000000e+03 1.055880000000e+02
3.598400000000e+04 4.070550000000e+03 1.064550000000e+02
3.665700000000e+04 4.070500000000e+03 1.079850000000e+02
3.734200000000e+04 4.071070000000e+03 1.096810000000e+02
3.804100000000e+04 4.071500000000e+03 1.111150000000e+02
3.875300000000e+04 4.072150000000e+03 1.124930000000e+02
3.947800000000e+04 4.072460000000e+03 1.145020000000e+02
4.021600000000e+04 4.072890000000e+03 1.159360000000e+02
4.096800000000e+04 4.073370000000e+03 1.177350000000e+02
4.173500000000e+04 4.074070000000e+03 1.188430000000e+02
4.251500000000e+04 4.074740000000e+03 1.209900000000e+02
4.331100000000e+04 4.075640000000e+03 1.229320000000e+02
4.412100000000e+04 4.076750000000e+03 1.245610000000e+02
4.494600000000e+04 4.077410000000e+03 1.270160000000e+02
4.578700000000e+04 4.078150000000e+03 1.281400000000e+02
4.664400000000e+04 4.079000000000e+03 1.302030000000e+02
4.751600000000e+04 4.079830000000e+03 1.320170000000e+02
4.840500000000e+04 4.080200000000e+03 1.345040000000e+02
4.931100000000e+04 4.080960000000e+03 1.360030000000e+02
5.023300000000e+04 4.081870000000e+03 1.379480000000e+02
5.117300000000e+04 4.082870000000e+03 1.398370000000e+02
5.213000000000e+04 4.083610000000e+03 1.428540000000e+02
5.310500000000e+04 4.084910000000e+03 1.451640000000e+02
5.409900000000e+04 4.085930000000e+03 1.471450000000e+02
5.511100000000e+04 4.087110000000e+03 1.499420000000e+02
5.614100000000e+04 4.088680000000e+03 1.523590000000e+02
5.719200000000e+04 4.090010000000e+03 1.544730000000e+02
5.826200000000e+04 4.091230000000e+03 1.570840000000e+02
5.935100000000e+04 4.092510000000e+03 1.592050000000e+02
6.046200000000e+04 4.093990000000e+03 1.619680000000e+02
6.159300000000e+04 4.095400000000e+03 1.650300000000e+02
6.274500000000e+04 4.097080000000e+03 1.671770000000e+02
6.391900000000e+04 4.098700000000e+03 1.700140000000e+02
6.511400000000e+04 4.100030000000e+03 1.731750000000e+02
6.633200000000e+04 4.102280000000e+03 1.759750000000e+02
6.757300000000e+04 4.103890000000e+03 1.789580000000e+02
6.883700000000e+04 4.105810000000e+03 1.824310000000e+02
7.012500000000e+04 4.107880000000e+03 1.852330000000e+02
7.143700000000e+04 4.110010000000e+03 1.885800000000e+02
7.277300000000e+04 4.112180000000e+03 1.917830000000e+02
7.413500000000e+04 4.115080000000e+03 1.949120000000e+02
7.552100000000e+04 4.117860000000e+03 1.981950000000e+02
7.693400000000e+04 4.120010000000e+03 2.020130000000e+02
7.837300000000e+04 4.122650000000e+03 2.058340000000e+02
7.984000000000e+04 4.125350000000e+03 2.094020000000e+02
8.133300000000e+04 4.127850000000e+03 2.137860000000e+02
8.285500000000e+04 4.130800000000e+03 2.179300000000e+02
8.440400000000e+04 4.133900000000e+03 2.218660000000e+02
8.598300000000e+04 4.137340000000e+03 2.261460000000e+02
8.759200000000e+04 4.140640000000e+03 2.307530000000e+02
8.923000000000e+04 4.144800000000e+03 2.353210000000e+02
9.090000000000e+04 4.148400000000e+03 2.397790000000e+02
9.260000000000e+04 4.152180000000e+03 2.447230000000e+02
9.433200000000e+04 4.156410000000e+03 2.497120000000e+02
9.609700000000e+04 4.160130000000e+03 2.550700000000e+02
9.789500000000e+04 4.164520000000e+03 2.603580000000e+02
9.972600000000e+04 4.168940000000e+03 2.660910000000e+02
1.015900000000e+05 4.173460000000e+03 2.717060000000e+02
1.034900000000e+05 4.178700000000e+03 2.776580000000e+02
1.054300000000e+05 4.183550000000e+03 2.836210000000e+02
1.074000000000e+05 4.188970000000e+03 2.901180000000e+02
1.094100000000e+05 4.194450000000e+03 2.966750000000e+02
1.114600000000e+05 4.200760000000e+03 3.032480000000e+02
1.135400000000e+05 4.207010000000e+03 3.102940000000e+02
1.156600000000e+05 4.213360000000e+03 3.175500000000e+02
1.178300000000e+05 4.219310000000e+03 3.249970000000e+02
1.200300000000e+05 4.226040000000e+03 3.328450000000e+02
1.222800000000e+05 4.232860000000e+03 3.410400000000e+02
1.245700000000e+05 4.240030000000e+03 3.496100000000e+02
1.269000000000e+05 4.247650000000e+03 3.581030000000e+02
1.292700000000e+05 4.255620000000e+03 3.673950000000e+02
1.316900000000e+05 4.263610000000e+03 3.765820000000e+02
1.341500000000e+05 4.272440000000e+03 3.865490000000e+02
1.366600000000e+05 4.281160000000e+03 3.966090000000e+02
1.392200000000e+05 4.290180000000e+03 4.073470000000e+02
1.418200000000e+05 4.299880000000e+03 4.187680000000e+02
1.444700000000e+05 4.309880000000e+03 4.303770000000e+02
1.471800000000e+05 4.320560000000e+03 4.423990000000e+02
1.499300000000e+05 4.331180000000e+03 4.552440000000e+02
1.527400000000e+05 4.342170000000e+03 4.684240000000e+02
1.555900000000e+05 4.353830000000e+03 4.826200000000e+02
1.585000000000e+05 4.365610000000e+03 4.972400000000e+02
1.614700000000e+05 4.377080000000e+03 5.129250000000e+02
1.644900000000e+05 4.389860000000e+03 5.289180000000e+02
1.675700000000e+05 4.403020000000e+03 5.464380000000e+02
1.707000000000e+05 4.416580000000e+03 5.639790000000e+02
1.738900000000e+05 4.430610000000e+03 5.829730000000e+02
1.771500000000e+05 4.445020000000e+03 6.024750000000e+02
1.804600000000e+05 4.459940000000e+03 6.234100000000e+02
1.838400000000e+05 4.475240000000e+03 6.448450000000e+02
1.872700000000e+05 4.491140000000e+03 6.682390000000e+02
1.907800000000e+05 4.507360000000e+03 6.925470000000e+02
1.943500000000e+05 4.523550000000e+03 7.185360000000e+02
1.979800000000e+05 4.540470000000e+03 7.470620000000e+02
2.016900000000e+05 4.556770000000e+03 7.748800000000e+02
2.054600000000e+05 4.574530000000e+03 8.056860000000e+02
2.093000000000e+05 4.592170000000e+03 8.380750000000e+02
2.132200000000e+05 4.610280000000e+03 8.721600000000e+02
