4.000000000000e+01 6.381320000000e+03 7.837470000000e+02
4.074800000000e+01 6.344260000000e+03 4.715110000000e+02
4.151100000000e+01 6.401690000000e+03 5.643900000000e+02
4.228700000000e+01 7.495760000000e+03 -2.566710000000e+02
4.307800000000e+01 5.297530000000e+03 -5.845140000000e+02
4.388400000000e+01 6.499910000000e+03 -8.255170000000e+02
4.470500000000e+01 7.140080000000e+03 -3.231860000000e+02
4.554100000000e+01 6.852620000000e+03 3.498950000000e+02
4.639300000000e+01 6.226440000000e+03 8.405670000000e+01
4.726100000000e+01 5.398900000000e+03 1.159060000000e+02
4.814500000000e+01 6.312940000000e+03 -6.915480000000e+01
4.904600000000e+01 6.383300000000e+03 -5.611360000000e+02
4.996300000000e+01 6.746510000000e+03 -1.192770000000e+03
5.089800000000e+01 6.574740000000e+03 2.624580000000e+02
5.185000000000e+01 6.627620000000e+03 -3.986330000000e+02
5.282000000000e+01 6.503580000000e+03 3.429280000000e+02
5.380800000000e+01 7.446390000000e+03 -8.388360000000e+02
5.481500000000e+01 6.342320000000e+03 7.533980000000e+02
5.584000000000e+01 7.631960000000e+03 -3.136240000000e+02
5.688500000000e+01 6.109870000000e+03 3.141270000000e+02
5.794900000000e+01 6.390160000000e+03 1.274730000000e+03
5.903300000000e+01 6.439050000000e+03 1.000370000000e+02
6.013700000000e+01 6.699230000000e+03 6.978980000000e+02
6.126200000000e+01 6.811870000000e+03 2.936780000000e+02
6.240800000000e+01 6.236010000000e+03 -2.675650000000e+01
6.357500000000e+01 6.001600000000e+03 3.593870000000e+02
6.476500000000e+01 6.587820000000e+03 2.026460000000e+02
6.597600000000e+01 6.817660000000e+03 2.848860000000e+02
6.721000000000e+01 6.064210000000e+03 1.118020000000e+02
6.846800000000e+01 6.082640000000e+03 4.372060000000e+02
6.974900000000e+01 6.383390000000e+03 1.718160000000e+02
7.105300000000e+01 6.632000000000e+03 1.324080000000e+02
7.238200000000e+01 6.566940000000e+03 1.953880000000e+02
7.373600000000e+01 6.396190000000e+03 3.283660000000e+02
7.511600000000e+01 6.526040000000e+03 1.444940000000e+02
7.652100000000e+01 6.656260000000e+03 1.100400000000e+02
7.795200000000e+01 6.438090000000e+03 1.423720000000e+02
7.941100000000e+01 6.483750000000e+03 1.739900000000e+02
8.089600000000e+01 6.699720000000e+03 -1.339190000000e+02
8.241000000000e+01 6.326920000000e+03 4.583740000000e+02
8.395100000000e+01 6.248370000000e+03 1.218890000000e+02
8.552200000000e+01 6.872980000000e+03 4.527670000000e+02
8.712100000000e+01 6.320130000000e+03 2.887860000000e+02
8.875100000000e+01 6.472760000000e+03 2.913980000000e+02
9.041100000000e+01 6.283840000000e+03 2.393120000000e+02
9.210300000000e+01 6.595150000000e+03 -1.049100000000e+02
9.382600000000e+01 6.555470000000e+03 1.342370000000e+02
