4.793500000000e+02 6.213960000000e+03 5.742300000000e+00
4.883100000000e+02 6.215780000000e+03 8.852180000000e+01
4.974500000000e+02 6.209540000000e+03 3.381800000000e+01
5.067500000000e+02 6.214070000000e+03 5.735050000000e+01
5.162300000000e+02 6.226230000000e+03 2.337310000000e+01
5.258900000000e+02 6.153660000000e+03 3.491110000000e+01
5.357300000000e+02 6.220600000000e+03 -9.378070000000e+00
5.457500000000e+02 6.162400000000e+03 5.917720000000e+01
5.559600000000e+02 6.219430000000e+03 1.081530000000e+00
5.663600000000e+02 6.253710000000e+03 4.024930000000e+01
5.769500000000e+02 6.236170000000e+03 2.827800000000e+01
5.877400000000e+02 6.200680000000e+03 4.665130000000e+01
5.987400000000e+02 6.204560000000e+03 2.530730000000e+01
6.099400000000e+02 6.247380000000e+03 2.701140000000e+01
6.213500000000e+02 6.178820000000e+03 8.279340000000e+00
6.329700000000e+02 6.209890000000e+03 9.942810000000e+00
6.448200000000e+02 6.231480000000e+03 2.776760000000e+01
6.568800000000e+02 6.208920000000e+03 2.280290000000e+01
6.691600000000e+02 6.208700000000e+03 1.843080000000e+01
6.816800000000e+02 6.197810000000e+03 3.206820000000e+01
6.944300000000e+02 6.189100000000e+03 1.564350000000e+01
7.074200000000e+02 6.204710000000e+03 2.393150000000e+01
7.206600000000e+02 6.194030000000e+03 2.755240000000e+01
7.341400000000e+02 6.234730000000e+03 3.312560000000e+00
7.478700000000e+02 6.188500000000e+03 2.981960000000e+01
7.618600000000e+02 6.223840000000e+03 9.698870000000e+00
7.761200000000e+02 6.199780000000e+03 9.572320000000e+00
7.906300000000e+02 6.217210000000e+03 4.637480000000e+01
8.054200000000e+02 6.225080000000e+03 4.442830000000e+01
8.204900000000e+02 6.204750000000e+03 1.170920000000e+01
8.358400000000e+02 6.189360000000e+03 2.947880000000e+01
8.514800000000e+02 6.212450000000e+03 4.602660000000e+01
8.674000000000e+02 6.196890000000e+03 -4.190070000000e+00
8.836300000000e+02 6.207720000000e+03 4.309690000000e+01
9.001600000000e+02 6.212490000000e+03 2.691220000000e+01
9.170000000000e+02 6.216050000000e+03 5.693060000000e+01
9.341500000000e+02 6.198310000000e+03 -6.980310000000e+00
9.516300000000e+02 6.229210000000e+03 1.606310000000e+01
9.694300000000e+02 6.222240000000e+03 5.576740000000e+01
9.875700000000e+02 6.184470000000e+03 5.178000000000e+01
1.006000000000e+03 6.205960000000e+03 3.720370000000e+01
1.024900000000e+03 6.185730000000e+03 2.895600000000e+01
1.044000000000e+03 6.203090000000e+03 3.282900000000e+01
1.063600000000e+03 6.202080000000e+03 5.425960000000e+01
1.083500000000e+03 6.199340000000e+03 4.273130000000e+01
1.103700000000e+03 6.215240000000e+03 4.680390000000e+01
1.124400000000e+03 6.225720000000e+03 3.763560000000e+01
1.145400000000e+03 6.216800000000e+03 3.934870000000e+01
1.166800000000e+03 6.208730000000e+03 4.720440000000e+01
1.188700000000e+03 6.206240000000e+03 1.388240000000e+01
1.210900000000e+03 6.217180000000e+03 3.496920000000e+01
1.233500000000e+03 6.209490000000e+03 2.865220000000e+01
1.256600000000e+03 6.220920000000e+03 4.422450000000e+01
1.280100000000e+03 6.204630000000e+03 3.589710000000e+01
1.304100000000e+03 6.204280000000e+03 2.800270000000e+01
1.328500000000e+03 6.210240000000e+03 5.260310000000e+01
1.353300000000e+03 6.208160000000e+03 3.297800000000e+01
1.378600000000e+03 6.210700000000e+03 3.715110000000e+01
1.404400000000e+03 6.210460000000e+03 2.736340000000e+01
1.430700000000e+03 6.204420000000e+03 4.401700000000e+01
1.457500000000e+03 6.214250000000e+03 4.649880000000e+01
1.484700000000e+03 6.196110000000e+03 4.604300000000e+01
1.512500000000e+03 6.197400000000e+03 4.478150000000e+01
1.540800000000e+03 6.203020000000e+03 4.756660000000e+01
1.569600000000e+03 6.203960000000e+03 5.036290000000e+01
1.599000000000e+03 6.210150000000e+03 3.963470000000e+01
1.628900000000e+03 6.209250000000e+03 5.452590000000e+01
1.659400000000e+03 6.213980000000e+03 5.249300000000e+01
1.690400000000e+03 6.205610000000e+03 3.480410000000e+01
1.722000000000e+03 6.209220000000e+03 4.501330000000e+01
1.754200000000e+03 6.211780000000e+03 4.522300000000e+01
1.787100000000e+03 6.205150000000e+03 4.879440000000e+01
1.820500000000e+03 6.196760000000e+03 5.701510000000e+01
1.854500000000e+03 6.206610000000e+03 3.516850000000e+01
1.889200000000e+03 6.204390000000e+03 5.099510000000e+01
1.924600000000e+03 6.201990000000e+03 3.968470000000e+01
1.960600000000e+03 6.210560000000e+03 6.175310000000e+01
1.997300000000e+03 6.204620000000e+03 4.485670000000e+01
2.034600000000e+03 6.204360000000e+03 5.349130000000e+01
2.072700000000e+03 6.197580000000e+03 3.921500000000e+01
2.111500000000e+03 6.195370000000e+03 4.644900000000e+01
2.151000000000e+03 6.205200000000e+03 5.774050000000e+01
2.191200000000e+03 6.201020000000e+03 4.588770000000e+01
2.232200000000e+03 6.207280000000e+03 4.898960000000e+01
2.273900000000e+03 6.198400000000e+03 5.379120000000e+01
2.316500000000e+03 6.205580000000e+03 6.937390000000e+01
2.359800000000e+03 6.209640000000e+03 4.896790000000e+01
2.404000000000e+03 6.203430000000e+03 6.341390000000e+01
2.448900000000e+03 6.197590000000e+03 5.330830000000e+01
2.494700000000e+03 6.200860000000e+03 5.877840000000e+01
2.541400000000e+03 6.209570000000e+03 5.763520000000e+01
2.588900000000e+03 6.193960000000e+03 5.054430000000e+01
2.637400000000e+03 6.199120000000e+03 4.737550000000e+01
2.686700000000e+03 6.202000000000e+03 5.700000000000e+01
2.737000000000e+03 6.198010000000e+03 5.926240000000e+01
2.788200000000e+03 6.200610000000e+03 5.492980000000e+01
2.840300000000e+03 6.200000000000e+03 6.076240000000e+01
2.893500000000e+03 6.194310000000e+03 6.062890000000e+01
2.947600000000e+03 6.204040000000e+03 6.122060000000e+01
3.002700000000e+03 6.203860000000e+03 5.107260000000e+01
3.058900000000e+03 6.196460000000e+03 6.357530000000e+01
3.116100000000e+03 6.202670000000e+03 5.661090000000e+01
3.174400000000e+03 6.201210000000e+03 5.568480000000e+01
3.233800000000e+03 6.201510000000e+03 6.878510000000e+01
3.294300000000e+03 6.200360000000e+03 6.037900000000e+01
3.355900000000e+03 6.203930000000e+03 6.629440000000e+01
3.418700000000e+03 6.201310000000e+03 5.681010000000e+01
3.482600000000e+03 6.193650000000e+03 6.560910000000e+01
3.547800000000e+03 6.194280000000e+03 6.706610000000e+01
3.614200000000e+03 6.197840000000e+03 5.974860000000e+01
3.681800000000e+03 6.203160000000e+03 6.659590000000e+01
3.750600000000e+03 6.196190000000e+03 6.429480000000e+01
3.820800000000e+03 6.197580000000e+03 6.603360000000e+01
3.892300000000e+03 6.196350000000e+03 6.527370000000e+01
3.965100000000e+03 6.204310000000e+03 6.884710000000e+01
4.039300000000e+03 6.198930000000e+03 7.155860000000e+01
4.114800000000e+03 6.201330000000e+03 6.923250000000e+01
4.191800000000e+03 6.199640000000e+03 6.831140000000e+01
4.270200000000e+03 6.199080000000e+03 6.674740000000e+01
4.350100000000e+03 6.198570000000e+03 6.878040000000e+01
4.431500000000e+03 6.197780000000e+03 6.894930000000e+01
4.514400000000e+03 6.200750000000e+03 7.583460000000e+01
4.598800000000e+03 6.202630000000e+03 7.323700000000e+01
4.684800000000e+03 6.194390000000e+03 7.287090000000e+01
4.772500000000e+03 6.199680000000e+03 7.475440000000e+01
4.861800000000e+03 6.199070000000e+03 7.168280000000e+01
4.952700000000e+03 6.197060000000e+03 7.579270000000e+01
5.045400000000e+03 6.198480000000e+03 7.670420000000e+01
5.139700000000e+03 6.194930000000e+03 7.877800000000e+01
5.235900000000e+03 6.198650000000e+03 7.640930000000e+01
5.333800000000e+03 6.198730000000e+03 7.953870000000e+01
5.433600000000e+03 6.201560000000e+03 8.027620000000e+01
5.535300000000e+03 6.197120000000e+03 7.763300000000e+01
5.638800000000e+03 6.199040000000e+03 7.878380000000e+01
5.744300000000e+03 6.198780000000e+03 8.266610000000e+01
5.851700000000e+03 6.194130000000e+03 8.483430000000e+01
5.961200000000e+03 6.194560000000e+03 8.407400000000e+01
6.072700000000e+03 6.199380000000e+03 8.096810000000e+01
6.186300000000e+03 6.199960000000e+03 8.254620000000e+01
6.302100000000e+03 6.192290000000e+03 8.643390000000e+01
6.419900000000e+03 6.198730000000e+03 8.543490000000e+01
6.540000000000e+03 6.197610000000e+03 8.557400000000e+01
6.662400000000e+03 6.196730000000e+03 8.861070000000e+01
6.787000000000e+03 6.196050000000e+03 9.194720000000e+01
6.914000000000e+03 6.195500000000e+03 9.253680000000e+01
7.043300000000e+03 6.199050000000e+03 9.612340000000e+01
7.175100000000e+03 6.195120000000e+03 9.474130000000e+01
7.309300000000e+03 6.195790000000e+03 9.513340000000e+01
7.446000000000e+03 6.196190000000e+03 9.250930000000e+01
7.585300000000e+03 6.194150000000e+03 9.942620000000e+01
7.727200000000e+03 6.199290000000e+03 9.828520000000e+01
7.871800000000e+03 6.197430000000e+03 9.883070000000e+01
8.019000000000e+03 6.197420000000e+03 9.828620000000e+01
8.169000000000e+03 6.197230000000e+03 1.018860000000e+02
8.321800000000e+03 6.196390000000e+03 1.019550000000e+02
8.477500000000e+03 6.195100000000e+03 1.051720000000e+02
8.636100000000e+03 6.195260000000e+03 1.024880000000e+02
8.797700000000e+03 6.194290000000e+03 1.085540000000e+02
8.962200000000e+03 6.195210000000e+03 1.051980000000e+02
9.129900000000e+03 6.197320000000e+03 1.065440000000e+02
9.300700000000e+03 6.194680000000e+03 1.098550000000e+02
9.474700000000e+03 6.193500000000e+03 1.109910000000e+02
9.651900000000e+03 6.194320000000e+03 1.132500000000e+02
9.832500000000e+03 6.195650000000e+03 1.146330000000e+02
1.001600000000e+04 6.195290000000e+03 1.154190000000e+02
1.020400000000e+04 6.194080000000e+03 1.188370000000e+02
1.039500000000e+04 6.192950000000e+03 1.191730000000e+02
1.058900000000e+04 6.194680000000e+03 1.199110000000e+02
1.078700000000e+04 6.194860000000e+03 1.228730000000e+02
1.098900000000e+04 6.194960000000e+03 1.240140000000e+02
1.119500000000e+04 6.194240000000e+03 1.244320000000e+02
1.140400000000e+04 6.195070000000e+03 1.261940000000e+02
1.161700000000e+04 6.194790000000e+03 1.273620000000e+02
1.183500000000e+04 6.193560000000e+03 1.285440000000e+02
1.205600000000e+04 6.194720000000e+03 1.313690000000e+02
1.228200000000e+04 6.194270000000e+03 1.333640000000e+02
1.251100000000e+04 6.194690000000e+03 1.340330000000e+02
1.274500000000e+04 6.195420000000e+03 1.373160000000e+02
1.298400000000e+04 6.195560000000e+03 1.387200000000e+02
1.322700000000e+04 6.197050000000e+03 1.407830000000e+02
1.347400000000e+04 6.195850000000e+03 1.423670000000e+02
1.372600000000e+04 6.192890000000e+03 1.438380000000e+02
1.398300000000e+04 6.194250000000e+03 1.455220000000e+02
1.424400000000e+04 6.194120000000e+03 1.486010000000e+02
1.451100000000e+04 6.195620000000e+03 1.504690000000e+02
1.478200000000e+04 6.195480000000e+03 1.531590000000e+02
1.505900000000e+04 6.193050000000e+03 1.542980000000e+02
1.534100000000e+04 6.195250000000e+03 1.557080000000e+02
1.562800000000e+04 6.195500000000e+03 1.584830000000e+02
1.592000000000e+04 6.194940000000e+03 1.600640000000e+02
1.621800000000e+04 6.195990000000e+03 1.631360000000e+02
1.652100000000e+04 6.195260000000e+03 1.658390000000e+02
1.683000000000e+04 6.195700000000e+03 1.675750000000e+02
1.714500000000e+04 6.196420000000e+03 1.690800000000e+02
1.746600000000e+04 6.195880000000e+03 1.717930000000e+02
1.779200000000e+04 6.196810000000e+03 1.745940000000e+02
1.812500000000e+04 6.197600000000e+03 1.784470000000e+02
1.846400000000e+04 6.197710000000e+03 1.794030000000e+02
1.881000000000e+04 6.196400000000e+03 1.822130000000e+02
1.916200000000e+04 6.196490000000e+03 1.848010000000e+02
1.952000000000e+04 6.196300000000e+03 1.881040000000e+02
1.988500000000e+04 6.196840000000e+03 1.886950000000e+02
2.025700000000e+04 6.196940000000e+03 1.920000000000e+02
2.063600000000e+04 6.197130000000e+03 1.950230000000e+02
2.102200000000e+04 6.197600000000e+03 1.975580000000e+02
2.141500000000e+04 6.197540000000e+03 2.017260000000e+02
2.181600000000e+04 6.196940000000e+03 2.047740000000e+02
2.222400000000e+04 6.197710000000e+03 2.089820000000e+02
2.264000000000e+04 6.197890000000e+03 2.110020000000e+02
2.306300000000e+04 6.198050000000e+03 2.140450000000e+02
2.349500000000e+04 6.197290000000e+03 2.178180000000e+02
2.393400000000e+04 6.198540000000e+03 2.207980000000e+02
2.438200000000e+04 6.197240000000e+03 2.240360000000e+02
2.483800000000e+04 6.198690000000e+03 2.277050000000e+02
2.530300000000e+04 6.197940000000e+03 2.308810000000e+02
2.577600000000e+04 6.199340000000e+03 2.343730000000e+02
2.625800000000e+04 6.199670000000e+03 2.379770000000e+02
2.675000000000e+04 6.199960000000e+03 2.423820000000e+02
2.725000000000e+04 6.199620000000e+03 2.455230000000e+02
2.776000000000e+04 6.200140000000e+03 2.496090000000e+02
2.827900000000e+04 6.199650000000e+03 2.527940000000e+02
2.880800000000e+04 6.200400000000e+03 2.583460000000e+02
2.934700000000e+04 6.200090000000e+03 2.619920000000e+02
2.989600000000e+04 6.201090000000e+03 2.654620000000e+02
3.045500000000e+04 6.202030000000e+03 2.705220000000e+02
3.102500000000e+04 6.201080000000e+03 2.739700000000e+02
3.160500000000e+04 6.201770000000e+03 2.779760000000e+02
3.219700000000e+04 6.201640000000e+03 2.833080000000e+02
3.279900000000e+04 6.202370000000e+03 2.870880000000e+02
3.341200000000e+04 6.203090000000e+03 2.917720000000e+02
3.403700000000e+04 6.203330000000e+03 2.961930000000e+02
3.467400000000e+04 6.203900000000e+03 3.011530000000e+02
3.532300000000e+04 6.203410000000e+03 3.067940000000e+02
3.598400000000e+04 6.204060000000e+03 3.105330000000e+02
3.665700000000e+04 6.204970000000e+03 3.158280000000e+02
3.734200000000e+04 6.205410000000e+03 3.204740000000e+02
3.804100000000e+04 6.205450000000e+03 3.264580000000e+02
3.875300000000e+04 6.205650000000e+03 3.310850000000e+02
3.947800000000e+04 6.206920000000e+03 3.364590000000e+02
4.021600000000e+04 6.207330000000e+03 3.420710000000e+02
4.096800000000e+04 6.208300000000e+03 3.479620000000e+02
4.173500000000e+04 6.208640000000e+03 3.539970000000e+02
4.251500000000e+04 6.209220000000e+03 3.598930000000e+02
4.331100000000e+04 6.210130000000e+03 3.667440000000e+02
4.412100000000e+04 6.211520000000e+03 3.721600000000e+02
4.494600000000e+04 6.211580000000e+03 3.790810000000e+02
4.578700000000e+04 6.212810000000e+03 3.850420000000e+02
4.664400000000e+04 6.213850000000e+03 3.924090000000e+02
4.751600000000e+04 6.215060000000e+03 3.984030000000e+02
4.840500000000e+04 6.214830000000e+03 4.056120000000e+02
4.931100000000e+04 6.215820000000e+03 4.132120000000e+02
5.023300000000e+04 6.217150000000e+03 4.208700000000e+02
5.117300000000e+04 6.217850000000e+03 4.277230000000e+02
5.213000000000e+04 6.219200000000e+03 4.360500000000e+02
5.310500000000e+04 6.219850000000e+03 4.439130000000e+02
5.409900000000e+04 6.221400000000e+03 4.508790000000e+02
5.511100000000e+04 6.222840000000e+03 4.593340000000e+02
5.614100000000e+04 6.224360000000e+03 4.677670000000e+02
5.719200000000e+04 6.225760000000e+03 4.768690000000e+02
5.826200000000e+04 6.226850000000e+03 4.855440000000e+02
5.935100000000e+04 6.229040000000e+03 4.946270000000e+02
6.046200000000e+04 6.230530000000e+03 5.039090000000e+02
6.159300000000e+04 6.232000000000e+03 5.131160000000e+02
6.274500000000e+04 6.233910000000e+03 5.226320000000e+02
6.391900000000e+04 6.235680000000e+03 5.337010000000e+02
6.511400000000e+04 6.237660000000e+03 5.437550000000e+02
6.633200000000e+04 6.239420000000e+03 5.539420000000e+02
6.757300000000e+04 6.241960000000e+03 5.650570000000e+02
6.883700000000e+04 6.243070000000e+03 5.757990000000e+02
7.012500000000e+04 6.245940000000e+03 5.865620000000e+02
7.143700000000e+04 6.247630000000e+03 5.989380000000e+02
7.277300000000e+04 6.249920000000e+03 6.111020000000e+02
7.413500000000e+04 6.252940000000e+03 6.238490000000e+02
7.552100000000e+04 6.255980000000e+03 6.359270000000e+02
7.693400000000e+04 6.258200000000e+03 6.489040000000e+02
7.837300000000e+04 6.260990000000e+03 6.632530000000e+02
7.984000000000e+04 6.263410000000e+03 6.772910000000e+02
8.133300000000e+04 6.265420000000e+03 6.918660000000e+02
8.285500000000e+04 6.268430000000e+03 7.068650000000e+02
8.440400000000e+04 6.270950000000e+03 7.227060000000e+02
8.598300000000e+04 6.274270000000e+03 7.386720000000e+02
8.759200000000e+04 6.277080000000e+03 7.550780000000e+02
8.923000000000e+04 6.280900000000e+03 7.719380000000e+02
9.090000000000e+04 6.283410000000e+03 7.897510000000e+02
9.260000000000e+04 6.286930000000e+03 8.081830000000e+02
9.433200000000e+04 6.289440000000e+03 8.274550000000e+02
9.609700000000e+04 6.291520000000e+03 8.471170000000e+02
9.789500000000e+04 6.294110000000e+03 8.677620000000e+02
9.972600000000e+04 6.296170000000e+03 8.887460000000e+02
1.015900000000e+05 6.298740000000e+03 9.102190000000e+02
1.034900000000e+05 6.300770000000e+03 9.326840000000e+02
1.054300000000e+05 6.302550000000e+03 9.554500000000e+02
1.074000000000e+05 6.303950000000e+03 9.797790000000e+02
1.094100000000e+05 6.305180000000e+03 1.004460000000e+03
1.114600000000e+05 6.307250000000e+03 1.029690000000e+03
1.135400000000e+05 6.307670000000e+03 1.056210000000e+03
1.156600000000e+05 6.308090000000e+03 1.083350000000e+03
1.178300000000e+05 6.307320000000e+03 1.110900000000e+03
1.200300000000e+05 6.306330000000e+03 1.140100000000e+03
1.222800000000e+05 6.304010000000e+03 1.169530000000e+03
1.245700000000e+05 6.302190000000e+03 1.199950000000e+03
1.269000000000e+05 6.299250000000e+03 1.230660000000e+03
1.292700000000e+05 6.296000000000e+03 1.262030000000e+03
1.316900000000e+05 6.291620000000e+03 1.294760000000e+03
1.341500000000e+05 6.286700000000e+03 1.327660000000e+03
1.366600000000e+05 6.280700000000e+03 1.361520000000e+03
1.392200000000e+05 6.273930000000e+03 1.396280000000e+03
1.418200000000e+05 6.266240000000e+03 1.431660000000e+03
1.444700000000e+05 6.257620000000e+03 1.467180000000e+03
1.471800000000e+05 6.248800000000e+03 1.503130000000e+03
1.499300000000e+05 6.238430000000e+03 1.539670000000e+03
1.527400000000e+05 6.226770000000e+03 1.576240000000e+03
1.555900000000e+05 6.214410000000e+03 1.614590000000e+03
1.585000000000e+05 6.201050000000e+03 1.652470000000e+03
1.614700000000e+05 6.185790000000e+03 1.690940000000e+03
1.644900000000e+05 6.170380000000e+03 1.729840000000e+03
1.675700000000e+05 6.153770000000e+03 1.768560000000e+03
1.707000000000e+05 6.136390000000e+03 1.808160000000e+03
1.738900000000e+05 6.118430000000e+03 1.847420000000e+03
1.771500000000e+05 6.098140000000e+03 1.886850000000e+03
1.804600000000e+05 6.078410000000e+03 1.926530000000e+03
1.838400000000e+05 6.056990000000e+03 1.966280000000e+03
1.872700000000e+05 6.034800000000e+03 2.006850000000e+03
1.907800000000e+05 6.011140000000e+03 2.047470000000e+03
1.943500000000e+05 5.986960000000e+03 2.088320000000e+03
1.979800000000e+05 5.961560000000e+03 2.128620000000e+03
2.016900000000e+05 5.934960000000e+03 2.169520000000e+03
2.054600000000e+05 5.907070000000e+03 2.210860000000e+03
2.093000000000e+05 5.878780000000e+03 2.252400000000e+03
2.132200000000e+05 5.849390000000e+03 2.293570000000e+03
