8.357184523416e+04 1.874408343935e+01 8.979510540914e+01
8.551848358009e+04 1.959114355419e+01 9.171160116507e+01
8.751046495798e+04 2.047478531835e+01 9.366092267019e+01
8.954884554273e+04 2.139643191182e+01 9.564307112138e+01
9.163470611071e+04 2.235754750392e+01 9.765800232845e+01
9.376915261280e+04 2.335963706663e+01 9.970562340848e+01
9.595331676078e+04 2.440424602851e+01 1.017857893403e+02
9.818835662740e+04 2.549295974946e+01 1.038982993873e+02
1.004754572604e+05 2.662740280520e+01 1.060428933878e+02
1.028158313108e+05 2.780923805883e+01 1.082192479230e+02
1.052107196758e+05 2.904016550539e+01 1.104269723587e+02
1.076613921571e+05 3.032192086894e+01 1.126656047810e+02
1.101691481335e+05 3.165627393249e+01 1.149346078234e+02
1.127353172506e+05 3.304502658341e+01 1.172333644032e+02
1.153612601251e+05 3.449001055093e+01 1.195611733793e+02
1.180483690667e+05 3.599308481906e+01 1.219172451443e+02
1.207980688161e+05 3.755613269212e+01 1.243006971701e+02
1.236118173005e+05 3.918105849210e+01 1.267105495290e+02
1.264911064067e+05 4.086978387294e+01 1.291457204065e+02
1.294374627719e+05 4.262424372355e+01 1.316050216412e+02
1.324524485930e+05 4.444638165351e+01 1.340871543100e+02
1.355376624557e+05 4.633814503045e+01 1.365907043984e+02
1.386947401810e+05 4.830147956536e+01 1.391141385819e+02
1.419253556934e+05 5.033832342577e+01 1.416558001656e+02
1.452312219080e+05 5.245060086531e+01 1.442139052160e+02
1.486140916389e+05 5.464021536566e+01 1.467865389287e+02
1.520757585282e+05 5.690904227926e+01 1.493716522830e+02
1.556180579977e+05 5.925892097391e+01 1.519670590322e+02
1.592428682214e+05 6.169164648630e+01 1.545704330784e+02
1.629521111216e+05 6.420881514456e+01 1.571792439424e+02
1.667477533881e+05 6.681212932556e+01 1.597909016781e+02
1.706318075206e+05 6.950328127407e+01 1.624026917538e+02
1.746063328961e+05 7.228379255193e+01 1.650117142877e+02
1.786734368604e+05 7.515509155445e+01 1.676149245854e+02
1.828352758459e+05 7.811850255513e+01 1.702091340815e+02
1.870940565149e+05 8.117523442862e+01 1.727910120870e+02
1.914520369291e+05 8.432636911901e+01 1.753570884026e+02
1.959115277474e+05 8.757284989629e+01 1.779037568438e+02
2.004748934509e+05 9.091546948883e+01 1.804272797342e+02
2.051445535965e+05 9.435485815402e+01 1.829237934206e+02
2.099229840999e+05 9.789147178982e+01 1.853893148496e+02
2.148127185481e+05 1.015255801620e+02 1.878197492364e+02
2.198163495430e+05 1.052572553646e+02 1.902108988638e+02
2.249365300761e+05 1.090863606132e+02 1.925584730192e+02
2.301759749349e+05 1.130125394826e+02 1.948580990852e+02
2.355374621422e+05 1.170352057205e+02 1.971053347832e+02
2.410238344297e+05 1.211535337439e+02 1.992956815441e+02
2.466380007446e+05 1.253664499580e+02 2.014245989794e+02
2.523829377921e+05 1.296726250139e+02 2.034875204223e+02
2.582616916139e+05 1.340704671415e+02 2.054798694611e+02
2.642773792030e+05 1.385581166701e+02 2.073970773998e+02
2.704331901568e+05 1.431334418655e+02 2.092346015595e+02
2.767323883676e+05 1.477940361918e+02 2.109879443015e+02
2.831783137537e+05 1.525372171026e+02 2.126526726741e+02
2.897743840300e+05 1.573600264541e+02 2.142244385149e+02
2.965240965204e+05 1.622592326215e+02 2.156989988947e+02
3.034310300117e+05 1.672313343875e+02 2.170722367109e+02
3.104988466515e+05 1.722725666398e+02 2.183401812828e+02
3.177312938897e+05 1.773789079223e+02 2.194990287442e+02
3.251322064656e+05 1.825460898356e+02 2.205451620663e+02
3.327055084411e+05 1.877696082827e+02 2.214751705011e+02
3.404552152809e+05 1.930447365232e+02 2.222858682690e+02
3.483854359824e+05 1.983665399777e+02 2.229743122809e+02
3.565003752535e+05 2.037298927078e+02 2.235378187260e+02
3.648043357424e+05 2.091294954528e+02 2.239739783272e+02
3.733017203188e+05 2.145598951213e+02 2.242806701090e+02
3.819970344086e+05 2.200155055758e+02 2.244560735117e+02
3.908948883823e+05 2.254906295526e+02 2.244986787303e+02
4.000000000000e+05 2.309794815316e+02 2.244072951237e+02
4.093171969123e+05 2.364762113704e+02 2.241810576362e+02
4.188514192204e+05 2.419749284887e+02 2.238194311211e+02
4.286077220950e+05 2.474697263805e+02 2.233222125329e+02
4.385912784573e+05 2.529547072606e+02 2.226895309522e+02
4.488073817208e+05 2.584240065862e+02 2.219218454458e+02
4.592614485988e+05 2.638718172650e+02 2.210199407896e+02
4.699590219758e+05 2.692924133169e+02 2.199849210946e+02
4.809057738470e+05 2.746801727822e+02 2.188182014207e+02
4.921075083250e+05 2.800295996911e+02 2.175214974759e+02
5.035701647177e+05 2.853353449005e+02 2.160968135065e+02
5.152998206773e+05 2.905922256338e+02 2.145464285385e+02
5.273026954226e+05 2.957952435906e+02 2.128728811012e+02
5.395851530367e+05 3.009396014695e+02 2.110789526205e+02
5.521537058412e+05 3.060207178393e+02 2.091676496471e+02
5.650150178491e+05 3.110342402365e+02 2.071421851172e+02
5.781759082984e+05 3.159760564658e+02 2.050059588330e+02
5.916433552673e+05 3.208423040241e+02 2.027625373494e+02
6.054244993745e+05 3.256293776840e+02 2.004156334787e+02
6.195266475650e+05 3.303339352010e+02 1.979690855783e+02
6.339572769844e+05 3.349529011879e+02 1.954268368245e+02
6.487240389436e+05 3.394834692252e+02 1.927929146290e+02
6.638347629750e+05 3.439231022147e+02 1.900714103779e+02
6.792974609847e+05 3.482695311159e+02 1.872664596338e+02
6.951203314997e+05 3.525207521241e+02 1.843822229296e+02
7.113117640156e+05 3.566750223963e+02 1.814228673069e+02
7.278803434440e+05 3.607308544359e+02 1.783925486713e+02
7.448348546651e+05 3.646870092756e+02 1.752953950803e+02
7.621842871853e+05 3.685424885388e+02 1.721354910326e+02
7.799378399032e+05 3.722965255576e+02 1.689168628149e+02
7.981049259876e+05 3.759485756315e+02 1.656434649633e+02
8.166951778678e+05 3.794983055663e+02 1.623191678595e+02
8.357184523416e+05 3.829455826335e+02 1.589477464837e+02
8.551848358009e+05 3.862904630393e+02 1.555328703340e+02
8.751046495798e+05 3.895331800374e+02 1.520780944962e+02
8.954884554273e+05 3.926741317924e+02 1.485868518577e+02
9.163470611071e+05 3.957138690934e+02 1.450624464265e+02
9.376915261280e+05 3.986530829876e+02 1.415080477388e+02
9.595331676078e+05 4.014925924837e+02 1.379266862921e+02
9.818835662740e+05 4.042333323258e+02 1.343212499759e+02
1.004754572604e+06 4.068763409561e+02 1.306944814432e+02
1.028158313108e+06 4.094227487355e+02 1.270489763548e+02
1.052107196758e+06 4.118737664161e+02 1.233871824664e+02
1.076613921571e+06 4.142306740003e+02 1.197113994687e+02
1.101691481335e+06 4.164948099354e+02 1.160237795515e+02
1.127353172506e+06 4.186675607497e+02 1.123263285975e+02
1.153612601251e+06 4.207503511026e+02 1.086209079898e+02
1.180483690667e+06 4.227446342901e+02 1.049092369344e+02
1.207980688161e+06 4.246518832248e+02 1.011928952700e+02
1.236118173005e+06 4.264735818797e+02 9.747332669892e+01
1.264911064067e+06 4.282112172084e+02 9.375184239712e+01
1.294374627719e+06 4.298662715477e+02 9.002962494312e+01
1.324524485930e+06 4.314402154825e+02 8.630773253302e+01
1.355376624557e+06 4.329345011753e+02 8.258710343593e+01
1.386947401810e+06 4.343505561497e+02 7.886856064852e+01
1.419253556934e+06 4.356897775129e+02 7.515281671193e+01
1.452312219080e+06 4.369535265954e+02 7.144047867381e+01
1.486140916389e+06 4.381431240103e+02 6.773205314268e+01
1.520757585282e+06 4.392598450980e+02 6.402795142918e+01
1.556180579977e+06 4.403049157423e+02 6.032849474440e+01
1.592428682214e+06 4.412795085445e+02 5.663391943208e+01
1.629521111216e+06 4.421872667767e+02 5.294558946160e+01
1.667477533881e+06 4.430284524275e+02 4.926301769726e+01
1.706318075206e+06 4.438024297825e+02 4.558539375162e+01
1.746063328961e+06 4.445101168818e+02 4.191266394782e+01
1.786734368604e+06 4.451523641050e+02 3.824471636261e+01
