   1.1536126e+03   1.7821733e+02
   1.1804837e+03   1.7821726e+02
   1.2079807e+03   1.7821719e+02
   1.2361182e+03   1.7821712e+02
   1.2649111e+03   1.7821704e+02
   1.2943746e+03   1.7821696e+02
   1.3245245e+03   1.7821687e+02
   1.3553766e+03   1.7821678e+02
   1.3869474e+03   1.7821665e+02
   1.4192536e+03   1.7821588e+02
   1.4523122e+03   1.7821578e+02
   1.4861409e+03   1.7821567e+02
   1.5207576e+03   1.7821556e+02
   1.5561806e+03   1.7821544e+02
   1.5924287e+03   1.7821532e+02
   1.6295211e+03   1.7821519e+02
   1.6674775e+03   1.7821505e+02
   1.7063181e+03   1.7821491e+02
   1.7460633e+03   1.7821477e+02
   1.7867344e+03   1.7821461e+02
   1.8283528e+03   1.7821445e+02
   1.8709406e+03   1.7821428e+02
   1.9145204e+03   1.7821410e+02
   1.9591153e+03   1.7821392e+02
   2.0047489e+03   1.7821372e+02
   2.0514455e+03   1.7821352e+02
   2.0992298e+03   1.7821331e+02
   2.1481272e+03   1.7821308e+02
   2.1981635e+03   1.7821285e+02
   2.2493653e+03   1.7821260e+02
   2.3017597e+03   1.7821235e+02
   2.3553746e+03   1.7821208e+02
   2.4102383e+03   1.7821180e+02
   2.4663800e+03   1.7821150e+02
   2.5238294e+03   1.7821120e+02
   2.5826169e+03   1.7821087e+02
   2.6427738e+03   1.7821053e+02
   2.7043319e+03   1.7821018e+02
   2.7673239e+03   1.7820981e+02
   2.8317831e+03   1.7820942e+02
   2.8977438e+03   1.7820902e+02
   2.9652410e+03   1.7820859e+02
   3.0343103e+03   1.7820815e+02
   3.1049885e+03   1.7820768e+02
   3.1773129e+03   1.7820719e+02
   3.2513221e+03   1.7820668e+02
   3.3270551e+03   1.7820614e+02
   3.4045522e+03   1.7820558e+02
   3.4838544e+03   1.7820499e+02
   3.5650038e+03   1.7820438e+02
   3.6480434e+03   1.7820374e+02
   3.7330172e+03   1.7820306e+02
   3.8199703e+03   1.7820236e+02
   3.9089489e+03   1.7820162e+02
   4.0000000e+03   1.7820084e+02
   4.0931720e+03   1.7820003e+02
   4.1885142e+03   1.7819918e+02
   4.2860772e+03   1.7819829e+02
   4.3859128e+03   1.7819736e+02
   4.4880738e+03   1.7819639e+02
   4.5926145e+03   1.7819537e+02
   4.6995902e+03   1.7819430e+02
   4.8090577e+03   1.7819318e+02
   4.9210751e+03   1.7819201e+02
   5.0357016e+03   1.7819078e+02
   5.1529982e+03   1.7818950e+02
   5.2730270e+03   1.7818815e+02
   5.3958515e+03   1.7818675e+02
   5.5215371e+03   1.7818527e+02
   5.6501502e+03   1.7818373e+02
   5.7817591e+03   1.7818211e+02
   5.9164336e+03   1.7818042e+02
   6.0542450e+03   1.7817864e+02
   6.1952665e+03   1.7817679e+02
   6.3395728e+03   1.7817484e+02
   6.4872404e+03   1.7817281e+02
   6.6383476e+03   1.7817068e+02
   6.7929746e+03   1.7816845e+02
   6.9512033e+03   1.7816611e+02
   7.1131176e+03   1.7816366e+02
   7.2788034e+03   1.7816110e+02
   7.4483485e+03   1.7815842e+02
   7.6218429e+03   1.7815561e+02
   7.7993784e+03   1.7815267e+02
   7.9810493e+03   1.7814959e+02
   8.1669518e+03   1.7814636e+02
   8.3571845e+03   1.7814299e+02
   8.5518484e+03   1.7813945e+02
   8.7510465e+03   1.7813575e+02
   8.9548846e+03   1.7813187e+02
   9.1634706e+03   1.7812781e+02
   9.3769153e+03   1.7812356e+02
   9.5953317e+03   1.7811911e+02
   9.8188357e+03   1.7811445e+02
   1.0047546e+04   1.7810957e+02
   1.0281583e+04   1.7810447e+02
   1.0521072e+04   1.7809912e+02
   1.0766139e+04   1.7809352e+02
   1.1016915e+04   1.7808765e+02
   1.1273532e+04   1.7808151e+02
   1.1536126e+04   1.7807508e+02
   1.1804837e+04   1.7806835e+02
   1.2079807e+04   1.7806130e+02
   1.2361182e+04   1.7805393e+02
   1.2649111e+04   1.7804620e+02
   1.2943746e+04   1.7803811e+02
   1.3245245e+04   1.7802964e+02
   1.3553766e+04   1.7802077e+02
   1.3869474e+04   1.7801148e+02
   1.4192536e+04   1.7800176e+02
   1.4523122e+04   1.7799158e+02
   1.4861409e+04   1.7798093e+02
   1.5207576e+04   1.7796977e+02
   1.5561806e+04   1.7795808e+02
   1.5924287e+04   1.7794585e+02
   1.6295211e+04   1.7793305e+02
   1.6674775e+04   1.7791963e+02
   1.7063181e+04   1.7790559e+02
   1.7460633e+04   1.7789089e+02
   1.7867344e+04   1.7787550e+02
   1.8283528e+04   1.7785939e+02
   1.8709406e+04   1.7784252e+02
   1.9145204e+04   1.7782486e+02
   1.9591153e+04   1.7780637e+02
   2.0047489e+04   1.7778701e+02
   2.0514455e+04   1.7776675e+02
   2.0992298e+04   1.7774553e+02
   2.1481272e+04   1.7772332e+02
   2.1981635e+04   1.7770007e+02
   2.2493653e+04   1.7767573e+02
   2.3017597e+04   1.7765025e+02
   2.3553746e+04   1.7762358e+02
   2.4102383e+04   1.7759566e+02
   2.4663800e+04   1.7756643e+02
   2.5238294e+04   1.7753583e+02
   2.5826169e+04   1.7750381e+02
   2.6427738e+04   1.7747028e+02
   2.7043319e+04   1.7743519e+02
   2.7673239e+04   1.7739846e+02
   2.8317831e+04   1.7736002e+02
   2.8977438e+04   1.7731978e+02
   2.9652410e+04   1.7727767e+02
   3.0343103e+04   1.7723359e+02
   3.1049885e+04   1.7718745e+02
   3.1773129e+04   1.7713917e+02
   3.2513221e+04   1.7708864e+02
   3.3270551e+04   1.7703576e+02
   3.4045522e+04   1.7698042e+02
   3.4838544e+04   1.7692250e+02
   3.5650038e+04   1.7686190e+02
   3.6480434e+04   1.7679849e+02
   3.7330172e+04   1.7673213e+02
   3.8199703e+04   1.7666270e+02
   3.9089489e+04   1.7659006e+02
   4.0000000e+04   1.7651406e+02
   4.0931720e+04   1.7643454e+02
   4.1885142e+04   1.7635135e+02
   4.2860772e+04   1.7626432e+02
   4.3859128e+04   1.7617328e+02
   4.4880738e+04   1.7607805e+02
   4.5926145e+04   1.7597843e+02
   4.6995902e+04   1.7587424e+02
   4.8090577e+04   1.7576527e+02
   4.9210751e+04   1.7565131e+02
   5.0357016e+04   1.7553213e+02
   5.1529982e+04   1.7540750e+02
   5.2730270e+04   1.7527719e+02
   5.3958515e+04   1.7514093e+02
   5.5215371e+04   1.7499848e+02
   5.6501502e+04   1.7484955e+02
   5.7817591e+04   1.7469387e+02
   5.9164336e+04   1.7453114e+02
   6.0542450e+04   1.7436106e+02
   6.1952665e+04   1.7418331e+02
   6.3395728e+04   1.7399756e+02
   6.4872404e+04   1.7380347e+02
   6.6383476e+04   1.7360068e+02
   6.7929746e+04   1.7338883e+02
   6.9512033e+04   1.7316754e+02
   7.1131176e+04   1.7293640e+02
   7.2788034e+04   1.7269501e+02
   7.4483485e+04   1.7244294e+02
   7.6218429e+04   1.7217976e+02
   7.7993784e+04   1.7190501e+02
   7.9810493e+04   1.7161822e+02
   8.1669518e+04   1.7131891e+02
   8.3571845e+04   1.7100657e+02
   8.5518484e+04   1.7068070e+02
   8.7510465e+04   1.7034076e+02
   8.9548846e+04   1.6998620e+02
   9.1634706e+04   1.6961645e+02
   9.3769153e+04   1.6923095e+02
   9.5953317e+04   1.6882909e+02
   9.8188357e+04   1.6841027e+02
   1.0047546e+05   1.6797386e+02
   1.0281583e+05   1.6751922e+02
   1.0521072e+05   1.6704570e+02
   1.0766139e+05   1.6655263e+02
   1.1016915e+05   1.6603932e+02
   1.1273532e+05   1.6550510e+02
   1.1536126e+05   1.6494924e+02
   1.1804837e+05   1.6437103e+02
   1.2079807e+05   1.6376976e+02
   1.2361182e+05   1.6314468e+02
   1.2649111e+05   1.6249506e+02
   1.2943746e+05   1.6182015e+02
   1.3245245e+05   1.6111921e+02
   1.3553766e+05   1.6039148e+02
   1.3869474e+05   1.5963621e+02
   1.4192536e+05   1.5885266e+02
   1.4523122e+05   1.5804009e+02
   1.4861409e+05   1.5719777e+02
   1.5207576e+05   1.5632496e+02
   1.5561806e+05   1.5542096e+02
   1.5924287e+05   1.5448509e+02
   1.6295211e+05   1.5351660e+02
   1.6674775e+05   1.5251487e+02
   1.7063181e+05   1.5147933e+02
   1.7460633e+05   1.5040938e+02
   1.7867344e+05   1.4930448e+02
   1.8283528e+05   1.4816411e+02
   1.8709406e+05   1.4698780e+02
   1.9145204e+05   1.4577514e+02
   1.9591153e+05   1.4452576e+02
   2.0047489e+05   1.4323935e+02
   2.0514455e+05   1.4191567e+02
   2.0992298e+05   1.4055453e+02
   2.1481272e+05   1.3915583e+02
   2.1981635e+05   1.3771953e+02
   2.2493653e+05   1.3624569e+02
   2.3017597e+05   1.3473443e+02
   2.3553746e+05   1.3318598e+02
   2.4102383e+05   1.3160065e+02
   2.4663800e+05   1.2997884e+02
   2.5238294e+05   1.2832105e+02
   2.5826169e+05   1.2662790e+02
   2.6427738e+05   1.2490010e+02
   2.7043319e+05   1.2313844e+02
   2.7673239e+05   1.2134385e+02
   2.8317831e+05   1.1951736e+02
   2.8977438e+05   1.1766008e+02
   2.9652410e+05   1.1577326e+02
   3.0343103e+05   1.1385823e+02
   3.1049885e+05   1.1191642e+02
   3.1773129e+05   1.0994937e+02
   3.2513221e+05   1.0795871e+02
   3.3270551e+05   1.0594615e+02
   3.4045522e+05   1.0391350e+02
   3.4838544e+05   1.0186265e+02
   3.5650038e+05   9.9795544e+01
   3.6480434e+05   9.7714205e+01
   3.7330172e+05   9.5620715e+01
   3.8199703e+05   9.3517201e+01
   3.9089489e+05   9.1405837e+01
   4.0000000e+05   8.9288826e+01
   4.0931720e+05   8.7168396e+01
   4.1885142e+05   8.5046790e+01
   4.2860772e+05   8.2926257e+01
   4.3859128e+05   8.0809039e+01
   4.4880738e+05   7.8697366e+01
   4.5926145e+05   7.6593444e+01
   4.6995902e+05   7.4499448e+01
   4.8090577e+05   7.2417509e+01
   4.9210751e+05   7.0349712e+01
   5.0357016e+05   6.8298081e+01
   5.1529982e+05   6.6264577e+01
   5.2730270e+05   6.4251087e+01
   5.3958515e+05   6.2259420e+01
   5.5215371e+05   6.0291301e+01
   5.6501502e+05   5.8348365e+01
   5.7817591e+05   5.6432154e+01
   5.9164336e+05   5.4544110e+01
   6.0542450e+05   5.2685576e+01
   6.1952665e+05   5.0857794e+01
   6.3395728e+05   4.9061898e+01
   6.4872404e+05   4.7298918e+01
   6.6383476e+05   4.5569781e+01
   6.7929746e+05   4.3875304e+01
   6.9512033e+05   4.2216205e+01
   7.1131176e+05   4.0593095e+01
   7.2788034e+05   3.9006488e+01
   7.4483485e+05   3.7456798e+01
   7.6218429e+05   3.5944344e+01
   7.7993784e+05   3.4469354e+01
   7.9810493e+05   3.3031968e+01
   8.1669518e+05   3.1632240e+01
   8.3571845e+05   3.0270146e+01
   8.5518484e+05   2.8945585e+01
   8.7510465e+05   2.7658384e+01
   8.9548846e+05   2.6408305e+01
   9.1634706e+05   2.5195045e+01
   9.3769153e+05   2.4018246e+01
   9.5953317e+05   2.2877494e+01
   9.8188357e+05   2.1772328e+01
   1.0047546e+06   2.0702242e+01
   1.0281583e+06   1.9666692e+01
   1.0521072e+06   1.8665094e+01
   1.0766139e+06   1.7696837e+01
   1.1016915e+06   1.6761279e+01
   1.1273532e+06   1.5857755e+01
   1.1536126e+06   1.4985580e+01
   1.1804837e+06   1.4144053e+01
   1.2079807e+06   1.3332456e+01
   1.2361182e+06   1.2550064e+01
   1.2649111e+06   1.1796141e+01
   1.2943746e+06   1.1069948e+01
   1.3245245e+06   1.0370742e+01
   1.3553766e+06   9.6977811e+00
   1.3869474e+06   9.0503225e+00
   1.4192536e+06   8.4276289e+00
   1.4523122e+06   7.8289676e+00
   1.4861409e+06   7.2536130e+00
   1.5207576e+06   6.7008477e+00
   1.5561806e+06   6.1699640e+00
   1.5924287e+06   5.6602649e+00
   1.6295211e+06   5.1711833e+00
   1.6674775e+06   4.7019841e+00
   1.7063181e+06   4.2519275e+00
   1.7460633e+06   3.8203698e+00
   1.7867344e+06   3.4066819e+00
   1.8283528e+06   3.0102498e+00
   1.8709406e+06   2.6304750e+00
   1.9145204e+06   2.2667747e+00
   1.9591153e+06   1.9185824e+00
   2.0047489e+06   1.5853472e+00
   2.0514455e+06   1.2665350e+00
   2.0992298e+06   9.6162756e-01
   2.1481272e+06   6.7012299e-01
   2.1981635e+06   3.9153557e-01
   2.2493653e+06   1.2539558e-01
   2.3017597e+06  -1.2875077e-01
   2.3553746e+06  -3.7134156e-01
   2.4102383e+06  -6.0279939e-01
   2.4663800e+06  -8.2353157e-01
   2.5238294e+06  -1.0339304e+00
   2.5826169e+06  -1.2343735e+00
   2.6427738e+06  -1.4252239e+00
   2.7043319e+06  -1.6068308e+00
   2.7673239e+06  -1.7795293e+00
   2.8317831e+06  -1.9436411e+00
   2.8977438e+06  -2.0994749e+00
   2.9652410e+06  -2.2473265e+00
   3.0343103e+06  -2.3874793e+00
   3.1049885e+06  -2.5202046e+00
   3.1773129e+06  -2.6457621e+00
   3.2513221e+06  -2.7644000e+00
   3.3270551e+06  -2.8763556e+00
   3.4045522e+06  -2.9818556e+00
   3.4838544e+06  -3.0811165e+00
   3.5650038e+06  -3.1743448e+00
   3.6480434e+06  -3.2617376e+00
   3.7330172e+06  -3.3434827e+00
   3.8199703e+06  -3.4197593e+00
   3.9089489e+06  -3.4907382e+00
   4.0000000e+06  -3.5565819e+00
   4.0931720e+06  -3.6174455e+00
   4.1885142e+06  -3.6734766e+00
   4.2860772e+06  -3.7248159e+00
   4.3859128e+06  -3.7715976e+00
   4.4880738e+06  -3.8139494e+00
   4.5926145e+06  -3.8519934e+00
   4.6995902e+06  -3.8858461e+00
   4.8090577e+06  -3.9156186e+00
   4.9210751e+06  -3.9414175e+00
   5.0357016e+06  -3.9633449e+00
   5.1529982e+06  -3.9814985e+00
   5.2730270e+06  -3.9959726e+00
   5.3958515e+06  -4.0068578e+00
   5.5215371e+06  -4.0142420e+00
   5.6501502e+06  -4.0182099e+00
   5.7817591e+06  -4.0188443e+00
   5.9164336e+06  -4.0162255e+00
   6.0542450e+06  -4.0104324e+00
   6.1952665e+06  -4.0015422e+00
   6.3395728e+06  -3.9896314e+00
   6.4872404e+06  -3.9747753e+00
   6.6383476e+06  -3.9570488e+00
   6.7929746e+06  -3.9365267e+00
   6.9512033e+06  -3.9132837e+00
   7.1131176e+06  -3.8873949e+00
   7.2788034e+06  -3.8589356e+00
   7.4483485e+06  -3.8279823e+00
   7.6218429e+06  -3.7946121e+00
   7.7993784e+06  -3.7589032e+00
   7.9810493e+06  -3.7209353e+00
   8.1669518e+06  -3.6807891e+00
   8.3571845e+06  -3.6385472e+00
   8.5518484e+06  -3.5942935e+00
   8.7510465e+06  -3.5481136e+00
   8.9548846e+06  -3.5000946e+00
   9.1634706e+06  -3.4503255e+00
   9.3769153e+06  -3.3988967e+00
   9.5953317e+06  -3.3459002e+00
   9.8188357e+06  -3.2914295e+00
   1.0047546e+07  -3.2355793e+00
   1.0281583e+07  -3.1784456e+00
   1.0521072e+07  -3.1201255e+00
   1.0766139e+07  -3.0607169e+00
   1.1016915e+07  -3.0003181e+00
   1.1273532e+07  -2.9390283e+00
   1.1536126e+07  -2.8769463e+00
   1.1804837e+07  -2.8141712e+00
   1.2079807e+07  -2.7508015e+00
   1.2361182e+07  -2.6869352e+00
   1.2649111e+07  -2.6226692e+00
   1.2943746e+07  -2.5580993e+00
   1.3245245e+07  -2.4933197e+00
   1.3553766e+07  -2.4284227e+00
   1.3869474e+07  -2.3634987e+00
   1.4192536e+07  -2.2986356e+00
   1.4523122e+07  -2.2339186e+00
   1.4861409e+07  -2.1694301e+00
   1.5207576e+07  -2.1052495e+00
   1.5561806e+07  -2.0414525e+00
   1.5924287e+07  -1.9781117e+00
   1.6295211e+07  -1.9153031e+00
   1.6674775e+07  -1.8530874e+00
   1.7063181e+07  -1.7915201e+00
   1.7460633e+07  -1.7306581e+00
   1.7867344e+07  -1.6705541e+00
   1.8283528e+07  -1.6112563e+00
   1.8709406e+07  -1.5528088e+00
   1.9145204e+07  -1.4952510e+00
   1.9591153e+07  -1.4386183e+00
   2.0047489e+07  -1.3829415e+00
   2.0514455e+07  -1.3282470e+00
   2.0992298e+07  -1.2745568e+00
   2.1481272e+07  -1.2218889e+00
   2.1981635e+07  -1.1702567e+00
   2.2493653e+07  -1.1196695e+00
   2.3017597e+07  -1.0701326e+00
   2.3553746e+07  -1.0216470e+00
   2.4102383e+07  -9.7420970e-01
   2.4663800e+07  -9.2781364e-01
   2.5238294e+07  -8.8244778e-01
   2.5826169e+07  -8.3809706e-01
   2.6427738e+07  -7.9474238e-01
   2.7043319e+07  -7.5236050e-01
   2.7673239e+07  -7.1092399e-01
   2.8317831e+07  -6.7040104e-01
   2.8977438e+07  -6.3075524e-01
   2.9652410e+07  -5.9194525e-01
   3.0343103e+07  -5.5392444e-01
   3.1049885e+07  -5.1664030e-01
   3.1773129e+07  -4.8003380e-01
   3.2513221e+07  -4.4403842e-01
   3.3270551e+07  -4.0857909e-01
   3.4045522e+07  -3.7357065e-01
   3.4838544e+07  -3.3891597e-01
   3.5650038e+07  -3.0450355e-01
   3.6480434e+07  -2.7020427e-01
   3.7330172e+07  -2.3586737e-01
   3.8199703e+07  -2.0131497e-01
   3.9089489e+07  -1.6633492e-01
   4.0000000e+07  -1.3067134e-01
   4.0931720e+07  -9.4011725e-02
   4.1885142e+07  -5.5969654e-02
   4.2860772e+07  -1.6061143e-02
   4.3859128e+07   2.6327534e-02
   4.4880738e+07   7.1983294e-02
   4.5926145e+07   1.2192308e-01
   4.6995902e+07   1.7746167e-01
   4.8090577e+07   2.4027001e-01
   4.9210751e+07   3.1234056e-01
   5.0357016e+07   3.9555687e-01
   5.1529982e+07   4.8979702e-01
   5.2730270e+07   5.8578899e-01
   5.3958515e+07   6.4038254e-01
   5.5215371e+07   5.1236786e-01
   5.6501502e+07  -2.3984679e-02
   5.7817591e+07  -7.2821807e-01
   5.9164336e+07  -1.0255834e+00
   6.0542450e+07  -1.0030227e+00
   6.1952665e+07  -8.9135930e-01
   6.3395728e+07  -7.7692380e-01
   6.4872404e+07  -6.7877333e-01
   6.6383476e+07  -5.9773105e-01
   6.7929746e+07  -5.3089315e-01
   6.9512033e+07  -4.7521462e-01
   7.1131176e+07  -4.2822542e-01
   7.2788034e+07  -3.8804775e-01
   7.4483485e+07  -3.5327516e-01
   7.6218429e+07  -3.2285121e-01
   7.7993784e+07  -2.9597458e-01
   7.9810493e+07  -2.7202975e-01
   8.1669518e+07  -2.5053765e-01
   8.3571845e+07  -2.3112047e-01
   8.5518484e+07  -2.1347642e-01
   8.7510465e+07  -1.9736153e-01
   8.9548846e+07  -1.8257633e-01
   9.1634706e+07  -1.6895594e-01
   9.3769153e+07  -1.5636275e-01
   9.5953317e+07  -1.4468079e-01
   9.8188357e+07  -1.3381147e-01
   1.0047546e+08  -1.2367029e-01
   1.0281583e+08  -1.1418428e-01
   1.0521072e+08  -1.0528999e-01
   1.0766139e+08  -9.6932026e-02
