  -1.9072100e-03  -7.0637160e-02
  -1.8972100e-03  -7.1277088e-02
  -1.8872100e-03  -7.4477100e-02
  -1.8772100e-03  -7.7037050e-02
  -1.8672100e-03  -8.2156790e-02
  -1.8572100e-03  -8.8236540e-02
  -1.8472100e-03  -9.3996468e-02
  -1.8372100e-03  -9.6556240e-02
  -1.8272100e-03  -9.7196270e-02
  -1.8172100e-03  -9.4316320e-02
  -1.8072100e-03  -8.7276580e-02
  -1.7972100e-03  -7.8316910e-02
  -1.7872100e-03  -6.5837410e-02
  -1.7772100e-03  -5.4957840e-02
  -1.7672100e-03  -4.6318120e-02
  -1.7572100e-03  -3.6718483e-02
  -1.7472100e-03  -2.7758913e-02
  -1.7372100e-03  -2.1999085e-02
  -1.7272100e-03  -1.3999390e-02
  -1.7172100e-03  -9.5195680e-03
  -1.7072100e-03  -8.7989000e-04
  -1.6972100e-03   5.1998670e-03
  -1.6872100e-03   1.5439480e-02
  -1.6772100e-03   2.2159230e-02
  -1.6672100e-03   3.0478942e-02
  -1.6572100e-03   3.7518612e-02
  -1.6472100e-03   4.3918430e-02
  -1.6372100e-03   4.8398180e-02
  -1.6272100e-03   5.3837990e-02
  -1.6172100e-03   5.3837942e-02
  -1.6072100e-03   5.3197990e-02
  -1.5972100e-03   4.8718200e-02
  -1.5872100e-03   4.7438205e-02
  -1.5772100e-03   4.1998408e-02
  -1.5672100e-03   3.5918717e-02
  -1.5572100e-03   3.0158897e-02
  -1.5472100e-03   2.5359120e-02
  -1.5372100e-03   2.3439190e-02
  -1.5272100e-03   2.6319065e-02
  -1.5172100e-03   3.0798902e-02
  -1.5072100e-03   3.9118600e-02
  -1.4972100e-03   4.9998170e-02
  -1.4872100e-03   6.1197730e-02
  -1.4772100e-03   6.6957510e-02
  -1.4672100e-03   7.2717230e-02
  -1.4572100e-03   7.5597125e-02
  -1.4472100e-03   7.6237162e-02
  -1.4372100e-03   7.3677225e-02
  -1.4272100e-03   7.0797315e-02
  -1.4172100e-03   6.7917495e-02
  -1.4072100e-03   6.7917420e-02
  -1.3972100e-03   6.8877428e-02
  -1.3872100e-03   7.2397212e-02
  -1.3772100e-03   7.2397230e-02
  -1.3672100e-03   7.1437380e-02
  -1.3572100e-03   6.4077585e-02
  -1.3472100e-03   5.3518032e-02
  -1.3372100e-03   3.4638758e-02
  -1.3272100e-03   1.2879580e-02
  -1.3172100e-03  -1.1119513e-02
  -1.3072100e-03  -3.2558680e-02
  -1.2972100e-03  -5.3037905e-02
  -1.2872100e-03  -6.7437353e-02
  -1.2772100e-03  -7.7996850e-02
  -1.2672100e-03  -8.2796700e-02
  -1.2572100e-03  -8.2476770e-02
  -1.2472100e-03  -8.1836800e-02
  -1.2372100e-03  -8.0556850e-02
  -1.2272100e-03  -7.9596802e-02
  -1.2172100e-03  -8.0556840e-02
  -1.2072100e-03  -8.3756610e-02
  -1.1972100e-03  -8.7596655e-02
  -1.1872100e-03  -8.9516478e-02
  -1.1772100e-03  -9.0476420e-02
  -1.1672100e-03  -8.6956642e-02
  -1.1572100e-03  -8.0876770e-02
  -1.1472100e-03  -7.1597210e-02
  -1.1372100e-03  -6.1997600e-02
  -1.1272100e-03  -5.1118010e-02
  -1.1172100e-03  -4.1198310e-02
  -1.1072100e-03  -3.0958758e-02
  -1.0972100e-03  -2.3919030e-02
  -1.0872100e-03  -1.9119168e-02
  -1.0772100e-03  -1.7839250e-02
  -1.0672100e-03  -1.4319398e-02
  -1.0572100e-03  -1.2399418e-02
  -1.0472100e-03  -1.0479480e-02
  -1.0372100e-03  -5.0397650e-03
  -1.0272100e-03   4.0007200e-04
  -1.0172100e-03   5.5198800e-03
  -1.0072100e-03   1.1919677e-02
  -9.9720700e-04   1.7039373e-02
  -9.8720700e-04   2.3119225e-02
  -9.7720700e-04   2.8558947e-02
  -9.6720700e-04   3.4638750e-02
  -9.5720700e-04   3.7838568e-02
  -9.4720700e-04   3.7198667e-02
  -9.3720700e-04   4.1358485e-02
  -9.2720700e-04   3.9438488e-02
  -9.1720700e-04   3.7518720e-02
  -9.0720700e-04   3.4638728e-02
  -8.9720700e-04   3.1438885e-02
  -8.8720700e-04   2.7599060e-02
  -8.7720700e-04   3.1758817e-02
  -8.6720700e-04   3.3678812e-02
  -8.5720700e-04   4.1038550e-02
  -8.4720700e-04   4.9038170e-02
  -8.3720700e-04   5.9277820e-02
  -8.2720700e-04   6.9837310e-02
  -8.1720700e-04   7.8477070e-02
  -8.0720700e-04   8.2636860e-02
  -7.9720700e-04   8.4556790e-02
  -7.8720700e-04   8.3916875e-02
  -7.7720700e-04   8.3276922e-02
  -7.6720700e-04   7.7197030e-02
  -7.5720700e-04   7.6237070e-02
  -7.4720700e-04   7.2717260e-02
  -7.3720700e-04   7.2717320e-02
  -7.2720700e-04   7.4317348e-02
  -7.1720700e-04   7.5277132e-02
  -7.0720700e-04   7.2397300e-02
  -6.9720700e-04   6.5357560e-02
  -6.8720700e-04   5.3518030e-02
  -6.7720700e-04   3.5918705e-02
  -6.6720700e-04   1.3519568e-02
  -6.5720700e-04  -9.5195560e-03
  -6.4720700e-04  -3.2878657e-02
  -6.3720700e-04  -5.5597792e-02
  -6.2720700e-04  -7.3197170e-02
  -6.1720700e-04  -8.2796760e-02
  -6.0720700e-04  -8.7596540e-02
  -5.9720700e-04  -8.9516460e-02
  -5.8720700e-04  -8.6956570e-02
  -5.7720700e-04  -8.4396650e-02
  -5.6720700e-04  -8.2476755e-02
  -5.5720700e-04  -8.1196765e-02
  -5.4720700e-04  -8.0876920e-02
  -5.3720700e-04  -8.1836830e-02
  -5.2720700e-04  -8.2476720e-02
  -5.1720700e-04  -8.2796710e-02
  -5.0720700e-04  -7.6717000e-02
  -4.9720700e-04  -7.0317200e-02
  -4.8720700e-04  -6.3917490e-02
  -4.7720700e-04  -5.0797950e-02
  -4.6720700e-04  -3.9278390e-02
  -4.5720700e-04  -2.8398839e-02
  -4.4720700e-04  -2.1039090e-02
  -4.3720700e-04  -1.8159280e-02
  -4.2720700e-04  -1.4639398e-02
  -4.1720700e-04  -1.4959300e-02
  -4.0720700e-04  -1.6879320e-02
  -3.9720700e-04  -1.7839240e-02
  -3.8720700e-04  -1.7839207e-02
  -3.7720700e-04  -1.8159170e-02
  -3.6720700e-04  -1.5919320e-02
  -3.5720700e-04  -1.1119460e-02
  -3.4720700e-04  -6.9596480e-03
  -3.3720700e-04  -3.7598580e-03
  -3.2720700e-04   2.6399920e-03
  -3.1720700e-04   1.0959545e-02
  -3.0720700e-04   1.6719422e-02
  -2.9720700e-04   2.0559280e-02
  -2.8720700e-04   2.5039095e-02
  -2.7720700e-04   2.9198872e-02
  -2.6720700e-04   3.1438938e-02
  -2.5720700e-04   3.4318740e-02
  -2.4720700e-04   3.3998730e-02
  -2.3720700e-04   3.7198735e-02
  -2.2720700e-04   3.7838625e-02
  -2.1720700e-04   4.2318432e-02
  -2.0720700e-04   4.7118218e-02
  -1.9720700e-04   5.3517920e-02
  -1.8720700e-04   6.2797640e-02
  -1.7720700e-04   7.2077330e-02
  -1.6720700e-04   8.3597000e-02
  -1.5720700e-04   9.0636670e-02
  -1.4720700e-04   9.1916665e-02
  -1.3720700e-04   9.2236530e-02
  -1.2720700e-04   8.9996520e-02
  -1.1720700e-04   8.6156780e-02
  -1.0720700e-04   7.8797095e-02
  -9.7207300e-05   7.5597120e-02
  -8.7207300e-05   7.1117380e-02
  -7.7207300e-05   6.9837400e-02
  -6.7207300e-05   6.9837422e-02
  -5.7207300e-05   7.0477340e-02
  -4.7207300e-05   6.7597500e-02
  -3.7207300e-05   6.1197700e-02
  -2.7207300e-05   4.9998130e-02
  -1.7207300e-05   3.4958740e-02
  -7.2072800e-06   1.2879583e-02
   2.7927200e-06  -1.1439483e-02
   1.2792700e-05  -3.4158615e-02
   2.2792700e-05  -5.5917760e-02
   3.2792700e-05  -7.2557005e-02
   4.2792700e-05  -8.2156715e-02
   5.2792700e-05  -8.7916620e-02
   6.2792700e-05  -8.8236480e-02
   7.2792700e-05  -8.5356760e-02
   8.2792700e-05  -7.9916830e-02
   9.2792700e-05  -7.9596930e-02
   1.0279300e-04  -7.5117000e-02
   1.1279300e-04  -7.7036870e-02
   1.2279300e-04  -7.6717000e-02
   1.3279300e-04  -7.3837105e-02
   1.4279300e-04  -7.4477063e-02
   1.5279300e-04  -7.0637203e-02
   1.6279300e-04  -6.1037643e-02
   1.7279300e-04  -5.3037885e-02
   1.8279300e-04  -4.2158260e-02
   1.9279300e-04  -3.1598743e-02
   2.0279300e-04  -2.0399141e-02
   2.1279300e-04  -1.4639312e-02
   2.2279300e-04  -1.1759536e-02
   2.3279300e-04  -1.4319314e-02
   2.4279300e-04  -1.5919335e-02
   2.5279300e-04  -1.9119200e-02
   2.6279300e-04  -2.3919053e-02
   2.7279300e-04  -2.9678780e-02
   2.8279300e-04  -3.0958708e-02
   2.9279300e-04  -3.0958723e-02
   3.0279300e-04  -2.9038752e-02
   3.1279300e-04  -2.6158998e-02
   3.2279300e-04  -2.2318970e-02
   3.3279300e-04  -1.5279290e-02
   3.4279300e-04  -1.0799500e-02
   3.5279300e-04  -2.4799330e-03
   3.6279300e-04   3.5998420e-03
   3.7279300e-04   1.3199594e-02
   3.8279300e-04   1.9919283e-02
   3.9279300e-04   2.7919045e-02
   4.0279300e-04   3.4958735e-02
   4.1279300e-04   3.7518610e-02
   4.2279300e-04   4.4238449e-02
   4.3279300e-04   4.8398212e-02
   4.4279300e-04   5.2238128e-02
   4.5279300e-04   5.9277770e-02
   4.6279300e-04   7.1117360e-02
   4.7279300e-04   7.7837010e-02
   4.8279300e-04   8.7436590e-02
   4.9279300e-04   9.5116440e-02
   5.0279300e-04   1.0087621e-01
   5.1279300e-04   1.0247615e-01
   5.2279300e-04   1.0055607e-01
   5.3279300e-04   9.4796328e-02
   5.4279300e-04   8.7436762e-02
   5.5279300e-04   7.8797020e-02
   5.6279300e-04   7.0477465e-02
   5.7279300e-04   6.5677530e-02
   5.8279300e-04   6.1197710e-02
   5.9279300e-04   6.0237792e-02
   6.0279300e-04   5.8957777e-02
   6.1279300e-04   5.7357777e-02
   6.2279300e-04   5.4478060e-02
   6.3279300e-04   4.4238367e-02
   6.4279300e-04   2.9838923e-02
   6.5279300e-04   1.0639666e-02
   6.6279300e-04  -1.1119493e-02
   6.7279300e-04  -3.2238690e-02
   6.8279300e-04  -5.2077915e-02
   6.9279300e-04  -6.7437320e-02
   7.0279300e-04  -7.4797060e-02
   7.1279300e-04  -8.0876760e-02
   7.2279300e-04  -8.1196765e-02
   7.3279300e-04  -7.8316900e-02
   7.4279300e-04  -7.2237143e-02
   7.5279300e-04  -7.1277280e-02
   7.6279300e-04  -6.5837320e-02
   7.7279300e-04  -6.6797380e-02
   7.8279300e-04  -6.6157320e-02
   7.9279300e-04  -6.7757310e-02
   8.0279300e-04  -6.5517450e-02
   8.1279300e-04  -6.4237440e-02
   8.2279300e-04  -5.5917755e-02
   8.3279300e-04  -4.6318093e-02
   8.4279300e-04  -3.9278390e-02
   8.5279300e-04  -2.7118855e-02
   8.6279300e-04  -2.0079163e-02
   8.7279300e-04  -1.5599263e-02
   8.8279300e-04  -1.2399453e-02
   8.9279300e-04  -1.4639393e-02
   9.0279300e-04  -1.7519220e-02
   9.1279300e-04  -2.5518930e-02
   9.2279300e-04  -3.2558656e-02
   9.3279300e-04  -3.7678448e-02
   9.4279300e-04  -4.2478320e-02
   9.5279300e-04  -4.4398268e-02
   9.6279300e-04  -4.5998260e-02
   9.7279300e-04  -4.4398250e-02
   9.8279300e-04  -3.8318470e-02
   9.9279300e-04  -3.3518650e-02
   1.0027900e-03  -2.5838910e-02
   1.0127900e-03  -1.5599370e-02
   1.0227900e-03  -7.9195700e-03
   1.0327900e-03   2.9599470e-03
   1.0427900e-03   1.4479476e-02
   1.0527900e-03   2.4079160e-02
   1.0627900e-03   3.2718790e-02
   1.0727900e-03   4.3598400e-02
   1.0827900e-03   5.0318145e-02
   1.0927900e-03   5.7997890e-02
   1.1027900e-03   6.6637420e-02
   1.1127900e-03   7.3357220e-02
   1.1227900e-03   8.4236800e-02
   1.1327900e-03   9.3196450e-02
   1.1427900e-03   1.0087634e-01
   1.1527900e-03   1.0663592e-01
   1.1627900e-03   1.1111578e-01
   1.1727900e-03   1.0983588e-01
   1.1827900e-03   1.0567584e-01
   1.1927900e-03   9.7676372e-02
   1.2027900e-03   8.6796707e-02
   1.2127900e-03   7.6557232e-02
   1.2227900e-03   6.4397535e-02
   1.2327900e-03   5.5757890e-02
   1.2427900e-03   5.0318107e-02
   1.2527900e-03   4.7438260e-02
   1.2627900e-03   4.5838310e-02
   1.2727900e-03   4.3918390e-02
   1.2827900e-03   4.4878320e-02
   1.2927900e-03   3.4958720e-02
   1.3027900e-03   2.4399140e-02
   1.3127900e-03   9.6797050e-03
   1.3227900e-03  -7.2796360e-03
   1.3327900e-03  -2.7758872e-02
   1.3427900e-03  -4.2478293e-02
   1.3527900e-03  -5.4637810e-02
   1.3627900e-03  -6.2317493e-02
   1.3727900e-03  -6.5837360e-02
   1.3827900e-03  -6.8077220e-02
   1.3927900e-03  -6.1357590e-02
   1.4027900e-03  -5.7517700e-02
   1.4127900e-03  -5.4317810e-02
   1.4227900e-03  -5.1437963e-02
   1.4327900e-03  -5.3997810e-02
   1.4427900e-03  -5.6877760e-02
   1.4527900e-03  -5.7837740e-02
   1.4627900e-03  -5.9757610e-02
   1.4727900e-03  -5.8157700e-02
   1.4827900e-03  -5.4317770e-02
   1.4927900e-03  -4.8558115e-02
   1.5027900e-03  -3.8958430e-02
   1.5127900e-03  -3.0638725e-02
   1.5227900e-03  -2.5518930e-02
   1.5327900e-03  -2.1999206e-02
   1.5427900e-03  -1.9119163e-02
   1.5527900e-03  -2.3599060e-02
   1.5627900e-03  -2.7758860e-02
   1.5727900e-03  -3.5758540e-02
   1.5827900e-03  -4.3438305e-02
   1.5927900e-03  -4.8878015e-02
   1.6027900e-03  -5.5277783e-02
   1.6127900e-03  -5.6557690e-02
   1.6227900e-03  -5.8797770e-02
   1.6327900e-03  -5.6237770e-02
   1.6427900e-03  -5.2397860e-02
   1.6527900e-03  -4.4718260e-02
   1.6627900e-03  -3.5438540e-02
   1.6727900e-03  -2.5198930e-02
   1.6827900e-03  -1.3999400e-02
   1.6927900e-03  -1.8398680e-03
   1.7027900e-03   1.0639629e-02
   1.7127900e-03   2.4719080e-02
   1.7227900e-03   3.3998750e-02
   1.7327900e-03   4.5198360e-02
   1.7427900e-03   5.6397905e-02
   1.7527900e-03   6.6957540e-02
   1.7627900e-03   7.7197070e-02
   1.7727900e-03   8.4876840e-02
   1.7827900e-03   9.3516600e-02
   1.7927900e-03   1.0567612e-01
   1.8027900e-03   1.1207585e-01
   1.8127900e-03   1.1623553e-01
   1.8227900e-03   1.1783548e-01
   1.8327900e-03   1.1591560e-01
   1.8427900e-03   1.0919581e-01
   1.8527900e-03   9.9916388e-02
   1.8627900e-03   8.3916762e-02
   1.8727900e-03   7.0157435e-02
   1.8827900e-03   5.7677820e-02
   1.8927900e-03   4.4878305e-02
   1.9027900e-03   3.5598741e-02
   1.9127900e-03   3.3038761e-02
   1.9227900e-03   3.1758838e-02
   1.9327900e-03   3.1118840e-02
   1.9427900e-03   3.0158945e-02
   1.9527900e-03   2.5999102e-02
   1.9627900e-03   1.8639390e-02
   1.9727900e-03   7.1197900e-03
   1.9827900e-03  -6.9596800e-03
   1.9927900e-03  -2.0399152e-02
   2.0027900e-03  -3.3198663e-02
   2.0127900e-03  -4.4078235e-02
   2.0227900e-03  -4.8878054e-02
   2.0327900e-03  -4.9198053e-02
   2.0427900e-03  -4.9518015e-02
   2.0527900e-03  -4.3118220e-02
   2.0627900e-03  -4.0238398e-02
   2.0727900e-03  -3.4798522e-02
   2.0827900e-03  -3.7358510e-02
   2.0927900e-03  -3.8638455e-02
   2.1027900e-03  -4.4718190e-02
   2.1127900e-03  -4.9198050e-02
   2.1227900e-03  -5.2397940e-02
   2.1327900e-03  -5.6557730e-02
   2.1427900e-03  -5.4957800e-02
   2.1527900e-03  -5.1757962e-02
   2.1627900e-03  -4.6638170e-02
   2.1727900e-03  -4.0238350e-02
   2.1827900e-03  -3.7038442e-02
   2.1927900e-03  -3.1918595e-02
   2.2027900e-03  -3.1918740e-02
   2.2127900e-03  -3.4478660e-02
   2.2227900e-03  -4.0238350e-02
   2.2327900e-03  -4.5998163e-02
   2.2427900e-03  -5.2717848e-02
   2.2527900e-03  -5.8157640e-02
   2.2627900e-03  -6.4237505e-02
   2.2727900e-03  -6.2957540e-02
   2.2827900e-03  -6.3917390e-02
   2.2927900e-03  -6.2317440e-02
   2.3027900e-03  -5.6557780e-02
   2.3127900e-03  -4.7918150e-02
   2.3227900e-03  -3.7678480e-02
   2.3327900e-03  -2.7438870e-02
   2.3427900e-03  -1.6239320e-02
   2.3527900e-03  -2.4798370e-03
   2.3627900e-03   1.3199571e-02
   2.3727900e-03   2.5039125e-02
   2.3827900e-03   3.6558660e-02
   2.3927900e-03   4.9038210e-02
   2.4027900e-03   6.1197750e-02
   2.4127900e-03   6.9517440e-02
   2.4227900e-03   8.2956960e-02
   2.4327900e-03   9.1276630e-02
   2.4427900e-03   9.9276340e-02
   2.4527900e-03   1.0823590e-01
   2.4627900e-03   1.1591574e-01
   2.4727900e-03   1.1943540e-01
   2.4827900e-03   1.2167537e-01
   2.4927900e-03   1.1815548e-01
   2.5027900e-03   1.1015581e-01
