3.55233e-005 -0.116395
4.55233e-005 -0.122795
5.55233e-005 -0.129195
6.55233e-005 -0.119595
7.55233e-005 -0.103596
8.55233e-005 -0.0843967
9.55233e-005 -0.0715972
0.000105523 -0.0587977
0.000115523 -0.0587977
0.000125523 -0.0587977
0.000135523 -0.0619975
0.000145523 -0.0651974
0.000155523 -0.0683973
0.000165523 -0.0555978
0.000175523 -0.0427983
0.000185523 -0.0267989
0.000195523 -0.00759963
0.000205523 0.00519988
0.000215523 0.0115996
0.000225523 0.0115996
0.000235523 -0.00759963
0.000245523 -0.0331986
0.000255523 -0.0587977
0.000265523 -0.0875966
0.000275523 -0.109996
0.000285523 -0.119595
0.000295523 -0.122795
0.000305523 -0.119595
0.000315523 -0.106796
0.000325523 -0.0907964
0.000335523 -0.0715972
0.000345523 -0.0587977
0.000355523 -0.0459982
0.000365523 -0.0331986
0.000375523 -0.0203991
0.000385523 -0.00439975
0.000395523 0.00839975
0.000405523 0.027599
0.000415523 0.0499982
0.000425523 0.0755972
0.000435523 0.0947964
0.000445523 0.113996
0.000455523 0.126795
0.000465523 0.142795
0.000475523 0.155594
0.000485523 0.158794
0.000495523 0.155594
0.000505523 0.165194
0.000515523 0.158794
0.000525523 0.142795
0.000535523 0.129995
0.000545523 0.113996
0.000555523 0.0947964
0.000565523 0.0755972
0.000575523 0.0691974
0.000585523 0.0595978
0.000595523 0.0563979
0.000605523 0.0563979
0.000615523 0.0563979
0.000625523 0.0595978
0.000635523 0.0563979
0.000645523 0.0403985
0.000655523 0.0179994
0.000665523 -0.0107995
0.000675523 -0.0395984
0.000685523 -0.0683973
0.000695523 -0.0811968
0.000705523 -0.0939963
0.000715523 -0.0939963
0.000725523 -0.0843967
0.000735523 -0.0715972
0.000745523 -0.0651974
0.000755523 -0.049198
0.000765523 -0.0395984
0.000775523 -0.0395984
0.000785523 -0.0395984
0.000795523 -0.0555978
0.000805523 -0.0587977
0.000815523 -0.0651974
0.000825523 -0.0587977
0.000835523 -0.049198
0.000845523 -0.0395984
0.000855523 -0.0139994
0.000865523 -0.00759963
0.000875523 -0.00439975
0.000885523 -0.00759963
0.000895523 -0.0203991
0.000905523 -0.0459982
0.000915523 -0.0683973
0.000925523 -0.100396
0.000935523 -0.119595
0.000945523 -0.132395
0.000955523 -0.135595
0.000965523 -0.135595
0.000975523 -0.125995
0.000985523 -0.103596
0.000995523 -0.0875966
0.00100552 -0.0683973
0.00101552 -0.0523979
0.00102552 -0.0395984
0.00103552 -0.023599
0.00104552 -0.00119988
0.00105552 0.0115996
0.00106552 0.0371986
0.00107552 0.0595978
0.00108552 0.0883967
0.00109552 0.110796
0.00110552 0.129995
0.00111552 0.149194
0.00112552 0.161994
0.00113552 0.177993
0.00114552 0.184393
0.00115552 0.168394
0.00116552 0.168394
0.00117552 0.149194
0.00118552 0.139595
0.00119552 0.117196
0.00120552 0.101196
0.00121552 0.0755972
0.00122552 0.0563979
0.00123552 0.0403985
0.00124552 0.0339988
0.00125552 0.0307989
0.00126552 0.0307989
0.00127552 0.0339988
0.00128552 0.0467983
0.00129552 0.0435984
0.00130552 0.0339988
0.00131552 0.0211993
0.00132552 0.00839975
0.00133552 -0.0171993
0.00134552 -0.0331986
0.00135552 -0.0427983
0.00136552 -0.0555978
0.00137552 -0.0555978
0.00138552 -0.049198
0.00139552 -0.0331986
0.00140552 -0.023599
0.00141552 -0.0171993
0.00142552 -0.00759963
0.00143552 -0.0139994
0.00144552 -0.0267989
0.00145552 -0.0395984
0.00146552 -0.0555978
0.00147552 -0.0683973
0.00148552 -0.0715972
0.00149552 -0.0715972
0.00150552 -0.0587977
0.00151552 -0.0427983
0.00152552 -0.0267989
0.00153552 -0.0267989
0.00154552 -0.0299988
0.00155552 -0.0427983
0.00156552 -0.0651974
0.00157552 -0.0843967
0.00158552 -0.113196
0.00159552 -0.132395
0.00160552 -0.138795
0.00161552 -0.145194
0.00162552 -0.135595
0.00163552 -0.125995
0.00164552 -0.103596
0.00165552 -0.0843967
0.00166552 -0.0651974
0.00167552 -0.049198
0.00168552 -0.0331986
0.00169552 -0.0171993
0.00170552 -0.00119988
0.00171552 0.0211993
0.00172552 0.0371986
0.00173552 0.0627977
0.00174552 0.0915966
0.00175552 0.117196
0.00176552 0.139595
0.00177552 0.158794
0.00178552 0.168394
0.00179552 0.181193
0.00180552 0.181193
0.00181552 0.181193
0.00182552 0.161994
0.00183552 0.152394
0.00184552 0.136395
0.00185552 0.117196
0.00186552 0.0851968
0.00187552 0.0595978
0.00188552 0.0371986
0.00189552 0.0147995
0.00190552 0.00519988
0.00191552 0.00519988
0.00192552 0.00519988
0.00193552 0.0147995
0.00194552 0.0243991
0.00195552 0.027599
0.00196552 0.027599
0.00197552 0.0243991
0.00198552 0.0179994
0.00199552 0.00519988
0.00200552 -0.00119988
0.00201552 -0.0203991
0.00202552 -0.0171993
0.00203552 -0.0139994
0.00204552 -0.00759963
0.00205552 0.002
0.00206552 0.00839975
0.00207552 0.0211993
0.00208552 0.0115996
0.00209552 0.00839975
0.00210552 -0.0171993
0.00211552 -0.0395984
0.00212552 -0.0619975
0.00213552 -0.0811968
0.00214552 -0.0907964
0.00215552 -0.0907964
0.00216552 -0.0843967
0.00217552 -0.0715972
0.00218552 -0.0683973
0.00219552 -0.0619975
0.00220552 -0.0587977
0.00221552 -0.0651974
0.00222552 -0.0779969
0.00223552 -0.103596
0.00224552 -0.119595
0.00225552 -0.141994
0.00226552 -0.145194
0.00227552 -0.135595
0.00228552 -0.132395
0.00229552 -0.119595
0.00230552 -0.0939963
0.00231552 -0.0715972
0.00232552 -0.0427983
0.00233552 -0.0299988
0.00234552 -0.023599
0.00235552 -0.00439975
0.00236552 0.0115996
0.00237552 0.027599
0.00238552 0.0403985
0.00239552 0.0595978
0.00240552 0.0915966
0.00241552 0.113996
0.00242552 0.133195
0.00243552 0.155594
0.00244552 0.161994
0.00245552 0.168394
0.00246552 0.181193
0.00247552 0.161994
0.00248552 0.158794
0.00249552 0.142795
0.00250552 0.123595
