  5.7881250e-003  1.1025000e+006  1.3139648e-009  1.1563765e-004  3.5683838e-005  3.4728750e-010  2.2050000e-011  1.1576250e-010  1.7000000e-009  8.8625000e-011  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2762816e-002  3.3075000e-010  2.3152500e-011  1.1576250e-010  3.3075000e-010  2.3152500e-011  1.1576250e-010  1.1550000e-004  2.1769192e+001
  5.7881250e-003  1.1025000e+006  1.3139648e-009  1.1563765e-004  3.5683838e-005  3.4728750e-010  2.2050000e-011  1.1576250e-010  1.7000000e-009  1.1211816e-010  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2762816e-002  3.3075000e-010  2.3152500e-011  1.1576250e-010  3.3075000e-010  2.3152500e-011  1.1576250e-010  1.1550000e-004  2.1845004e+001
  5.7881250e-003  1.1025000e+006  1.2546387e-009  1.1563765e-004  3.5683838e-005  3.4728750e-010  2.2050000e-011  1.1576250e-010  1.7000000e-009  8.8625000e-011  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2762816e-002  3.3075000e-010  2.3152500e-011  1.1576250e-010  3.3075000e-010  2.3152500e-011  1.1576250e-010  1.1550000e-004  2.1897628e+001
  5.7881250e-003  1.1025000e+006  1.3139648e-009  1.1563765e-004  3.5683838e-005  3.4728750e-010  2.2050000e-011  1.1576250e-010  1.7000000e-009  1.3561133e-010  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2762816e-002  3.3075000e-010  2.3152500e-011  1.1576250e-010  3.3075000e-010  2.3152500e-011  1.1576250e-010  1.1550000e-004  2.1938786e+001
  5.7881250e-003  1.1025000e+006  1.2546387e-009  1.1563765e-004  3.5683838e-005  3.4728750e-010  2.2050000e-011  1.1576250e-010  1.7000000e-009  1.1211816e-010  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2762816e-002  3.3075000e-010  2.3152500e-011  1.1576250e-010  3.3075000e-010  2.3152500e-011  1.1576250e-010  1.1550000e-004  2.1975738e+001
  5.7881250e-003  1.1025000e+006  1.1953125e-009  1.1563765e-004  3.5683838e-005  3.4728750e-010  2.2050000e-011  1.1576250e-010  1.7000000e-009  8.8625000e-011  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2762816e-002  3.3075000e-010  2.3152500e-011  1.1576250e-010  3.3075000e-010  2.3152500e-011  1.1576250e-010  1.1550000e-004  2.2050615e+001
  5.7881250e-003  1.1025000e+006  1.2546387e-009  1.1563765e-004  3.5683838e-005  3.4728750e-010  2.2050000e-011  1.1576250e-010  1.7000000e-009  1.3561133e-010  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2762816e-002  3.3075000e-010  2.3152500e-011  1.1576250e-010  3.3075000e-010  2.3152500e-011  1.1576250e-010  1.1550000e-004  2.2071487e+001
  5.7881250e-003  1.1025000e+006  1.1953125e-009  1.1563765e-004  3.5683838e-005  3.4728750e-010  2.2050000e-011  1.1576250e-010  1.7000000e-009  1.1211816e-010  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2762816e-002  3.3075000e-010  2.3152500e-011  1.1576250e-010  3.3075000e-010  2.3152500e-011  1.1576250e-010  1.1550000e-004  2.2130983e+001
  5.7881250e-003  1.1025000e+006  1.3139648e-009  1.1563765e-004  3.5683838e-005  3.4728750e-010  2.2050000e-011  1.1576250e-010  1.7000000e-009  8.8625000e-011  1.2155062e-003  3.5185547e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2762816e-002  3.3075000e-010  2.3152500e-011  1.1576250e-010  3.3075000e-010  2.3152500e-011  1.1576250e-010  1.1550000e-004  2.2154174e+001
  5.7881250e-003  1.1025000e+006  1.1953125e-009  1.1563765e-004  3.5683838e-005  3.4728750e-010  2.2050000e-011  1.1576250e-010  1.7000000e-009  1.3561133e-010  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2762816e-002  3.3075000e-010  2.3152500e-011  1.1576250e-010  3.3075000e-010  2.3152500e-011  1.1576250e-010  1.1550000e-004  2.2228644e+001
