  8.6575000e+001  1.9441987e+000  1.9488736e-001
  8.8107000e+001  1.9442087e+000  1.9833606e-001
  8.9667000e+001  1.9442198e+000  2.0184772e-001
  9.1254000e+001  1.9442306e+000  2.0542024e-001
  9.2870000e+001  1.9442422e+000  2.0905798e-001
  9.4514000e+001  1.9442543e+000  2.1275875e-001
  9.6187000e+001  1.9442660e+000  2.1652489e-001
  9.7890000e+001  1.9442793e+000  2.2035842e-001
  9.9623000e+001  1.9442924e+000  2.2425956e-001
  1.0139000e+002  1.9443059e+000  2.2823726e-001
  1.0318000e+002  1.9443205e+000  2.3226663e-001
  1.0501000e+002  1.9443347e+000  2.3638617e-001
  1.0687000e+002  1.9443502e+000  2.4057314e-001
  1.0876000e+002  1.9443661e+000  2.4482765e-001
  1.1068000e+002  1.9443816e+000  2.4914982e-001
  1.1264000e+002  1.9443993e+000  2.5356181e-001
  1.1464000e+002  1.9444166e+000  2.5806399e-001
  1.1667000e+002  1.9444346e+000  2.6263369e-001
  1.1873000e+002  1.9444538e+000  2.6727082e-001
  1.2084000e+002  1.9444725e+000  2.7202068e-001
  1.2297000e+002  1.9444932e+000  2.7681536e-001
  1.2515000e+002  1.9445141e+000  2.8172267e-001
  1.2737000e+002  1.9445349e+000  2.8672015e-001
  1.2962000e+002  1.9445582e+000  2.9178488e-001
  1.3192000e+002  1.9445809e+000  2.9696239e-001
  1.3425000e+002  1.9446049e+000  3.0220735e-001
  1.3663000e+002  1.9446303e+000  3.0756477e-001
  1.3905000e+002  1.9446549e+000  3.1301251e-001
  1.4151000e+002  1.9446826e+000  3.1854991e-001
  1.4401000e+002  1.9447100e+000  3.2417755e-001
  1.4656000e+002  1.9447379e+000  3.2991784e-001
  1.4916000e+002  1.9447686e+000  3.3577036e-001
  1.5180000e+002  1.9447984e+000  3.4171326e-001
  1.5449000e+002  1.9448306e+000  3.4776848e-001
  1.5722000e+002  1.9448639e+000  3.5391372e-001
  1.6000000e+002  1.9448961e+000  3.6017193e-001
  1.6284000e+002  1.9449333e+000  3.6656450e-001
  1.6572000e+002  1.9449695e+000  3.7304753e-001
  1.6865000e+002  1.9450067e+000  3.7964315e-001
  1.7164000e+002  1.9450471e+000  3.8637346e-001
  1.7468000e+002  1.9450864e+000  3.9321684e-001
  1.7777000e+002  1.9451294e+000  4.0017227e-001
  1.8092000e+002  1.9451733e+000  4.0726289e-001
  1.8412000e+002  1.9452164e+000  4.1446653e-001
  1.8738000e+002  1.9452653e+000  4.2180433e-001
  1.9070000e+002  1.9453130e+000  4.2927783e-001
  1.9407000e+002  1.9453628e+000  4.3686374e-001
  1.9751000e+002  1.9454159e+000  4.4460687e-001
  2.0100000e+002  1.9454674e+000  4.5246334e-001
  2.0456000e+002  1.9455250e+000  4.6047639e-001
  2.0818000e+002  1.9455827e+000  4.6862492e-001
  2.1187000e+002  1.9456406e+000  4.7693150e-001
  2.1562000e+002  1.9457049e+000  4.8537202e-001
  2.1944000e+002  1.9457675e+000  4.9397108e-001
  2.2332000e+002  1.9458342e+000  5.0270471e-001
  2.2728000e+002  1.9459042e+000  5.1161817e-001
  2.3130000e+002  1.9459721e+000  5.2066790e-001
  2.3539000e+002  1.9460489e+000  5.2987338e-001
  2.3956000e+002  1.9461248e+000  5.3925991e-001
  2.4380000e+002  1.9462023e+000  5.4880435e-001
  2.4812000e+002  1.9462869e+000  5.5852757e-001
  2.5251000e+002  1.9463693e+000  5.6840983e-001
  2.5698000e+002  1.9464585e+000  5.7847100e-001
  2.6153000e+002  1.9465505e+000  5.8871232e-001
  2.6616000e+002  1.9466403e+000  5.9913540e-001
  2.7087000e+002  1.9467425e+000  6.0973561e-001
  2.7567000e+002  1.9468426e+000  6.2054023e-001
  2.8055000e+002  1.9469462e+000  6.3152490e-001
  2.8551000e+002  1.9470573e+000  6.4268824e-001
  2.9057000e+002  1.9471660e+000  6.5407891e-001
  2.9571000e+002  1.9472851e+000  6.6564728e-001
  3.0095000e+002  1.9474062e+000  6.7744150e-001
  3.0628000e+002  1.9475266e+000  6.8944012e-001
  3.1170000e+002  1.9476610e+000  7.0163762e-001
  3.1722000e+002  1.9477927e+000  7.1406297e-001
  3.2283000e+002  1.9479311e+000  7.2669005e-001
  3.2855000e+002  1.9480775e+000  7.3956348e-001
  3.3436000e+002  1.9482204e+000  7.5264283e-001
  3.4028000e+002  1.9483796e+000  7.6596531e-001
  3.4631000e+002  1.9485390e+000  7.7953747e-001
  3.5244000e+002  1.9487000e+000  7.9333636e-001
  3.5868000e+002  1.9488769e+000  8.0737846e-001
  3.6503000e+002  1.9490503e+000  8.2167224e-001
  3.7149000e+002  1.9492353e+000  8.3621118e-001
  3.7806000e+002  1.9494277e+000  8.5099707e-001
  3.8476000e+002  1.9496165e+000  8.6608050e-001
  3.9157000e+002  1.9498287e+000  8.8140365e-001
  3.9850000e+002  1.9500384e+000  8.9700132e-001
  4.0556000e+002  1.9502539e+000  9.1289249e-001
  4.1274000e+002  1.9504866e+000  9.2904887e-001
  4.2004000e+002  1.9507148e+000  9.4548139e-001
  4.2748000e+002  1.9509620e+000  9.6222369e-001
  4.3505000e+002  1.9512156e+000  9.7925944e-001
  4.4275000e+002  1.9514665e+000  9.9659392e-001
  4.5059000e+002  1.9517472e+000  1.0142323e+000
  4.5856000e+002  1.9520233e+000  1.0321706e+000
  4.6668000e+002  1.9523113e+000  1.0504456e+000
  4.7494000e+002  1.9526172e+000  1.0690309e+000
  4.8335000e+002  1.9529187e+000  1.0879625e+000
  4.9191000e+002  1.9532481e+000  1.1072216e+000
  5.0062000e+002  1.9535821e+000  1.1268220e+000
  5.0948000e+002  1.9539178e+000  1.1467661e+000
  5.1850000e+002  1.9542867e+000  1.1670570e+000
  5.2768000e+002  1.9546512e+000  1.1877186e+000
  5.3702000e+002  1.9550353e+000  1.2087359e+000
  5.4652000e+002  1.9554378e+000  1.2301095e+000
  5.5620000e+002  1.9558360e+000  1.2519007e+000
  5.6605000e+002  1.9562746e+000  1.2740567e+000
  5.7607000e+002  1.9567145e+000  1.2966041e+000
  5.8627000e+002  1.9571635e+000  1.3195613e+000
  5.9664000e+002  1.9576482e+000  1.3428862e+000
  6.0721000e+002  1.9581296e+000  1.3666761e+000
  6.1796000e+002  1.9586417e+000  1.3908606e+000
  6.2890000e+002  1.9591720e+000  1.4154719e+000
  6.4003000e+002  1.9596981e+000  1.4405282e+000
  6.5136000e+002  1.9602807e+000  1.4660049e+000
  6.6289000e+002  1.9608609e+000  1.4919489e+000
  6.7463000e+002  1.9614605e+000  1.5183666e+000
  6.8657000e+002  1.9620985e+000  1.5452191e+000
  6.9872000e+002  1.9627337e+000  1.5725648e+000
  7.1109000e+002  1.9634153e+000  1.6003852e+000
  7.2368000e+002  1.9641141e+000  1.6287055e+000
  7.3649000e+002  1.9648171e+000  1.6575390e+000
  7.4953000e+002  1.9655838e+000  1.6868545e+000
  7.6280000e+002  1.9663497e+000  1.7167117e+000
  7.7631000e+002  1.9671491e+000  1.7471033e+000
  7.9005000e+002  1.9679890e+000  1.7779989e+000
  8.0403000e+002  1.9688290e+000  1.8094626e+000
  8.1827000e+002  1.9697351e+000  1.8414757e+000
  8.3275000e+002  1.9706562e+000  1.8740433e+000
  8.4750000e+002  1.9715954e+000  1.9072341e+000
  8.6250000e+002  1.9726036e+000  1.9409481e+000
  8.7777000e+002  1.9736156e+000  1.9753021e+000
  8.9331000e+002  1.9746790e+000  2.0102464e+000
  9.0912000e+002  1.9757856e+000  2.0457897e+000
  9.2522000e+002  1.9768986e+000  2.0820224e+000
  9.4160000e+002  1.9781000e+000  2.1188276e+000
  9.5827000e+002  1.9793165e+000  2.1563146e+000
  9.7523000e+002  1.9805676e+000  2.1944632e+000
  9.9250000e+002  1.9818954e+000  2.2332687e+000
  1.0101000e+003  1.9832362e+000  2.2728588e+000
  1.0279000e+003  1.9846427e+000  2.3128643e+000
  1.0461000e+003  1.9861021e+000  2.3537711e+000
  1.0647000e+003  1.9875845e+000  2.3956226e+000
  1.0835000e+003  1.9891704e+000  2.4378403e+000
  1.1027000e+003  1.9907789e+000  2.4810069e+000
  1.1222000e+003  1.9924426e+000  2.5248452e+000
  1.1421000e+003  1.9941942e+000  2.5695455e+000
  1.1623000e+003  1.9959638e+000  2.6149750e+000
  1.1829000e+003  1.9978403e+000  2.6612430e+000
  1.2038000e+003  1.9997631e+000  2.7082024e+000
  1.2251000e+003  2.0017298e+000  2.7561013e+000
  1.2468000e+003  2.0038230e+000  2.8048113e+000
  1.2689000e+003  2.0059502e+000  2.8544820e+000
  1.2914000e+003  2.0081663e+000  2.9050299e+000
  1.3142000e+003  2.0104667e+000  2.9562214e+000
  1.3375000e+003  2.0128160e+000  3.0086053e+000
  1.3612000e+003  2.0153016e+000  3.0617920e+000
  1.3853000e+003  2.0178470e+000  3.1159171e+000
  1.4098000e+003  2.0204616e+000  3.1709716e+000
  1.4347000e+003  2.0232127e+000  3.2268327e+000
  1.4601000e+003  2.0260230e+000  3.2838949e+000
  1.4860000e+003  2.0289646e+000  3.3420278e+000
  1.5123000e+003  2.0320076e+000  3.4010444e+000
  1.5391000e+003  2.0351186e+000  3.4612679e+000
  1.5663000e+003  2.0383996e+000  3.5222453e+000
  1.5940000e+003  2.0417590e+000  3.5844193e+000
  1.6223000e+003  2.0452453e+000  3.6479490e+000
  1.6510000e+003  2.0488794e+000  3.7122886e+000
  1.6802000e+003  2.0525954e+000  3.7778449e+000
  1.7100000e+003  2.0564923e+000  3.8446556e+000
  1.7402000e+003  2.0605025e+000  3.9123714e+000
  1.7710000e+003  2.0646249e+000  3.9815197e+000
  1.8024000e+003  2.0689708e+000  4.0518368e+000
  1.8343000e+003  2.0734166e+000  4.1233778e+000
  1.8668000e+003  2.0780309e+000  4.1962428e+000
  1.8998000e+003  2.0828230e+000  4.2701515e+000
  1.9334000e+003  2.0877410e+000  4.3455183e+000
  1.9677000e+003  2.0929005e+000  4.4223053e+000
  2.0025000e+003  2.0982057e+000  4.5002545e+000
  2.0380000e+003  2.1036855e+000  4.5798398e+000
  2.0740000e+003  2.1093974e+000  4.6603612e+000
  2.1108000e+003  2.1152914e+000  4.7427965e+000
  2.1481000e+003  2.1213877e+000  4.8262851e+000
  2.1861000e+003  2.1277185e+000  4.9112837e+000
  2.2248000e+003  2.1342335e+000  4.9979804e+000
  2.2642000e+003  2.1410443e+000  5.0860214e+000
  2.3043000e+003  2.1480641e+000  5.1757159e+000
  2.3451000e+003  2.1553176e+000  5.2670088e+000
  2.3866000e+003  2.1628676e+000  5.3596878e+000
  2.4289000e+003  2.1706528e+000  5.4542958e+000
  2.4719000e+003  2.1787338e+000  5.5503394e+000
  2.5156000e+003  2.1870890e+000  5.6479182e+000
  2.5602000e+003  2.1957228e+000  5.7476566e+000
  2.6055000e+003  2.2047138e+000  5.8486454e+000
  2.6516000e+003  2.2139808e+000  5.9515627e+000
  2.6986000e+003  2.2235916e+000  6.0564720e+000
  2.7463000e+003  2.2335445e+000  6.1627724e+000
  2.7950000e+003  2.2438418e+000  6.2714623e+000
  2.8444000e+003  2.2545057e+000  6.3815004e+000
  2.8948000e+003  2.2655630e+000  6.4937783e+000
  2.9460000e+003  2.2769618e+000  6.6079592e+000
  2.9982000e+003  2.2888397e+000  6.7240265e+000
  3.0513000e+003  2.3010932e+000  6.8422638e+000
  3.1053000e+003  2.3137788e+000  6.9624165e+000
  3.1603000e+003  2.3269388e+000  7.0846406e+000
  3.2162000e+003  2.3405102e+000  7.2090419e+000
  3.2731000e+003  2.3546047e+000  7.3353406e+000
  3.3311000e+003  2.3692007e+000  7.4641451e+000
  3.3901000e+003  2.3842893e+000  7.5952345e+000
  3.4501000e+003  2.3999357e+000  7.7281910e+000
  3.5112000e+003  2.4161116e+000  7.8637682e+000
  3.5733000e+003  2.4328503e+000  8.0013760e+000
  3.6366000e+003  2.4502104e+000  8.1415154e+000
  3.7010000e+003  2.4681488e+000  8.2842761e+000
  3.7665000e+003  2.4867459e+000  8.4290048e+000
  3.8331000e+003  2.5059578e+000  8.5762881e+000
  3.9010000e+003  2.5258757e+000  8.7264224e+000
  3.9701000e+003  2.5465130e+000  8.8788522e+000
  4.0404000e+003  2.5678457e+000  9.0341163e+000
  4.1119000e+003  2.5899288e+000  9.1917074e+000
  4.1847000e+003  2.6127941e+000  9.3520673e+000
  4.2588000e+003  2.6364488e+000  9.5154682e+000
  4.3341000e+003  2.6609214e+000  9.6808762e+000
  4.4109000e+003  2.6862891e+000  9.8497654e+000
  4.4890000e+003  2.7125257e+000  1.0021367e+001
  4.5684000e+003  2.7396566e+000  1.0195461e+001
  4.6493000e+003  2.7677583e+000  1.0373024e+001
  4.7316000e+003  2.7968372e+000  1.0553153e+001
  4.8154000e+003  2.8269416e+000  1.0736506e+001
  4.9006000e+003  2.8580631e+000  1.0922985e+001
  4.9874000e+003  2.8903030e+000  1.1112281e+001
  5.0757000e+003  2.9236493e+000  1.1305011e+001
  5.1655000e+003  2.9581298e+000  1.1500694e+001
  5.2570000e+003  2.9938461e+000  1.1699711e+001
  5.3500000e+003  3.0307612e+000  1.1902140e+001
  5.4448000e+003  3.0690039e+000  1.2107736e+001
  5.5411000e+003  3.1085015e+000  1.2316559e+001
  5.6392000e+003  3.1494111e+000  1.2529181e+001
  5.7391000e+003  3.1917383e+000  1.2744958e+001
  5.8407000e+003  3.2355149e+000  1.2964519e+001
  5.9441000e+003  3.2807864e+000  1.3187409e+001
  6.0493000e+003  3.3275950e+000  1.3413785e+001
  6.1564000e+003  3.3760584e+000  1.3644334e+001
  6.2654000e+003  3.4261334e+000  1.3877904e+001
  6.3763000e+003  3.4779370e+000  1.4115540e+001
  6.4892000e+003  3.5315358e+000  1.4357118e+001
  6.6041000e+003  3.5869255e+000  1.4602138e+001
  6.7210000e+003  3.6442316e+000  1.4851440e+001
  6.8400000e+003  3.7034595e+000  1.5104331e+001
  6.9610000e+003  3.7646482e+000  1.5361031e+001
  7.0843000e+003  3.8280439e+000  1.5622513e+001
  7.2097000e+003  3.8934396e+000  1.5887082e+001
  7.3373000e+003  3.9610957e+000  1.6156217e+001
  7.4672000e+003  4.0310442e+000  1.6429516e+001
  7.5994000e+003  4.1032962e+000  1.6706686e+001
  7.7339000e+003  4.1780285e+000  1.6988532e+001
  7.8709000e+003  4.2552313e+000  1.7274277e+001
  8.0102000e+003  4.3349715e+000  1.7564282e+001
  8.1520000e+003  4.4174439e+000  1.7859034e+001
  8.2963000e+003  4.5025118e+000  1.8157384e+001
  8.4432000e+003  4.5905266e+000  1.8460808e+001
  8.5927000e+003  4.6814020e+000  1.8768438e+001
  8.7448000e+003  4.7751970e+000  1.9080248e+001
  8.8996000e+003  4.8721977e+000  1.9397177e+001
  9.0571000e+003  4.9721609e+000  1.9717696e+001
  9.2175000e+003  5.0755412e+000  2.0043407e+001
  9.3807000e+003  5.1823011e+000  2.0373824e+001
  9.5467000e+003  5.2922939e+000  2.0707982e+001
  9.7157000e+003  5.4060277e+000  2.1047526e+001
  9.8877000e+003  5.5233070e+000  2.1391274e+001
  1.0063000e+004  5.6444995e+000  2.1740136e+001
  1.0241000e+004  5.7694478e+000  2.2093540e+001
  1.0422000e+004  5.8979317e+000  2.2450163e+001
  1.0607000e+004  6.0312203e+000  2.2813657e+001
  1.0795000e+004  6.1685108e+000  2.3181346e+001
  1.0986000e+004  6.3096701e+000  2.3552486e+001
  1.1180000e+004  6.4551481e+000  2.3928284e+001
  1.1378000e+004  6.6053282e+000  2.4309117e+001
  1.1579000e+004  6.7597789e+000  2.4693785e+001
  1.1784000e+004  6.9194793e+000  2.5084485e+001
  1.1993000e+004  7.0839299e+000  2.5479344e+001
  1.2205000e+004  7.2530426e+000  2.5878229e+001
  1.2421000e+004  7.4273497e+000  2.6281925e+001
  1.2641000e+004  7.6068346e+000  2.6690055e+001
  1.2865000e+004  7.7920018e+000  2.7103633e+001
  1.3093000e+004  7.9822386e+000  2.7520697e+001
  1.3325000e+004  8.1781212e+000  2.7942447e+001
  1.3561000e+004  8.3797330e+000  2.8368744e+001
  1.3801000e+004  8.5865010e+000  2.8797895e+001
  1.4045000e+004  8.7992546e+000  2.9231618e+001
  1.4294000e+004  9.0183853e+000  2.9670210e+001
  1.4547000e+004  9.2431235e+000  3.0111869e+001
  1.4804000e+004  9.4739961e+000  3.0557499e+001
  1.5066000e+004  9.7109154e+000  3.1006394e+001
  1.5333000e+004  9.9548330e+000  3.1460287e+001
  1.5604000e+004  1.0204642e+001  3.1916776e+001
  1.5881000e+004  1.0461655e+001  3.2377872e+001
  1.6162000e+004  1.0724912e+001  3.2841747e+001
  1.6448000e+004  1.0994518e+001  3.3308199e+001
  1.6739000e+004  1.1270818e+001  3.3777664e+001
  1.7035000e+004  1.1554281e+001  3.4250745e+001
  1.7337000e+004  1.1844444e+001  3.4726219e+001
  1.7644000e+004  1.2141720e+001  3.5204735e+001
  1.7956000e+004  1.2445504e+001  3.5685028e+001
  1.8274000e+004  1.2756309e+001  3.6167679e+001
  1.8598000e+004  1.3075051e+001  3.6653970e+001
  1.8927000e+004  1.3399442e+001  3.7140125e+001
  1.9262000e+004  1.3731147e+001  3.7628586e+001
  1.9603000e+004  1.4070330e+001  3.8119408e+001
  1.9950000e+004  1.4415433e+001  3.8610131e+001
  2.0303000e+004  1.4767926e+001  3.9102831e+001
  2.0663000e+004  1.5127749e+001  3.9597228e+001
  2.1028000e+004  1.5492593e+001  4.0090108e+001
  2.1401000e+004  1.5866304e+001  4.0586600e+001
  2.1780000e+004  1.6244928e+001  4.1081356e+001
  2.2165000e+004  1.6629612e+001  4.1575932e+001
  2.2557000e+004  1.7020998e+001  4.2071132e+001
  2.2957000e+004  1.7418491e+001  4.2566242e+001
  2.3363000e+004  1.7821549e+001  4.3060605e+001
  2.3777000e+004  1.8230490e+001  4.3554730e+001
  2.4198000e+004  1.8644294e+001  4.4047504e+001
  2.4626000e+004  1.9063626e+001  4.4539792e+001
  2.5062000e+004  1.9486689e+001  4.5029847e+001
  2.5506000e+004  1.9915256e+001  4.5519778e+001
  2.5957000e+004  2.0347274e+001  4.6007520e+001
  2.6417000e+004  2.0783136e+001  4.6493945e+001
  2.6885000e+004  2.1223219e+001  4.6979570e+001
  2.7360000e+004  2.1664219e+001  4.7461382e+001
  2.7845000e+004  2.2109311e+001  4.7943160e+001
  2.8338000e+004  2.2556893e+001  4.8423439e+001
  2.8839000e+004  2.3003663e+001  4.8899729e+001
  2.9350000e+004  2.3453621e+001  4.9376311e+001
  2.9870000e+004  2.3903993e+001  4.9851076e+001
  3.0398000e+004  2.4352677e+001  5.0322661e+001
  3.0936000e+004  2.4802573e+001  5.0794331e+001
  3.1484000e+004  2.5250475e+001  5.1264195e+001
  3.2042000e+004  2.5697416e+001  5.1733667e+001
  3.2609000e+004  2.6142181e+001  5.2202211e+001
  3.3186000e+004  2.6582449e+001  5.2669220e+001
  3.3774000e+004  2.7021105e+001  5.3137656e+001
  3.4371000e+004  2.7454237e+001  5.3605080e+001
  3.4980000e+004  2.7883338e+001  5.4074242e+001
  3.5599000e+004  2.8307944e+001  5.4544951e+001
  3.6229000e+004  2.8725018e+001  5.5016688e+001
  3.6871000e+004  2.9137108e+001  5.5492169e+001
  3.7524000e+004  2.9542474e+001  5.5970933e+001
  3.8188000e+004  2.9938658e+001  5.6452716e+001
  3.8864000e+004  3.0328319e+001  5.6940206e+001
  3.9552000e+004  3.0708714e+001  5.7433121e+001
  4.0252000e+004  3.1080047e+001  5.7932612e+001
  4.0965000e+004  3.1443656e+001  5.8440730e+001
  4.1690000e+004  3.1795228e+001  5.8956377e+001
  4.2428000e+004  3.2138081e+001  5.9482428e+001
  4.3179000e+004  3.2470751e+001  6.0019439e+001
  4.3943000e+004  3.2791912e+001  6.0568144e+001
  4.4721000e+004  3.3103865e+001  6.1130968e+001
  4.5513000e+004  3.3404136e+001  6.1708384e+001
  4.6319000e+004  3.3693948e+001  6.2301929e+001
  4.7139000e+004  3.3973847e+001  6.2912880e+001
  4.7973000e+004  3.4241465e+001  6.3541922e+001
  4.8823000e+004  3.4500155e+001  6.4192361e+001
  4.9687000e+004  3.4748250e+001  6.4863662e+001
  5.0567000e+004  3.4986384e+001  6.5558624e+001
  5.1462000e+004  3.5215887e+001  6.6277936e+001
  5.2373000e+004  3.5435727e+001  6.7023407e+001
  5.3300000e+004  3.5647739e+001  6.7796530e+001
  5.4243000e+004  3.5852432e+001  6.8598569e+001
  5.5204000e+004  3.6049982e+001  6.9432349e+001
  5.6181000e+004  3.6241914e+001  7.0297644e+001
  5.7176000e+004  3.6428766e+001  7.1197318e+001
  5.8188000e+004  3.6611498e+001  7.2131705e+001
  5.9218000e+004  3.6791504e+001  7.3103157e+001
  6.0266000e+004  3.6969552e+001  7.4112396e+001
  6.1333000e+004  3.7147271e+001  7.5161979e+001
  6.2419000e+004  3.7325749e+001  7.6253025e+001
  6.3524000e+004  3.7506604e+001  7.7386165e+001
  6.4649000e+004  3.7690974e+001  7.8564261e+001
  6.5793000e+004  3.7880650e+001  7.9786561e+001
  6.6958000e+004  3.8077351e+001  8.1056475e+001
  6.8143000e+004  3.8281892e+001  8.2374661e+001
  6.9350000e+004  3.8497979e+001  8.3742250e+001
  7.0577000e+004  3.8725311e+001  8.5159956e+001
  7.1827000e+004  3.8966888e+001  8.6631384e+001
  7.3098000e+004  3.9224900e+001  8.8154094e+001
  7.4392000e+004  3.9500142e+001  8.9733402e+001
  7.5709000e+004  3.9796587e+001  9.1367442e+001
  7.7050000e+004  4.0115330e+001  9.3059941e+001
  7.8414000e+004  4.0457783e+001  9.4811370e+001
  7.9802000e+004  4.0828896e+001  9.6619576e+001
  8.1215000e+004  4.1228490e+001  9.8491266e+001
  8.2652000e+004  4.1660189e+001  1.0042325e+002
  8.4115000e+004  4.2127291e+001  1.0241822e+002
  8.5605000e+004  4.2631056e+001  1.0448206e+002
  8.7120000e+004  4.3176265e+001  1.0660636e+002
  8.8662000e+004  4.3764201e+001  1.0879962e+002
  9.0232000e+004  4.4398435e+001  1.1106391e+002
  9.1829000e+004  4.5083430e+001  1.1339276e+002
  9.3455000e+004  4.5820869e+001  1.1579734e+002
  9.5110000e+004  4.6615888e+001  1.1827261e+002
  9.6793000e+004  4.7471021e+001  1.2081890e+002
  9.8507000e+004  4.8390614e+001  1.2344655e+002
  1.0025000e+005  4.9379584e+001  1.2614169e+002
  1.0203000e+005  5.0444993e+001  1.2892813e+002
  1.0383000e+005  5.1581471e+001  1.3177698e+002
  1.0567000e+005  5.2806542e+001  1.3471464e+002
  1.0754000e+005  5.4118166e+001  1.3773588e+002
  1.0944000e+005  5.5521856e+001  1.4083108e+002
  1.1138000e+005  5.7030558e+001  1.4402229e+002
  1.1335000e+005  5.8643092e+001  1.4729846e+002
  1.1536000e+005  6.0373304e+001  1.5066097e+002
  1.1740000e+005  6.2220560e+001  1.5410983e+002
  1.1948000e+005  6.4200909e+001  1.5765505e+002
  1.2160000e+005  6.6322154e+001  1.6129312e+002
  1.2375000e+005  6.8584690e+001  1.6501819e+002
  1.2594000e+005  7.1005048e+001  1.6883193e+002
  1.2817000e+005  7.3595650e+001  1.7274454e+002
  1.3044000e+005  7.6368591e+001  1.7675754e+002
  1.3275000e+005  7.9330821e+001  1.8085362e+002
  1.3510000e+005  8.2500890e+001  1.8505017e+002
  1.3749000e+005  8.5888748e+001  1.8933374e+002
  1.3992000e+005  8.9508391e+001  1.9370119e+002
  1.4240000e+005  9.3396737e+001  1.9817883e+002
  1.4492000e+005  9.7546066e+001  2.0272285e+002
  1.4749000e+005  1.0200041e+002  2.0736358e+002
  1.5010000e+005  1.0676218e+002  2.1207352e+002
  1.5275000e+005  1.1184310e+002  2.1683012e+002
  1.5546000e+005  1.1731860e+002  2.2167874e+002
  1.5821000e+005  1.2316402e+002  2.2655486e+002
  1.6101000e+005  1.2942999e+002  2.3146638e+002
  1.6386000e+005  1.3615501e+002  2.3640556e+002
  1.6676000e+005  1.4334710e+002  2.4132394e+002
  1.6972000e+005  1.5108768e+002  2.4623749e+002
  1.7272000e+005  1.5935099e+002  2.5107378e+002
  1.7578000e+005  1.6821600e+002  2.5581971e+002
  1.7889000e+005  1.7771179e+002  2.6043424e+002
  1.8206000e+005  1.8788283e+002  2.6486264e+002
  1.8528000e+005  1.9874681e+002  2.6904269e+002
  1.8856000e+005  2.1038275e+002  2.7292453e+002
  1.9190000e+005  2.2278787e+002  2.7640700e+002
  1.9529000e+005  2.3599241e+002  2.7941235e+002
  1.9875000e+005  2.5007733e+002  2.8184369e+002
  2.0227000e+005  2.6501027e+002  2.8357233e+002
  2.0585000e+005  2.8082242e+002  2.8447679e+002
  2.0950000e+005  2.9749880e+002  2.8440025e+002
  2.1320000e+005  3.1494631e+002  2.8319622e+002
  2.1698000e+005  3.3325012e+002  2.8068227e+002
  2.2082000e+005  3.5218091e+002  2.7668840e+002
  2.2473000e+005  3.7171876e+002  2.7102391e+002
  2.2871000e+005  3.9166288e+002  2.6350871e+002
  2.3276000e+005  4.1180986e+002  2.5397515e+002
  2.3688000e+005  4.3194018e+002  2.4226505e+002
  2.4107000e+005  4.5169398e+002  2.2829229e+002
  2.4534000e+005  4.7083571e+002  2.1192873e+002
  2.4968000e+005  4.8893642e+002  1.9320490e+002
  2.5410000e+005  5.0561913e+002  1.7216383e+002
