  5.5125000e-003  1.0500000e+006  1.1250000e-009  1.4067813e-004  1.0000000e-007  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.7000000e-009  2.0000000e-010  1.1025000e-003  3.5625000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.1025000e-002  3.1500000e-010  2.1000000e-011  1.0500000e-010  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.1000000e-004  3.1548278e+001
  5.5125000e-003  1.0500000e+006  1.1250000e-009  1.4067813e-004  1.0000000e-007  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.7000000e-009  1.4431250e-010  1.1025000e-003  3.5625000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.1025000e-002  3.1500000e-010  2.1000000e-011  1.0500000e-010  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.1000000e-004  3.1605765e+001
  5.5125000e-003  1.0500000e+006  1.1250000e-009  1.4067813e-004  1.0000000e-007  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.7000000e-009  8.8625000e-011  1.1025000e-003  3.5625000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.1025000e-002  3.1500000e-010  2.1000000e-011  1.0500000e-010  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.1000000e-004  3.1644930e+001
  5.5125000e-003  1.0500000e+006  1.2656250e-009  1.4067813e-004  1.0000000e-007  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.7000000e-009  2.0000000e-010  1.1025000e-003  3.5625000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.1025000e-002  3.1500000e-010  2.1000000e-011  1.0500000e-010  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.1000000e-004  3.1873428e+001
  5.5125000e-003  1.0500000e+006  1.2656250e-009  1.4067813e-004  1.0000000e-007  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.7000000e-009  1.4431250e-010  1.1025000e-003  3.5625000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.1025000e-002  3.1500000e-010  2.1000000e-011  1.0500000e-010  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.1000000e-004  3.1925028e+001
  5.5125000e-003  1.0500000e+006  1.2656250e-009  1.4067813e-004  1.0000000e-007  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.7000000e-009  8.8625000e-011  1.1025000e-003  3.5625000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.1025000e-002  3.1500000e-010  2.1000000e-011  1.0500000e-010  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.1000000e-004  3.1966621e+001
  5.5125000e-003  1.0500000e+006  1.4062500e-009  1.4067813e-004  1.0000000e-007  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.7000000e-009  2.0000000e-010  1.1025000e-003  3.5625000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.1025000e-002  3.1500000e-010  2.1000000e-011  1.0500000e-010  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.1000000e-004  3.2240985e+001
  5.5125000e-003  1.0500000e+006  1.4062500e-009  1.4067813e-004  1.0000000e-007  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.7000000e-009  1.4431250e-010  1.1025000e-003  3.5625000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.1025000e-002  3.1500000e-010  2.1000000e-011  1.0500000e-010  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.1000000e-004  3.2287614e+001
  5.5125000e-003  1.0500000e+006  1.4062500e-009  1.4067813e-004  1.0000000e-007  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.7000000e-009  8.8625000e-011  1.1025000e-003  3.5625000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.1025000e-002  3.1500000e-010  2.1000000e-011  1.0500000e-010  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.1000000e-004  3.2324852e+001
  5.5125000e-003  1.0500000e+006  1.1250000e-009  1.4067813e-004  1.0000000e-007  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.7000000e-009  2.0000000e-010  1.1025000e-003  4.1250000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.1025000e-002  3.1500000e-010  2.1000000e-011  1.0500000e-010  3.1500000e-010  2.1000000e-011  1.0500000e-010  1.1000000e-004  3.2537897e+001
