  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.6231499e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  2.1828746e-003  3.5397612e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.5269502e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1096266e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.6231499e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  2.1828746e-003  3.5439895e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.5269502e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1096418e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.6231499e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0189718e-010  2.1828746e-003  3.5397612e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.5269502e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1096893e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.6231499e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0189718e-010  2.1828746e-003  3.5439895e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.5269502e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1097048e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.6231499e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  2.1828746e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.5269502e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1097129e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.6231499e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0147858e-010  2.1828746e-003  3.5397612e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.5269502e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1097539e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.6231499e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0147858e-010  2.1828746e-003  3.5439895e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.5269502e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1097696e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.6231499e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0189718e-010  2.1828746e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.5269502e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1097760e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.6231499e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0147858e-010  2.1828746e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.5269502e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1098411e+001
  5.7881250e-003  1.4774554e+006  1.1963696e-009  1.1585809e-004  1.6231499e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  2.1828746e-003  3.5397612e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.5269502e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1098449e+001
