  5.7881250e-003  1.2155063e+006  1.2620544e-009  1.1786164e-004  2.0115909e-005  3.8288447e-010  2.2050000e-011  1.2155062e-010  1.7000000e-009  1.0183990e-010  1.2762816e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.4071004e-002  3.3075000e-010  2.4310125e-011  1.2155062e-010  3.3075000e-010  2.4310125e-011  1.2155062e-010  1.1550000e-004  1.3045186e+001
  5.7881250e-003  1.2155063e+006  1.2620544e-009  1.1786164e-004  2.0115909e-005  3.8288447e-010  2.2050000e-011  1.2155062e-010  1.7000000e-009  1.1505481e-010  1.2762816e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.4071004e-002  3.3075000e-010  2.4310125e-011  1.2155062e-010  3.3075000e-010  2.4310125e-011  1.2155062e-010  1.1550000e-004  1.3050115e+001
  5.7881250e-003  1.2155063e+006  1.2620544e-009  1.1786164e-004  2.0115909e-005  3.8288447e-010  2.2050000e-011  1.2155062e-010  1.7000000e-009  8.8625000e-011  1.2762816e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.4071004e-002  3.3075000e-010  2.4310125e-011  1.2155062e-010  3.3075000e-010  2.4310125e-011  1.2155062e-010  1.1550000e-004  1.3063010e+001
  5.7881250e-003  1.2155063e+006  1.2286835e-009  1.1786164e-004  2.0115909e-005  3.8288447e-010  2.2050000e-011  1.2155062e-010  1.7000000e-009  1.0183990e-010  1.2762816e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.4071004e-002  3.3075000e-010  2.4310125e-011  1.2155062e-010  3.3075000e-010  2.4310125e-011  1.2155062e-010  1.1550000e-004  1.3107140e+001
  5.7881250e-003  1.2155063e+006  1.2286835e-009  1.1786164e-004  2.0115909e-005  3.8288447e-010  2.2050000e-011  1.2155062e-010  1.7000000e-009  1.1505481e-010  1.2762816e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.4071004e-002  3.3075000e-010  2.4310125e-011  1.2155062e-010  3.3075000e-010  2.4310125e-011  1.2155062e-010  1.1550000e-004  1.3115033e+001
  5.7881250e-003  1.2155063e+006  1.2286835e-009  1.1786164e-004  2.0115909e-005  3.8288447e-010  2.2050000e-011  1.2155062e-010  1.7000000e-009  8.8625000e-011  1.2762816e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.4071004e-002  3.3075000e-010  2.4310125e-011  1.2155062e-010  3.3075000e-010  2.4310125e-011  1.2155062e-010  1.1550000e-004  1.3121730e+001
  5.7881250e-003  1.2155063e+006  1.1953125e-009  1.1786164e-004  2.0115909e-005  3.8288447e-010  2.2050000e-011  1.2155062e-010  1.7000000e-009  1.0183990e-010  1.2762816e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.4071004e-002  3.3075000e-010  2.4310125e-011  1.2155062e-010  3.3075000e-010  2.4310125e-011  1.2155062e-010  1.1550000e-004  1.3179786e+001
  5.7881250e-003  1.2155063e+006  1.1953125e-009  1.1786164e-004  2.0115909e-005  3.8288447e-010  2.2050000e-011  1.2155062e-010  1.7000000e-009  1.1505481e-010  1.2762816e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.4071004e-002  3.3075000e-010  2.4310125e-011  1.2155062e-010  3.3075000e-010  2.4310125e-011  1.2155062e-010  1.1550000e-004  1.3190637e+001
  5.7881250e-003  1.2155063e+006  1.1953125e-009  1.1786164e-004  2.0115909e-005  3.8288447e-010  2.2050000e-011  1.2155062e-010  1.7000000e-009  8.8625000e-011  1.2762816e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.4071004e-002  3.3075000e-010  2.4310125e-011  1.2155062e-010  3.3075000e-010  2.4310125e-011  1.2155062e-010  1.1550000e-004  1.3191131e+001
  5.7881250e-003  1.2155063e+006  1.2620544e-009  1.1786164e-004  2.0115909e-005  3.8288447e-010  2.2050000e-011  1.2155062e-010  1.7000000e-009  1.0183990e-010  1.2762816e-003  3.4147339e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.4071004e-002  3.3075000e-010  2.4310125e-011  1.2155062e-010  3.3075000e-010  2.4310125e-011  1.2155062e-010  1.1550000e-004  1.3263163e+001
