  5.7881250e-003  1.2762816e+006  1.1953125e-009  1.1911263e-004  1.8864915e-005  4.0202869e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.3400956e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.5513282e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1872960e+001
  5.7881250e-003  1.2762816e+006  1.2140837e-009  1.1911263e-004  1.8864915e-005  4.0202869e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.3400956e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.5513282e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1875934e+001
  5.7881250e-003  1.2762816e+006  1.1953125e-009  1.1911263e-004  1.8864915e-005  4.0202869e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  9.6058384e-011  1.3400956e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.5513282e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1880735e+001
  5.7881250e-003  1.2762816e+006  1.2328548e-009  1.1911263e-004  1.8864915e-005  4.0202869e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.3400956e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.5513282e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1882289e+001
  5.7881250e-003  1.2762816e+006  1.2140837e-009  1.1911263e-004  1.8864915e-005  4.0202869e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  9.6058384e-011  1.3400956e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.5513282e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1884715e+001
  5.7881250e-003  1.2762816e+006  1.2328548e-009  1.1911263e-004  1.8864915e-005  4.0202869e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  9.6058384e-011  1.3400956e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.5513282e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1892068e+001
  5.7881250e-003  1.2762816e+006  1.1953125e-009  1.1911263e-004  1.8864915e-005  4.0202869e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  8.8625000e-011  1.3400956e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.5513282e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1895810e+001
  5.7881250e-003  1.2762816e+006  1.2140837e-009  1.1911263e-004  1.8864915e-005  4.0202869e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  8.8625000e-011  1.3400956e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.5513282e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1900822e+001
  5.7881250e-003  1.2762816e+006  1.2328548e-009  1.1911263e-004  1.8864915e-005  4.0202869e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  8.8625000e-011  1.3400956e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.5513282e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1909196e+001
  5.7881250e-003  1.2762816e+006  1.1953125e-009  1.1911263e-004  1.8864915e-005  4.0202869e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.3400956e-003  3.4731331e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.5513282e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1934478e+001
