  5.7881250e-003  1.3400956e+006  1.1953125e-009  1.2192737e-004  1.6050177e-005  4.2213013e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.4071004e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.6288946e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1515636e+001
  5.7881250e-003  1.3400956e+006  1.1953125e-009  1.2192737e-004  1.6050177e-005  4.2213013e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  9.7916730e-011  1.4071004e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.6288946e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1550684e+001
  5.7881250e-003  1.3400956e+006  1.1953125e-009  1.2192737e-004  1.6050177e-005  4.2213013e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.4071004e-003  3.4919043e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.6288946e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1566000e+001
  5.7881250e-003  1.3400956e+006  1.2093909e-009  1.2192737e-004  1.6050177e-005  4.2213013e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.4071004e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.6288946e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1571244e+001
  5.7881250e-003  1.3400956e+006  1.1953125e-009  1.2192737e-004  1.6050177e-005  4.2213013e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  9.2341692e-011  1.4071004e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.6288946e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1589490e+001
  5.7881250e-003  1.3400956e+006  1.1953125e-009  1.2192737e-004  1.6050177e-005  4.2213013e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  9.7916730e-011  1.4071004e-003  3.4919043e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.6288946e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1600473e+001
  5.7881250e-003  1.3400956e+006  1.2093909e-009  1.2192737e-004  1.6050177e-005  4.2213013e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  9.7916730e-011  1.4071004e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.6288946e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1606643e+001
  5.7881250e-003  1.3400956e+006  1.2093909e-009  1.2192737e-004  1.6050177e-005  4.2213013e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.4071004e-003  3.4919043e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.6288946e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1623946e+001
  5.7881250e-003  1.3400956e+006  1.2234693e-009  1.2192737e-004  1.6050177e-005  4.2213013e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.4071004e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.6288946e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1628113e+001
  5.7881250e-003  1.3400956e+006  1.1953125e-009  1.2192737e-004  1.6050177e-005  4.2213013e-010  2.4310125e-011  1.2762816e-010  1.7000000e-009  9.2341692e-011  1.4071004e-003  3.4919043e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.6288946e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1638688e+001
