  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5738364e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  1.9799316e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.2920183e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1108537e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5738364e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  1.9799316e-003  3.5407008e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.2920183e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1109557e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5738364e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0157161e-010  1.9799316e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.2920183e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1110667e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5738364e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0157161e-010  1.9799316e-003  3.5407008e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.2920183e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1111679e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5738364e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  1.9799316e-003  3.5331839e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.2920183e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1112339e+001
  5.7881250e-003  1.4774554e+006  1.1971917e-009  1.1585809e-004  1.5738364e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  1.9799316e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.2920183e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1112502e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5738364e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0082743e-010  1.9799316e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.2920183e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1112826e+001
  5.7881250e-003  1.4774554e+006  1.1971917e-009  1.1585809e-004  1.5738364e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  1.9799316e-003  3.5407008e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.2920183e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1113585e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5738364e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0082743e-010  1.9799316e-003  3.5407008e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.2920183e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1113831e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5738364e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0157161e-010  1.9799316e-003  3.5331839e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.2920183e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1114453e+001
