  5.2500000e-003  1.0000000e+006  1.5000000e-009  1.1256250e-004  1.0000000e-007  3.0000000e-010  2.0000000e-011  1.0000000e-010  1.7000000e-009  2.0000000e-010  1.0500000e-003  3.7500000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.0500000e-002  3.1500000e-010  2.0000000e-011  1.0000000e-010  3.1500000e-010  2.0000000e-011  1.0000000e-010  1.1000000e-004  3.2508505e+001
  5.2500000e-003  1.0000000e+006  1.5000000e-009  1.1256250e-004  1.0000000e-007  3.0000000e-010  2.0000000e-011  1.0000000e-010  1.7000000e-009  1.2575000e-010  1.0500000e-003  3.7500000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.0500000e-002  3.1500000e-010  2.0000000e-011  1.0000000e-010  3.1500000e-010  2.0000000e-011  1.0000000e-010  1.1000000e-004  3.2549695e+001
  5.2500000e-003  1.0000000e+006  1.5000000e-009  1.1256250e-004  1.0000000e-007  3.0000000e-010  2.0000000e-011  1.0000000e-010  1.7000000e-009  5.1500000e-011  1.0500000e-003  3.7500000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.0500000e-002  3.1500000e-010  2.0000000e-011  1.0000000e-010  3.1500000e-010  2.0000000e-011  1.0000000e-010  1.1000000e-004  3.2604450e+001
  5.2500000e-003  1.0000000e+006  1.3125000e-009  1.1256250e-004  1.0000000e-007  3.0000000e-010  2.0000000e-011  1.0000000e-010  1.7000000e-009  2.0000000e-010  1.0500000e-003  3.7500000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.0500000e-002  3.1500000e-010  2.0000000e-011  1.0000000e-010  3.1500000e-010  2.0000000e-011  1.0000000e-010  1.1000000e-004  3.3064963e+001
  5.2500000e-003  1.0000000e+006  1.3125000e-009  1.1256250e-004  1.0000000e-007  3.0000000e-010  2.0000000e-011  1.0000000e-010  1.7000000e-009  1.2575000e-010  1.0500000e-003  3.7500000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.0500000e-002  3.1500000e-010  2.0000000e-011  1.0000000e-010  3.1500000e-010  2.0000000e-011  1.0000000e-010  1.1000000e-004  3.3132062e+001
  5.2500000e-003  1.0000000e+006  1.3125000e-009  1.1256250e-004  1.0000000e-007  3.0000000e-010  2.0000000e-011  1.0000000e-010  1.7000000e-009  5.1500000e-011  1.0500000e-003  3.7500000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.0500000e-002  3.1500000e-010  2.0000000e-011  1.0000000e-010  3.1500000e-010  2.0000000e-011  1.0000000e-010  1.1000000e-004  3.3189814e+001
  5.2500000e-003  1.0000000e+006  1.1250000e-009  1.1256250e-004  1.0000000e-007  3.0000000e-010  2.0000000e-011  1.0000000e-010  1.7000000e-009  2.0000000e-010  1.0500000e-003  3.7500000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.0500000e-002  3.1500000e-010  2.0000000e-011  1.0000000e-010  3.1500000e-010  2.0000000e-011  1.0000000e-010  1.1000000e-004  3.3816636e+001
  5.2500000e-003  1.0000000e+006  1.1250000e-009  1.1256250e-004  1.0000000e-007  3.0000000e-010  2.0000000e-011  1.0000000e-010  1.7000000e-009  1.2575000e-010  1.0500000e-003  3.7500000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.0500000e-002  3.1500000e-010  2.0000000e-011  1.0000000e-010  3.1500000e-010  2.0000000e-011  1.0000000e-010  1.1000000e-004  3.3851504e+001
  5.2500000e-003  1.0000000e+006  1.1250000e-009  1.1256250e-004  1.0000000e-007  3.0000000e-010  2.0000000e-011  1.0000000e-010  1.7000000e-009  5.1500000e-011  1.0500000e-003  3.7500000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.0500000e-002  3.1500000e-010  2.0000000e-011  1.0000000e-010  3.1500000e-010  2.0000000e-011  1.0000000e-010  1.1000000e-004  3.3869477e+001
  5.2500000e-003  1.0000000e+006  1.3125000e-009  1.1256250e-004  1.1256250e-004  3.0000000e-010  2.0000000e-011  1.0000000e-010  1.7000000e-009  5.1500000e-011  1.0500000e-003  3.0000000e+002  1.0000000e+002  2.0000000e-007  8.4000000e-008  1.8000000e+001  1.0500000e-002  3.1500000e-010  2.0000000e-011  1.0000000e-010  3.1500000e-010  2.0000000e-011  1.0000000e-010  1.1000000e-004  3.3934014e+001
