  5.7881250e-003  1.4071004e+006  1.1953125e-009  1.1585809e-004  1.5390473e-005  4.4323663e-010  2.5525631e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.6288946e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.8856491e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1226807e+001
  5.7881250e-003  1.4071004e+006  1.2012518e-009  1.1585809e-004  1.5390473e-005  4.4323663e-010  2.5525631e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.6288946e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.8856491e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1232763e+001
  5.7881250e-003  1.4071004e+006  1.2071911e-009  1.1585809e-004  1.5390473e-005  4.4323663e-010  2.5525631e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.6288946e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.8856491e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1238944e+001
  5.7881250e-003  1.4071004e+006  1.1953125e-009  1.1585809e-004  1.5390473e-005  4.4323663e-010  2.5525631e-011  1.2762816e-010  1.7000000e-009  1.0113980e-010  1.6288946e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.8856491e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1240421e+001
  5.7881250e-003  1.4071004e+006  1.2012518e-009  1.1585809e-004  1.5390473e-005  4.4323663e-010  2.5525631e-011  1.2762816e-010  1.7000000e-009  1.0113980e-010  1.6288946e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.8856491e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1246460e+001
  5.7881250e-003  1.4071004e+006  1.1953125e-009  1.1585809e-004  1.5390473e-005  4.4323663e-010  2.5525631e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.6288946e-003  3.5244605e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.8856491e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1250665e+001
  5.7881250e-003  1.4071004e+006  1.2071911e-009  1.1585809e-004  1.5390473e-005  4.4323663e-010  2.5525631e-011  1.2762816e-010  1.7000000e-009  1.0113980e-010  1.6288946e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.8856491e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1252721e+001
  5.7881250e-003  1.4071004e+006  1.1953125e-009  1.1585809e-004  1.5390473e-005  4.4323663e-010  2.5525631e-011  1.2762816e-010  1.7000000e-009  9.8787830e-011  1.6288946e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.8856491e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1254668e+001
  5.7881250e-003  1.4071004e+006  1.2012518e-009  1.1585809e-004  1.5390473e-005  4.4323663e-010  2.5525631e-011  1.2762816e-010  1.7000000e-009  1.0349177e-010  1.6288946e-003  3.5244605e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.8856491e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1257280e+001
  5.7881250e-003  1.4071004e+006  1.2012518e-009  1.1585809e-004  1.5390473e-005  4.4323663e-010  2.5525631e-011  1.2762816e-010  1.7000000e-009  9.8787830e-011  1.6288946e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.8856491e-002  3.3075000e-010  2.5525631e-011  1.2762816e-010  3.3075000e-010  2.5525631e-011  1.2762816e-010  1.1550000e-004  1.1260790e+001
