  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5613123e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  1.7958563e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.0789282e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1118685e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5613123e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  1.7958563e-003  3.5348543e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.0789282e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1122558e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5613123e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0099280e-010  1.7958563e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.0789282e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1122950e+001
  5.7881250e-003  1.4774554e+006  1.1986534e-009  1.1585809e-004  1.5613123e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  1.7958563e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.0789282e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1125914e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5613123e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0099280e-010  1.7958563e-003  3.5348543e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.0789282e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1126799e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5613123e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  9.9669818e-011  1.7958563e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.0789282e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1127368e+001
  5.7881250e-003  1.4774554e+006  1.1986534e-009  1.1585809e-004  1.5613123e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  1.7958563e-003  3.5348543e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.0789282e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1129984e+001
  5.7881250e-003  1.4774554e+006  1.1986534e-009  1.1585809e-004  1.5613123e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0099280e-010  1.7958563e-003  3.5482178e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.0789282e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1130204e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5613123e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  9.9669818e-011  1.7958563e-003  3.5348543e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.0789282e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1131193e+001
  5.7881250e-003  1.4774554e+006  1.1953125e-009  1.1585809e-004  1.5613123e-005  4.6539846e-010  2.6801913e-011  1.2762816e-010  1.7000000e-009  1.0231578e-010  1.7958563e-003  3.5214909e+002  1.7119141e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  2.0789282e-002  3.3075000e-010  2.6801913e-011  1.2762816e-010  3.3075000e-010  2.6801913e-011  1.2762816e-010  1.1550000e-004  1.1132004e+001
