  5.7881250e-003  1.0500000e+006  1.3535156e-009  1.0377637e-004  4.7545117e-005  3.3075000e-010  2.1000000e-011  1.1025000e-010  1.7000000e-009  8.8625000e-011  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2155063e-002  3.3075000e-010  2.2050000e-011  1.1025000e-010  3.3075000e-010  2.2050000e-011  1.1025000e-010  1.1550000e-004  2.7594351e+001
  5.7881250e-003  1.0500000e+006  1.3535156e-009  1.0377637e-004  4.7545117e-005  3.3075000e-010  2.1000000e-011  1.1025000e-010  1.7000000e-009  1.1994922e-010  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2155063e-002  3.3075000e-010  2.2050000e-011  1.1025000e-010  3.3075000e-010  2.2050000e-011  1.1025000e-010  1.1550000e-004  2.7681829e+001
  5.7881250e-003  1.0500000e+006  1.3535156e-009  1.0377637e-004  4.7545117e-005  3.3075000e-010  2.1000000e-011  1.1025000e-010  1.7000000e-009  1.5127344e-010  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2155063e-002  3.3075000e-010  2.2050000e-011  1.1025000e-010  3.3075000e-010  2.2050000e-011  1.1025000e-010  1.1550000e-004  2.7793481e+001
  5.7881250e-003  1.0500000e+006  1.2744141e-009  1.0377637e-004  4.7545117e-005  3.3075000e-010  2.1000000e-011  1.1025000e-010  1.7000000e-009  8.8625000e-011  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2155063e-002  3.3075000e-010  2.2050000e-011  1.1025000e-010  3.3075000e-010  2.2050000e-011  1.1025000e-010  1.1550000e-004  2.8097168e+001
  5.7881250e-003  1.0500000e+006  1.2744141e-009  1.0377637e-004  4.7545117e-005  3.3075000e-010  2.1000000e-011  1.1025000e-010  1.7000000e-009  1.1994922e-010  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2155063e-002  3.3075000e-010  2.2050000e-011  1.1025000e-010  3.3075000e-010  2.2050000e-011  1.1025000e-010  1.1550000e-004  2.8185854e+001
  5.7881250e-003  1.0500000e+006  1.2744141e-009  1.0377637e-004  4.7545117e-005  3.3075000e-010  2.1000000e-011  1.1025000e-010  1.7000000e-009  1.5127344e-010  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2155063e-002  3.3075000e-010  2.2050000e-011  1.1025000e-010  3.3075000e-010  2.2050000e-011  1.1025000e-010  1.1550000e-004  2.8297861e+001
  5.7881250e-003  1.0500000e+006  1.1953125e-009  1.0377637e-004  4.7545117e-005  3.3075000e-010  2.1000000e-011  1.1025000e-010  1.7000000e-009  8.8625000e-011  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2155063e-002  3.3075000e-010  2.2050000e-011  1.1025000e-010  3.3075000e-010  2.2050000e-011  1.1025000e-010  1.1550000e-004  2.8642679e+001
  5.7881250e-003  1.0500000e+006  1.1953125e-009  1.0377637e-004  4.7545117e-005  3.3075000e-010  2.1000000e-011  1.1025000e-010  1.7000000e-009  1.1994922e-010  1.2155062e-003  3.2812500e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2155063e-002  3.3075000e-010  2.2050000e-011  1.1025000e-010  3.3075000e-010  2.2050000e-011  1.1025000e-010  1.1550000e-004  2.8732571e+001
  5.7881250e-003  1.0500000e+006  1.3535156e-009  1.0377637e-004  4.7545117e-005  3.3075000e-010  2.1000000e-011  1.1025000e-010  1.7000000e-009  8.8625000e-011  1.2155062e-003  3.5976563e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2155063e-002  3.3075000e-010  2.2050000e-011  1.1025000e-010  3.3075000e-010  2.2050000e-011  1.1025000e-010  1.1550000e-004  2.8748017e+001
  5.7881250e-003  1.0500000e+006  1.3535156e-009  1.0377637e-004  4.7545117e-005  3.3075000e-010  2.1000000e-011  1.1025000e-010  1.7000000e-009  1.1994922e-010  1.2155062e-003  3.5976563e+002  1.0000000e+002  2.0000000e-007  9.2610000e-008  1.8900000e+001  1.2155063e-002  3.3075000e-010  2.2050000e-011  1.1025000e-010  3.3075000e-010  2.2050000e-011  1.1025000e-010  1.1550000e-004  2.8838129e+001
