  1.0064000e+005  3.6331596e+001  1.0909011e+002
  1.0173000e+005  3.6952946e+001  1.1001078e+002
  1.0283000e+005  3.7574639e+001  1.1092573e+002
  1.0395000e+005  3.8214701e+001  1.1185911e+002
  1.0507000e+005  3.8854519e+001  1.1278498e+002
  1.0621000e+005  3.9505379e+001  1.1371974e+002
  1.0736000e+005  4.0169100e+001  1.1466436e+002
  1.0853000e+005  4.0838433e+001  1.1561091e+002
  1.0970000e+005  4.1512652e+001  1.1655634e+002
  1.1089000e+005  4.2202411e+001  1.1751560e+002
  1.1209000e+005  4.2892622e+001  1.1846952e+002
  1.1331000e+005  4.3601713e+001  1.1944093e+002
  1.1453000e+005  4.4309027e+001  1.2040328e+002
  1.1578000e+005  4.5033963e+001  1.2138255e+002
  1.1703000e+005  4.5766351e+001  1.2236329e+002
  1.1830000e+005  4.6502399e+001  1.2334373e+002
  1.1958000e+005  4.7250351e+001  1.2433185e+002
  1.2088000e+005  4.8012923e+001  1.2533170e+002
  1.2219000e+005  4.8776130e+001  1.2632673e+002
  1.2351000e+005  4.9552901e+001  1.2733094e+002
  1.2485000e+005  5.0337913e+001  1.2833983e+002
  1.2620000e+005  5.1129770e+001  1.2935062e+002
  1.2757000e+005  5.1941203e+001  1.3037783e+002
  1.2895000e+005  5.2748287e+001  1.3139531e+002
  1.3035000e+005  5.3574672e+001  1.3242874e+002
  1.3176000e+005  5.4408600e+001  1.3346464e+002
  1.3319000e+005  5.5249673e+001  1.3450402e+002
  1.3463000e+005  5.6104779e+001  1.3555228e+002
  1.3609000e+005  5.6966373e+001  1.3660337e+002
  1.3757000e+005  5.7841956e+001  1.3766457e+002
  1.3906000e+005  5.8730995e+001  1.3873379e+002
  1.4056000e+005  5.9614984e+001  1.3979342e+002
  1.4209000e+005  6.0525298e+001  1.4087613e+002
  1.4363000e+005  6.1441976e+001  1.4196002e+002
  1.4518000e+005  6.2360732e+001  1.4304122e+002
  1.4676000e+005  6.3306069e+001  1.4414521e+002
  1.4835000e+005  6.4250396e+001  1.4524370e+002
  1.4995000e+005  6.5204325e+001  1.4634638e+002
  1.5158000e+005  6.6182893e+001  1.4746964e+002
  1.5322000e+005  6.7157244e+001  1.4858476e+002
  1.5488000e+005  6.8152871e+001  1.4971573e+002
  1.5656000e+005  6.9159633e+001  1.5085361e+002
  1.5826000e+005  7.0176024e+001  1.5199706e+002
  1.5997000e+005  7.1208103e+001  1.5314960e+002
  1.6171000e+005  7.2249576e+001  1.5430909e+002
  1.6346000e+005  7.3302867e+001  1.5547429e+002
  1.6523000e+005  7.4374448e+001  1.5665214e+002
  1.6702000e+005  7.5449243e+001  1.5783012e+002
  1.6883000e+005  7.6546636e+001  1.5902411e+002
  1.7066000e+005  7.7654466e+001  1.6022408e+002
  1.7251000e+005  7.8774144e+001  1.6143112e+002
  1.7438000e+005  7.9917042e+001  1.6265425e+002
  1.7627000e+005  8.1062413e+001  1.6387685e+002
  1.7818000e+005  8.2228623e+001  1.6511341e+002
  1.8011000e+005  8.3413165e+001  1.6636181e+002
  1.8206000e+005  8.4603307e+001  1.6761202e+002
  1.8403000e+005  8.5818108e+001  1.6887873e+002
  1.8603000e+005  8.7049337e+001  1.7015710e+002
  1.8804000e+005  8.8289493e+001  1.7143790e+002
  1.9008000e+005  8.9561439e+001  1.7274175e+002
  1.9214000e+005  9.0835575e+001  1.7404437e+002
  1.9422000e+005  9.2134715e+001  1.7536282e+002
  1.9633000e+005  9.3459216e+001  1.7669880e+002
  1.9846000e+005  9.4792949e+001  1.7803839e+002
  2.0061000e+005  9.6154354e+001  1.7939510e+002
  2.0278000e+005  9.7526924e+001  1.8075654e+002
  2.0498000e+005  9.8925431e+001  1.8213490e+002
  2.0720000e+005  1.0035294e+002  1.8353057e+002
  2.0944000e+005  1.0178376e+002  1.8492447e+002
  2.1171000e+005  1.0325140e+002  1.8634231e+002
  2.1401000e+005  1.0474661e+002  1.8777699e+002
  2.1633000e+005  1.0625619e+002  1.8921699e+002
  2.1867000e+005  1.0779796e+002  1.9067489e+002
  2.2104000e+005  1.0935953e+002  1.9214283e+002
  2.2344000e+005  1.1095361e+002  1.9362941e+002
  2.2586000e+005  1.1258009e+002  1.9513273e+002
  2.2830000e+005  1.1421574e+002  1.9663559e+002
  2.3078000e+005  1.1590092e+002  1.9816908e+002
  2.3328000e+005  1.1761088e+002  1.9971226e+002
  2.3581000e+005  1.1934918e+002  2.0126822e+002
  2.3836000e+005  1.2112614e+002  2.0284257e+002
  2.4095000e+005  1.2293419e+002  2.0443148e+002
  2.4356000e+005  1.2477662e+002  2.0603416e+002
  2.4620000e+005  1.2666398e+002  2.0765860e+002
  2.4886000e+005  1.2856867e+002  2.0928302e+002
  2.5156000e+005  1.3053187e+002  2.1093798e+002
  2.5429000e+005  1.3253299e+002  2.1260677e+002
  2.5704000e+005  1.3456532e+002  2.1428253e+002
  2.5983000e+005  1.3666036e+002  2.1598849e+002
  2.6264000e+005  1.3877882e+002  2.1769364e+002
  2.6549000e+005  1.4095839e+002  2.1942505e+002
  2.6837000e+005  1.4319169e+002  2.2117553e+002
  2.7128000e+005  1.4546135e+002  2.2293082e+002
  2.7421000e+005  1.4778639e+002  2.2470300e+002
  2.7719000e+005  1.5017458e+002  2.2649685e+002
  2.8019000e+005  1.5260725e+002  2.2829616e+002
  2.8323000e+005  1.5511696e+002  2.3012317e+002
  2.8630000e+005  1.5766764e+002  2.3194932e+002
  2.8940000e+005  1.6028815e+002  2.3379360e+002
  2.9253000e+005  1.6297485e+002  2.3565129e+002
  2.9570000e+005  1.6572229e+002  2.3751535e+002
  2.9891000e+005  1.6855839e+002  2.3940350e+002
  3.0215000e+005  1.7145508e+002  2.4129302e+002
  3.0542000e+005  1.7442285e+002  2.4318865e+002
  3.0873000e+005  1.7748730e+002  2.4510535e+002
  3.1208000e+005  1.8061548e+002  2.4701534e+002
  3.1546000e+005  1.8383563e+002  2.4893692e+002
  3.1888000e+005  1.8714901e+002  2.5086616e+002
  3.2233000e+005  1.9053516e+002  2.5278552e+002
  3.2583000e+005  1.9404340e+002  2.5472343e+002
  3.2936000e+005  1.9762982e+002  2.5664699e+002
  3.3293000e+005  2.0132206e+002  2.5856958e+002
  3.3653000e+005  2.0512514e+002  2.6049212e+002
  3.4018000e+005  2.0902379e+002  2.6239398e+002
  3.4387000e+005  2.1305267e+002  2.6429614e+002
  3.4759000e+005  2.1718728e+002  2.6617837e+002
  3.5136000e+005  2.2144323e+002  2.6803989e+002
  3.5517000e+005  2.2584158e+002  2.6989126e+002
  3.5902000e+005  2.3035079e+002  2.7170417e+002
  3.6291000e+005  2.3499789e+002  2.7348970e+002
  3.6684000e+005  2.3979521e+002  2.7524853e+002
  3.7081000e+005  2.4470479e+002  2.7694799e+002
  3.7483000e+005  2.4979037e+002  2.7861708e+002
  3.7889000e+005  2.5501920e+002  2.8022977e+002
  3.8300000e+005  2.6040265e+002  2.8177974e+002
  3.8715000e+005  2.6596300e+002  2.8327499e+002
  3.9135000e+005  2.7166972e+002  2.8468269e+002
  3.9559000e+005  2.7754943e+002  2.8601260e+002
  3.9987000e+005  2.8360802e+002  2.8725729e+002
  4.0421000e+005  2.8983316e+002  2.8838817e+002
  4.0859000e+005  2.9625451e+002  2.8941923e+002
  4.1301000e+005  3.0283946e+002  2.9032148e+002
  4.1749000e+005  3.0962195e+002  2.9108800e+002
  4.2201000e+005  3.1660958e+002  2.9171967e+002
  4.2659000e+005  3.2376840e+002  2.9217476e+002
  4.3121000e+005  3.3112472e+002  2.9246302e+002
  4.3588000e+005  3.3868754e+002  2.9256692e+002
  4.4061000e+005  3.4642606e+002  2.9245162e+002
  4.4538000e+005  3.5437171e+002  2.9212673e+002
  4.5021000e+005  3.6250389e+002  2.9155445e+002
  4.5509000e+005  3.7081548e+002  2.9072246e+002
  4.6002000e+005  3.7934187e+002  2.8962417e+002
  4.6500000e+005  3.8798387e+002  2.8821367e+002
  4.7004000e+005  3.9683673e+002  2.8649185e+002
  4.7514000e+005  4.0586863e+002  2.8442993e+002
  4.8028000e+005  4.1498523e+002  2.8200638e+002
  4.8549000e+005  4.2430407e+002  2.7920064e+002
  4.9075000e+005  4.3369979e+002  2.7598855e+002
  4.9607000e+005  4.4320350e+002  2.7234847e+002
  5.0144000e+005  4.5282013e+002  2.6826937e+002
  5.0688000e+005  4.6243607e+002  2.6370684e+002
  5.1237000e+005  4.7211372e+002  2.5866505e+002
  5.1792000e+005  4.8179661e+002  2.5311462e+002
  5.2353000e+005  4.9141191e+002  2.4704130e+002
  5.2921000e+005  5.0102820e+002  2.4041336e+002
  5.3494000e+005  5.1047572e+002  2.3325068e+002
  5.4074000e+005  5.1980389e+002  2.2551440e+002
  5.4660000e+005  5.2898611e+002  2.1720292e+002
  5.5252000e+005  5.3785024e+002  2.0834263e+002
  5.5851000e+005  5.4649954e+002  1.9888945e+002
  5.6456000e+005  5.5480951e+002  1.8888016e+002
  5.7068000e+005  5.6271962e+002  1.7832058e+002
  5.7686000e+005  5.7025242e+002  1.6721149e+002
  5.8312000e+005  5.7726800e+002  1.5558724e+002
  5.8943000e+005  5.8376433e+002  1.4349705e+002
  5.9582000e+005  5.8973960e+002  1.3090576e+002
  6.0228000e+005  5.9503268e+002  1.1793663e+002
  6.0880000e+005  5.9971833e+002  1.0457661e+002
  6.1540000e+005  6.0370658e+002  9.0878735e+001
  6.2207000e+005  6.0695450e+002  7.6923612e+001
  6.2881000e+005  6.0950087e+002  6.2708942e+001
  6.3563000e+005  6.1122481e+002  4.8374058e+001
  6.4251000e+005  6.1218965e+002  3.3942942e+001
  6.4948000e+005  6.1238502e+002  1.9417617e+001
  6.5651000e+005  6.1174556e+002  5.0113899e+000
  6.6363000e+005  6.1035668e+002 -9.3854918e+000
  6.7082000e+005  6.0818105e+002 -2.3591221e+001
  6.7809000e+005  6.0524624e+002 -3.7576296e+001
  6.8544000e+005  6.0160949e+002 -5.1351489e+001
  6.9287000e+005  5.9723971e+002 -6.4723448e+001
  7.0037000e+005  5.9223333e+002 -7.7747640e+001
  7.0796000e+005  5.8660437e+002 -9.0389644e+001
  7.1564000e+005  5.8037433e+002 -1.0252950e+002
  7.2339000e+005  5.7363662e+002 -1.1421813e+002
  7.3123000e+005  5.6640153e+002 -1.2536114e+002
  7.3915000e+005  5.5873640e+002 -1.3595442e+002
  7.4716000e+005  5.5068576e+002 -1.4605255e+002
  7.5526000e+005  5.4229008e+002 -1.5549456e+002
  7.6344000e+005  5.3361721e+002 -1.6440183e+002
  7.7172000e+005  5.2469084e+002 -1.7274893e+002
  7.8008000e+005  5.1558355e+002 -1.8046439e+002
  7.8853000e+005  5.0632087e+002 -1.8766056e+002
  7.9708000e+005  4.9694455e+002 -1.9425928e+002
  8.0572000e+005  4.8749967e+002 -2.0031168e+002
  8.1445000e+005  4.7801298e+002 -2.0587015e+002
  8.2327000e+005  4.6854766e+002 -2.1083128e+002
  8.3219000e+005  4.5909313e+002 -2.1534157e+002
  8.4121000e+005  4.4968988e+002 -2.1937133e+002
  8.5033000e+005  4.4037389e+002 -2.2291430e+002
  8.5954000e+005  4.3115156e+002 -2.2605748e+002
  8.6886000e+005  4.2205541e+002 -2.2874866e+002
  8.7827000e+005  4.1310152e+002 -2.3105504e+002
  8.8779000e+005  4.0427659e+002 -2.3301913e+002
  8.9741000e+005  3.9564434e+002 -2.3458099e+002
  9.0713000e+005  3.8716946e+002 -2.3584928e+002
  9.1696000e+005  3.7887507e+002 -2.3680376e+002
  9.2690000e+005  3.7077514e+002 -2.3745583e+002
  9.3695000e+005  3.6284578e+002 -2.3787070e+002
  9.4710000e+005  3.5514263e+002 -2.3800210e+002
  9.5736000e+005  3.4762836e+002 -2.3791644e+002
  9.6774000e+005  3.4029529e+002 -2.3763241e+002
  9.7822000e+005  3.3319726e+002 -2.3711740e+002
  9.8882000e+005  3.2627352e+002 -2.3644598e+002
  9.9954000e+005  3.1955246e+002 -2.3559708e+002
  1.0104000e+006  3.1302069e+002 -2.3458426e+002
  1.0213000e+006  3.0670720e+002 -2.3346103e+002
  1.0324000e+006  3.0056586e+002 -2.3217034e+002
  1.0436000e+006  2.9461127e+002 -2.3077775e+002
  1.0549000e+006  2.8884344e+002 -2.2928904e+002
  1.0663000e+006  2.8328935e+002 -2.2768387e+002
  1.0779000e+006  2.7785534e+002 -2.2599897e+002
  1.0896000e+006  2.7261715e+002 -2.2422752e+002
  1.1014000e+006  2.6756238e+002 -2.2238516e+002
  1.1133000e+006  2.6266222e+002 -2.2050031e+002
  1.1254000e+006  2.5792274e+002 -2.1852025e+002
  1.1376000e+006  2.5333514e+002 -2.1650688e+002
  1.1499000e+006  2.4890455e+002 -2.1445687e+002
  1.1623000e+006  2.4464930e+002 -2.1235668e+002
  1.1749000e+006  2.4049381e+002 -2.1022530e+002
  1.1877000e+006  2.3647057e+002 -2.0804048e+002
  1.2005000e+006  2.3262322e+002 -2.0585199e+002
  1.2135000e+006  2.2886726e+002 -2.0364398e+002
  1.2267000e+006  2.2525310e+002 -2.0138121e+002
  1.2400000e+006  2.2175431e+002 -1.9912227e+002
  1.2534000e+006  2.1838316e+002 -1.9685712e+002
  1.2670000e+006  2.1512756e+002 -1.9456016e+002
  1.2807000e+006  2.1197498e+002 -1.9227480e+002
  1.2946000e+006  2.0893543e+002 -1.8996104e+002
  1.3086000e+006  2.0600760e+002 -1.8765211e+002
  1.3228000e+006  2.0315500e+002 -1.8534194e+002
  1.3372000e+006  2.0042214e+002 -1.8300112e+002
  1.3517000e+006  1.9777716e+002 -1.8068025e+002
  1.3663000e+006  1.9523653e+002 -1.7836645e+002
  1.3811000e+006  1.9279109e+002 -1.7603817e+002
  1.3961000e+006  1.9040796e+002 -1.7371739e+002
  1.4112000e+006  1.8814123e+002 -1.7139395e+002
  1.4265000e+006  1.8594638e+002 -1.6907113e+002
  1.4420000e+006  1.8381452e+002 -1.6675439e+002
  1.4576000e+006  1.8180145e+002 -1.6443155e+002
  1.4734000e+006  1.7984237e+002 -1.6211951e+002
  1.4893000e+006  1.7797427e+002 -1.5981643e+002
  1.5055000e+006  1.7617817e+002 -1.5749112e+002
  1.5218000e+006  1.7444281e+002 -1.5519190e+002
  1.5383000e+006  1.7280835e+002 -1.5287375e+002
  1.5550000e+006  1.7123468e+002 -1.5056058e+002
  1.5718000e+006  1.6972808e+002 -1.4826619e+002
  1.5888000e+006  1.6832599e+002 -1.4595125e+002
  1.6061000e+006  1.6696278e+002 -1.4363391e+002
  1.6235000e+006  1.6569265e+002 -1.4131976e+002
  1.6410000e+006  1.6451416e+002 -1.3901005e+002
  1.6588000e+006  1.6337279e+002 -1.3669708e+002
  1.6768000e+006  1.6235736e+002 -1.3435657e+002
  1.6950000e+006  1.6140172e+002 -1.3202016e+002
  1.7133000e+006  1.6052024e+002 -1.2969376e+002
  1.7319000e+006  1.5976639e+002 -1.2733091e+002
  1.7507000e+006  1.5906450e+002 -1.2497413e+002
  1.7697000e+006  1.5848736e+002 -1.2259832e+002
  1.7888000e+006  1.5802734e+002 -1.2022541e+002
  1.8082000e+006  1.5761915e+002 -1.1784198e+002
  1.8278000e+006  1.5742650e+002 -1.1543199e+002
  1.8476000e+006  1.5731640e+002 -1.1302613e+002
  1.8676000e+006  1.5733301e+002 -1.1061243e+002
