  2.7313000e+004  2.2786949e+001  3.2536561e+001
  2.7609000e+004  2.2995831e+001  3.2627837e+001
  2.7909000e+004  2.3203818e+001  3.2718174e+001
  2.8211000e+004  2.3409426e+001  3.2807011e+001
  2.8517000e+004  2.3613924e+001  3.2894985e+001
  2.8826000e+004  2.3816530e+001  3.2981849e+001
  2.9138000e+004  2.4017155e+001  3.3067656e+001
  2.9454000e+004  2.4216334e+001  3.3152728e+001
  2.9773000e+004  2.4413332e+001  3.3236849e+001
  3.0096000e+004  2.4608665e+001  3.3320337e+001
  3.0422000e+004  2.4801627e+001  3.3402993e+001
  3.0751000e+004  2.4992142e+001  3.3484885e+001
  3.1085000e+004  2.5181252e+001  3.3566570e+001
  3.1422000e+004  2.5367717e+001  3.3647623e+001
  3.1762000e+004  2.5551467e+001  3.3728119e+001
  3.2106000e+004  2.5732957e+001  3.3808372e+001
  3.2454000e+004  2.5912085e+001  3.3888455e+001
  3.2806000e+004  2.6088755e+001  3.3968442e+001
  3.3161000e+004  2.6262390e+001  3.4048192e+001
  3.3521000e+004  2.6433876e+001  3.4128235e+001
  3.3884000e+004  2.6602176e+001  3.4208213e+001
  3.4251000e+004  2.6767688e+001  3.4288438e+001
  3.4622000e+004  2.6930332e+001  3.4369000e+001
  3.4998000e+004  2.7090453e+001  3.4450208e+001
  3.5377000e+004  2.7247130e+001  3.4531727e+001
  3.5760000e+004  2.7400727e+001  3.4613873e+001
  3.6148000e+004  2.7551561e+001  3.4696958e+001
  3.6539000e+004  2.7698800e+001  3.4780658e+001
  3.6935000e+004  2.7843140e+001  3.4865506e+001
  3.7336000e+004  2.7984495e+001  3.4951609e+001
  3.7740000e+004  2.8122117e+001  3.5038647e+001
  3.8149000e+004  2.8256644e+001  3.5127159e+001
  3.8563000e+004  2.8388004e+001  3.5217261e+001
  3.8980000e+004  2.8515535e+001  3.5308628e+001
  3.9403000e+004  2.8640104e+001  3.5402036e+001
  3.9830000e+004  2.8761069e+001  3.5497160e+001
  4.0261000e+004  2.8878412e+001  3.5594118e+001
  4.0698000e+004  2.8992628e+001  3.5693481e+001
  4.1139000e+004  2.9103157e+001  3.5794919e+001
  4.1585000e+004  2.9210228e+001  3.5898781e+001
  4.2035000e+004  2.9313587e+001  3.6004958e+001
  4.2491000e+004  2.9413665e+001  3.6114046e+001
  4.2951000e+004  2.9510005e+001  3.6225694e+001
  4.3417000e+004  2.9603007e+001  3.6340515e+001
  4.3887000e+004  2.9692267e+001  3.6458143e+001
  4.4363000e+004  2.9778155e+001  3.6579207e+001
  4.4843000e+004  2.9860315e+001  3.6703323e+001
  4.5329000e+004  2.9939089e+001  3.6831138e+001
  4.5821000e+004  3.0014463e+001  3.6962792e+001
  4.6317000e+004  3.0086147e+001  3.7097872e+001
  4.6819000e+004  3.0154450e+001  3.7237052e+001
  4.7326000e+004  3.0219248e+001  3.7380184e+001
  4.7839000e+004  3.0280687e+001  3.7527682e+001
  4.8358000e+004  3.0338777e+001  3.7679684e+001
  4.8882000e+004  3.0393438e+001  3.7836025e+001
  4.9411000e+004  3.0444714e+001  3.7996824e+001
  4.9947000e+004  3.0492824e+001  3.8162826e+001
  5.0488000e+004  3.0537623e+001  3.8333540e+001
  5.1035000e+004  3.0579243e+001  3.8509408e+001
  5.1588000e+004  3.0617726e+001  3.8690557e+001
  5.2147000e+004  3.0653121e+001  3.8877117e+001
  5.2712000e+004  3.0685480e+001  3.9069212e+001
  5.3283000e+004  3.0714863e+001  3.9266966e+001
  5.3861000e+004  3.0741374e+001  3.9470857e+001
  5.4445000e+004  3.0765029e+001  3.9680661e+001
  5.5035000e+004  3.0785900e+001  3.9896492e+001
  5.5631000e+004  3.0804063e+001  4.0118465e+001
  5.6234000e+004  3.0819623e+001  4.0347074e+001
  5.6843000e+004  3.0832634e+001  4.0582057e+001
  5.7459000e+004  3.0843198e+001  4.0823914e+001
  5.8082000e+004  3.0851398e+001  4.1072768e+001
  5.8711000e+004  3.0857313e+001  4.1328327e+001
  5.9347000e+004  3.0861048e+001  4.1591103e+001
  5.9991000e+004  3.0862699e+001  4.1861634e+001
  6.0641000e+004  3.0862359e+001  4.2139184e+001
  6.1298000e+004  3.0860137e+001  4.2424277e+001
  6.1962000e+004  3.0856139e+001  4.2717015e+001
  6.2633000e+004  3.0850476e+001  4.3017493e+001
  6.3312000e+004  3.0843252e+001  4.3326266e+001
  6.3998000e+004  3.0834591e+001  4.3642976e+001
  6.4692000e+004  3.0824600e+001  4.3968184e+001
  6.5393000e+004  3.0813416e+001  4.4301510e+001
  6.6101000e+004  3.0801166e+001  4.4643033e+001
  6.6818000e+004  3.0787945e+001  4.4993811e+001
  6.7542000e+004  3.0773918e+001  4.5352954e+001
  6.8274000e+004  3.0759201e+001  4.5721034e+001
  6.9014000e+004  3.0743932e+001  4.6098130e+001
  6.9761000e+004  3.0728270e+001  4.6483797e+001
  7.0517000e+004  3.0712318e+001  4.6879141e+001
  7.1282000e+004  3.0696222e+001  4.7284246e+001
  7.2054000e+004  3.0680167e+001  4.7698116e+001
  7.2835000e+004  3.0664265e+001  4.8121879e+001
  7.3624000e+004  3.0648687e+001  4.8555055e+001
  7.4422000e+004  3.0633570e+001  4.8998249e+001
  7.5228000e+004  3.0619088e+001  4.9450958e+001
  7.6044000e+004  3.0605370e+001  4.9914362e+001
  7.6868000e+004  3.0592606e+001  5.0387377e+001
  7.7701000e+004  3.0580946e+001  5.0870613e+001
  7.8543000e+004  3.0570555e+001  5.1364113e+001
  7.9394000e+004  3.0561601e+001  5.1867913e+001
  8.0254000e+004  3.0554251e+001  5.2382045e+001
  8.1124000e+004  3.0548673e+001  5.2907140e+001
  8.2003000e+004  3.0545043e+001  5.3442626e+001
  8.2891000e+004  3.0543533e+001  5.3988521e+001
  8.3790000e+004  3.0544327e+001  5.4546079e+001
  8.4698000e+004  3.0547616e+001  5.5114073e+001
  8.5616000e+004  3.0553580e+001  5.5693139e+001
  8.6543000e+004  3.0562378e+001  5.6282656e+001
  8.7481000e+004  3.0574205e+001  5.6883910e+001
  8.8429000e+004  3.0589241e+001  5.7496265e+001
  8.9387000e+004  3.0607668e+001  5.8119722e+001
  9.0356000e+004  3.0629691e+001  5.8754932e+001
  9.1335000e+004  3.0655480e+001  5.9401233e+001
  9.2325000e+004  3.0685246e+001  6.0059278e+001
  9.3325000e+004  3.0719152e+001  6.0728385e+001
  9.4337000e+004  3.0757452e+001  6.1409887e+001
  9.5359000e+004  3.0800272e+001  6.2102411e+001
  9.6392000e+004  3.0847837e+001  6.2806612e+001
  9.7437000e+004  3.0900390e+001  6.3523154e+001
  9.8493000e+004  3.0958082e+001  6.4251322e+001
  9.9560000e+004  3.1021106e+001  6.4991081e+001
  1.0064000e+005  3.1089776e+001  6.5743797e+001
  1.0173000e+005  3.1164111e+001  6.6507327e+001
  1.0283000e+005  3.1244284e+001  6.7281613e+001
  1.0395000e+005  3.1331236e+001  6.8073728e+001
  1.0507000e+005  3.1423652e+001  6.8869368e+001
  1.0621000e+005  3.1523288e+001  6.9682768e+001
  1.0736000e+005  3.1629545e+001  7.0506718e+001
  1.0853000e+005  3.1743562e+001  7.1348399e+001
  1.0970000e+005  3.1863614e+001  7.2193246e+001
  1.1089000e+005  3.1991860e+001  7.3055719e+001
  1.1209000e+005  3.2127491e+001  7.3928475e+001
  1.1331000e+005  3.2271852e+001  7.4818787e+001
  1.1453000e+005  3.2422786e+001  7.5711867e+001
  1.1578000e+005  3.2584171e+001  7.6629774e+001
  1.1703000e+005  3.2752441e+001  7.7550260e+001
  1.1830000e+005  3.2930396e+001  7.8488060e+001
  1.1958000e+005  3.3116894e+001  7.9435666e+001
  1.2088000e+005  3.3313606e+001  8.0400460e+001
  1.2219000e+005  3.3519272e+001  8.1374890e+001
  1.2351000e+005  3.3734039e+001  8.2358849e+001
  1.2485000e+005  3.3959747e+001  8.3359760e+001
  1.2620000e+005  3.4194958e+001  8.4370014e+001
  1.2757000e+005  3.4441630e+001  8.5397055e+001
  1.2895000e+005  3.4698205e+001  8.6433241e+001
  1.3035000e+005  3.4966755e+001  8.7486035e+001
  1.3176000e+005  3.5245600e+001  8.8547766e+001
  1.3319000e+005  3.5536932e+001  8.9625912e+001
  1.3463000e+005  3.5838949e+001  9.0712779e+001
  1.3609000e+005  3.6153960e+001  9.1815856e+001
  1.3757000e+005  3.6482281e+001  9.2935044e+001
  1.3906000e+005  3.6821922e+001  9.4062618e+001
  1.4056000e+005  3.7173010e+001  9.5198456e+001
  1.4209000e+005  3.7540528e+001  9.6357690e+001
  1.4363000e+005  3.7919994e+001  9.7524956e+001
  1.4518000e+005  3.8311533e+001  9.8700130e+001
  1.4676000e+005  3.8720503e+001  9.9898348e+001
  1.4835000e+005  3.9142043e+001  1.0110423e+002
  1.4995000e+005  3.9576275e+001  1.0231764e+002
  1.5158000e+005  4.0028938e+001  1.0355372e+002
  1.5322000e+005  4.0494790e+001  1.0479708e+002
  1.5488000e+005  4.0976889e+001  1.0605520e+002
  1.5656000e+005  4.1475548e+001  1.0732795e+002
  1.5826000e+005  4.1991080e+001  1.0861520e+002
  1.5997000e+005  4.2520667e+001  1.0990918e+002
  1.6171000e+005  4.3070824e+001  1.1122497e+002
  1.6346000e+005  4.3635536e+001  1.1254721e+002
  1.6523000e+005  4.4218253e+001  1.1388337e+002
  1.6702000e+005  4.4819292e+001  1.1523327e+002
  1.6883000e+005  4.5438972e+001  1.1659678e+002
  1.7066000e+005  4.6077613e+001  1.1797372e+002
  1.7251000e+005  4.6735538e+001  1.1936394e+002
  1.7438000e+005  4.7413070e+001  1.2076727e+002
  1.7627000e+005  4.8110535e+001  1.2218354e+002
  1.7818000e+005  4.8828260e+001  1.2361258e+002
  1.8011000e+005  4.9566576e+001  1.2505423e+002
  1.8206000e+005  5.0325813e+001  1.2650830e+002
  1.8403000e+005  5.1106308e+001  1.2797462e+002
  1.8603000e+005  5.1912470e+001  1.2946046e+002
  1.8804000e+005  5.2736562e+001  1.3095071e+002
  1.9008000e+005  5.3587144e+001  1.3246009e+002
  1.9214000e+005  5.4460491e+001  1.3398094e+002
  1.9422000e+005  5.5356952e+001  1.3551307e+002
  1.9633000e+005  5.6281306e+001  1.3706366e+002
  1.9846000e+005  5.7229631e+001  1.3862510e+002
  2.0061000e+005  5.8202288e+001  1.4019719e+002
  2.0278000e+005  5.9199646e+001  1.4177973e+002
  2.0498000e+005  6.0226788e+001  1.4337979e+002
  2.0720000e+005  6.1279525e+001  1.4498983e+002
  2.0944000e+005  6.2358239e+001  1.4660964e+002
  2.1171000e+005  6.3468251e+001  1.4824621e+002
  2.1401000e+005  6.4610179e+001  1.4989924e+002
  2.1633000e+005  6.5779565e+001  1.5156127e+002
  2.1867000e+005  6.6976814e+001  1.5323206e+002
  2.2104000e+005  6.8207577e+001  1.5491849e+002
  2.2344000e+005  6.9472505e+001  1.5662024e+002
  2.2586000e+005  7.0766867e+001  1.5832992e+002
  2.2830000e+005  7.2091099e+001  1.6004726e+002
  2.3078000e+005  7.3456744e+001  1.6178602e+002
  2.3328000e+005  7.4853472e+001  1.6353181e+002
  2.3581000e+005  7.6287457e+001  1.6529129e+002
  2.3836000e+005  7.7753620e+001  1.6705718e+002
  2.4095000e+005  7.9264193e+001  1.6884296e+002
  2.4356000e+005  8.0808246e+001  1.7063443e+002
  2.4620000e+005  8.2392325e+001  1.7243811e+002
  2.4886000e+005  8.4011068e+001  1.7424679e+002
  2.5156000e+005  8.5677430e+001  1.7607365e+002
  2.5429000e+005  8.7386163e+001  1.7791143e+002
  2.5704000e+005  8.9131691e+001  1.7975300e+002
  2.5983000e+005  9.0927537e+001  1.8161128e+002
  2.6264000e+005  9.2761674e+001  1.8347246e+002
  2.6549000e+005  9.4648019e+001  1.8534931e+002
  2.6837000e+005  9.6580976e+001  1.8723464e+002
  2.7128000e+005  9.8561447e+001  1.8912794e+002
  2.7421000e+005  1.0058341e+002  1.9102220e+002
  2.7719000e+005  1.0266865e+002  1.9293617e+002
  2.8019000e+005  1.0479729e+002  1.9484994e+002
  2.8323000e+005  1.0698450e+002  1.9677564e+002
  2.8630000e+005  1.0922426e+002  1.9870623e+002
  2.8940000e+005  1.1151761e+002  2.0064103e+002
  2.9253000e+005  1.1386560e+002  2.0257936e+002
  2.9570000e+005  1.1627698e+002  2.0452661e+002
  2.9891000e+005  1.1875318e+002  2.0648185e+002
  3.0215000e+005  1.2128780e+002  2.0843816e+002
  3.0542000e+005  1.2388204e+002  2.1039469e+002
  3.0873000e+005  1.2654517e+002  2.1235648e+002
  3.1208000e+005  1.2927878e+002  2.1432245e+002
  3.1546000e+005  1.3207618e+002  2.1628571e+002
  3.1888000e+005  1.3494711e+002  2.1825098e+002
  3.2233000e+005  1.3788471e+002  2.2021138e+002
  3.2583000e+005  1.4090774e+002  2.2217696e+002
  3.2936000e+005  1.4400073e+002  2.2413516e+002
  3.3293000e+005  1.4717410e+002  2.2609020e+002
  3.3653000e+005  1.5042065e+002  2.2803524e+002
  3.4018000e+005  1.5376034e+002  2.2997947e+002
  3.4387000e+005  1.5718620e+002  2.3191582e+002
  3.4759000e+005  1.6069083e+002  2.3383742e+002
  3.5136000e+005  1.6429510e+002  2.3575275e+002
  3.5517000e+005  1.6799185e+002  2.3765466e+002
  3.5902000e+005  1.7178327e+002  2.3954109e+002
  3.6291000e+005  1.7567164e+002  2.4140988e+002
  3.6684000e+005  1.7965928e+002  2.4325871e+002
  3.7081000e+005  1.8374855e+002  2.4508517e+002
  3.7483000e+005  1.8795240e+002  2.4689109e+002
  3.7889000e+005  1.9226314e+002  2.4866910e+002
  3.8300000e+005  1.9669414e+002  2.5042046e+002
  3.8715000e+005  2.0123752e+002  2.5213766e+002
  3.9135000e+005  2.0590711e+002  2.5382133e+002
  3.9559000e+005  2.1069481e+002  2.5546377e+002
  3.9987000e+005  2.1560339e+002  2.5706125e+002
  4.0421000e+005  2.2065907e+002  2.5861680e+002
  4.0859000e+005  2.2584203e+002  2.6011856e+002
  4.1301000e+005  2.3115517e+002  2.6156201e+002
  4.1749000e+005  2.3662595e+002  2.6294833e+002
  4.2201000e+005  2.4223354e+002  2.6426565e+002
  4.2659000e+005  2.4800623e+002  2.6551372e+002
  4.3121000e+005  2.5392243e+002  2.6668061e+002
  4.3588000e+005  2.5999816e+002  2.6776221e+002
  4.4061000e+005  2.6625021e+002  2.6875312e+002
  4.4538000e+005  2.7265569e+002  2.6964125e+002
  4.5021000e+005  2.7924478e+002  2.7042186e+002
  4.5509000e+005  2.8600749e+002  2.7108394e+002
  4.6002000e+005  2.9294697e+002  2.7161783e+002
  4.6500000e+005  3.0006620e+002  2.7201322e+002
  4.7004000e+005  3.0738249e+002  2.7225946e+002
  4.7514000e+005  3.1489898e+002  2.7234384e+002
  4.8028000e+005  3.2258843e+002  2.7225347e+002
  4.8549000e+005  3.3049761e+002  2.7197388e+002
  4.9075000e+005  3.3859814e+002  2.7149077e+002
  4.9607000e+005  3.4690633e+002  2.7078740e+002
  5.0144000e+005  3.5540691e+002  2.6984829e+002
  5.0688000e+005  3.6413119e+002  2.6865143e+002
  5.1237000e+005  3.7304604e+002  2.6718160e+002
  5.1792000e+005  3.8216504e+002  2.6541608e+002
  5.2353000e+005  3.9148464e+002  2.6333295e+002
  5.2921000e+005  4.0101660e+002  2.6090459e+002
  5.3494000e+005  4.1072076e+002  2.5811523e+002
  5.4074000e+005  4.2062220e+002  2.5492976e+002
  5.4660000e+005  4.3069331e+002  2.5132621e+002
  5.5252000e+005  4.4092081e+002  2.4727711e+002
  5.5851000e+005  4.5130607e+002  2.4274624e+002
  5.6456000e+005  4.6181284e+002  2.3771099e+002
  5.7068000e+005  4.7243603e+002  2.3213236e+002
  5.7686000e+005  4.8313223e+002  2.2598850e+002
  5.8312000e+005  4.9390552e+002  2.1922745e+002
  5.8943000e+005  5.0466980e+002  2.1185115e+002
  5.9582000e+005  5.1543659e+002  2.0379528e+002
  6.0228000e+005  5.2614391e+002  1.9504190e+002
  6.0880000e+005  5.3672549e+002  1.8557908e+002
  6.1540000e+005  5.4715792e+002  1.7535408e+002
  6.2207000e+005  5.5736340e+002  1.6436107e+002
  6.2881000e+005  5.6727500e+002  1.5258518e+002
  6.3563000e+005  5.7683407e+002  1.3999870e+002
  6.4251000e+005  5.8593555e+002  1.2663683e+002
  6.4948000e+005  5.9453613e+002  1.1244675e+002
  6.5651000e+005  6.0251267e+002  9.7504236e+001
  6.6363000e+005  6.0981015e+002  8.1771275e+001
  6.7082000e+005  6.1631659e+002  6.5328030e+001
  6.7809000e+005  6.2195164e+002  4.8201589e+001
  6.8544000e+005  6.2662657e+002  3.0454025e+001
  6.9287000e+005  6.3025725e+002  1.2161026e+001
  7.0037000e+005  6.3276410e+002 -6.5632160e+000
  7.0796000e+005  6.3408612e+002 -2.5666652e+001
  7.1564000e+005  6.3416281e+002 -4.5035958e+001
  7.2339000e+005  6.3295274e+002 -6.4496959e+001
  7.3123000e+005  6.3042772e+002 -8.3967861e+001
  7.3915000e+005  6.2658165e+002 -1.0328636e+002
  7.4716000e+005  6.2141960e+002 -1.2233658e+002
  7.5526000e+005  6.1496923e+002 -1.4097802e+002
  7.6344000e+005  6.0728841e+002 -1.5905255e+002
  7.7172000e+005  5.9842535e+002 -1.7647507e+002
  7.8008000e+005  5.8848643e+002 -1.9308551e+002
  7.8853000e+005  5.7756197e+002 -2.0880066e+002
  7.9708000e+005  5.6575146e+002 -2.2354863e+002
  8.0572000e+005  5.5319170e+002 -2.3724056e+002
  8.1445000e+005  5.4001350e+002 -2.4982573e+002
  8.2327000e+005  5.2635077e+002 -2.6127339e+002
  8.3219000e+005  5.1232126e+002 -2.7158348e+002
  8.4121000e+005  4.9805484e+002 -2.8075978e+002
  8.5033000e+005  4.8367569e+002 -2.8882393e+002
  8.5954000e+005  4.6931508e+002 -2.9580665e+002
  8.6886000e+005  4.5504682e+002 -3.0177513e+002
  8.7827000e+005  4.4099429e+002 -3.0677978e+002
  8.8779000e+005  4.2720668e+002 -3.1090420e+002
  8.9741000e+005  4.1376410e+002 -3.1422193e+002
  9.0713000e+005  4.0071675e+002 -3.1681661e+002
  9.1696000e+005  3.8808756e+002 -3.1877515e+002
  9.2690000e+005  3.7589972e+002 -3.2018037e+002
  9.3695000e+005  3.6416300e+002 -3.2111261e+002
  9.4710000e+005  3.5288576e+002 -3.2164730e+002
  9.5736000e+005  3.4204238e+002 -3.2185471e+002
  9.6774000e+005  3.3160011e+002 -3.2179566e+002
  9.7822000e+005  3.2154888e+002 -3.2152207e+002
  9.8882000e+005  3.1183375e+002 -3.2107482e+002
  9.9954000e+005  3.0241729e+002 -3.2048423e+002
  1.0104000e+006  2.9324462e+002 -3.1976850e+002
  1.0213000e+006  2.8436078e+002 -3.1894513e+002
  1.0324000e+006  2.7560212e+002 -3.1800179e+002
  1.0436000e+006  2.6702214e+002 -3.1693943e+002
  1.0549000e+006  2.5859851e+002 -3.1574575e+002
  1.0663000e+006  2.5031677e+002 -3.1440497e+002
  1.0779000e+006  2.4210070e+002 -3.1288628e+002
  1.0896000e+006  2.3402435e+002 -3.1118446e+002
  1.1014000e+006  2.2609508e+002 -3.0928566e+002
  1.1133000e+006  2.1832540e+002 -3.0718006e+002
  1.1254000e+006  2.1066937e+002 -3.0484286e+002
  1.1376000e+006  2.0321138e+002 -3.0229123e+002
  1.1499000e+006  1.9597020e+002 -2.9953090e+002
  1.1623000e+006  1.8896366e+002 -2.9657245e+002
  1.1749000e+006  1.8215474e+002 -2.9340507e+002
  1.1877000e+006  1.7556404e+002 -2.9004343e+002
  1.2005000e+006  1.6930450e+002 -2.8656025e+002
  1.2135000e+006  1.6328460e+002 -2.8292391e+002
  1.2267000e+006  1.5751493e+002 -2.7915527e+002
  1.2400000e+006  1.5204271e+002 -2.7530490e+002
  1.2534000e+006  1.4686440e+002 -2.7139508e+002
  1.2670000e+006  1.4193874e+002 -2.6741767e+002
  1.2807000e+006  1.3729727e+002 -2.6342130e+002
  1.2946000e+006  1.3289911e+002 -2.5939505e+002
  1.3086000e+006  1.2876770e+002 -2.5538419e+002
  1.3228000e+006  1.2486370e+002 -2.5137492e+002
  1.3372000e+006  1.2117948e+002 -2.4738097e+002
  1.3517000e+006  1.1772956e+002 -2.4344142e+002
  1.3663000e+006  1.1449985e+002 -2.3956515e+002
  1.3811000e+006  1.1145648e+002 -2.3573386e+002
  1.3961000e+006  1.0859016e+002 -2.3195543e+002
  1.4112000e+006  1.0590869e+002 -2.2826063e+002
  1.4265000e+006  1.0338299e+002 -2.2462945e+002
  1.4420000e+006  1.0100401e+002 -2.2106645e+002
  1.4576000e+006  9.8776744e+001 -2.1759717e+002
  1.4734000e+006  9.6676791e+001 -2.1420109e+002
  1.4893000e+006  9.4708062e+001 -2.1090078e+002
  1.5055000e+006  9.2837865e+001 -2.0765622e+002
  1.5218000e+006  9.1082101e+001 -2.0450850e+002
  1.5383000e+006  8.9421780e+001 -2.0143774e+002
  1.5550000e+006  8.7850286e+001 -1.9844405e+002
  1.5718000e+006  8.6369927e+001 -1.9554414e+002
  1.5888000e+006  8.4965128e+001 -1.9271920e+002
  1.6061000e+006  8.3622870e+001 -1.8995274e+002
  1.6235000e+006  8.2353586e+001 -1.8727577e+002
  1.6410000e+006  8.1151105e+001 -1.8468531e+002
  1.6588000e+006  7.9997120e+001 -1.8215037e+002
  1.6768000e+006  7.8894510e+001 -1.7968456e+002
  1.6950000e+006  7.7839319e+001 -1.7728629e+002
  1.7133000e+006  7.6833235e+001 -1.7496633e+002
  1.7319000e+006  7.5861802e+001 -1.7269756e+002
  1.7507000e+006  7.4927492e+001 -1.7049112e+002
  1.7697000e+006  7.4027335e+001 -1.6834518e+002
  1.7888000e+006  7.3163017e+001 -1.6626859e+002
  1.8082000e+006  7.2322928e+001 -1.6423771e+002
  1.8278000e+006  7.1509351e+001 -1.6226178e+002
  1.8476000e+006  7.0720109e+001 -1.6033897e+002
  1.8676000e+006  6.9953193e+001 -1.5846744e+002
