-0.0013314 -0.0203991
-0.0013214 -0.0427983
-0.0013114 -0.0587977
-0.0013014 -0.0555978
-0.0012914 -0.0555978
-0.0012814 -0.049198
-0.0012714 -0.0331986
-0.0012614 -0.0203991
-0.0012514 -0.0107995
-0.0012414 -0.0107995
-0.0012314 -0.0171993
-0.0012214 -0.0395984
-0.0012114 -0.0619975
-0.0012014 -0.0875966
-0.0011914 -0.109996
-0.0011814 -0.125995
-0.0011714 -0.132395
-0.0011614 -0.129195
-0.0011514 -0.122795
-0.0011414 -0.106796
-0.0011314 -0.106796
-0.0011214 -0.103596
-0.0011114 -0.106796
-0.0011014 -0.106796
-0.0010914 -0.103596
-0.0010814 -0.100396
-0.0010714 -0.0939963
-0.0010614 -0.0811968
-0.0010514 -0.0555978
-0.0010414 -0.023599
-0.0010314 0.0115996
-0.0010214 0.053198
-0.0010114 0.0883967
-0.0010014 0.110796
-0.000991396 0.129995
-0.000981396 0.142795
-0.000971396 0.152394
-0.000961396 0.152394
-0.000951396 0.145994
-0.000941396 0.142795
-0.000931396 0.136395
-0.000921396 0.120395
-0.000911396 0.117196
-0.000901396 0.101196
-0.000891396 0.0947964
-0.000881396 0.0787971
-0.000871396 0.0627977
-0.000861396 0.053198
-0.000851396 0.0499982
-0.000841396 0.0403985
-0.000831396 0.0339988
-0.000821396 0.0243991
-0.000811396 0.0179994
-0.000801396 0.0115996
-0.000791396 0.002
-0.000781396 -0.00439975
-0.000771396 -0.00119988
-0.000761396 0.002
-0.000751396 0.0179994
-0.000741396 0.0307989
-0.000731396 0.0467983
-0.000721396 0.0691974
-0.000711396 0.0755972
-0.000701396 0.0659975
-0.000691396 0.0595978
-0.000681396 0.0307989
-0.000671396 0.00839975
-0.000661396 -0.0203991
-0.000651396 -0.0363985
-0.000641396 -0.049198
-0.000631396 -0.0587977
-0.000621396 -0.0555978
-0.000611396 -0.0459982
-0.000601396 -0.0363985
-0.000591396 -0.0395984
-0.000581396 -0.0395984
-0.000571396 -0.0459982
-0.000561396 -0.0651974
-0.000551396 -0.0907964
-0.000541396 -0.113196
-0.000531396 -0.135595
-0.000521396 -0.145194
-0.000511396 -0.148394
-0.000501396 -0.135595
-0.000491396 -0.125995
-0.000481396 -0.119595
-0.000471396 -0.0971962
-0.000461396 -0.0939963
-0.000451396 -0.0875966
-0.000441396 -0.0875966
-0.000431396 -0.0907964
-0.000421396 -0.0811968
-0.000411396 -0.0843967
-0.000401396 -0.0683973
-0.000391396 -0.0459982
-0.000381396 -0.0171993
-0.000371396 0.0211993
-0.000361396 0.0499982
-0.000351396 0.0819969
-0.000341396 0.110796
-0.000331396 0.123595
-0.000321396 0.136395
-0.000311396 0.145994
-0.000301396 0.139595
-0.000291396 0.142795
-0.000281396 0.129995
-0.000271396 0.123595
-0.000261396 0.117196
-0.000251396 0.101196
-0.000241396 0.0883967
-0.000231396 0.0819969
-0.000221396 0.0659975
-0.000211396 0.0595978
-0.000201396 0.0435984
-0.000191396 0.0371986
-0.000181396 0.0307989
-0.000171396 0.0243991
-0.000161396 0.0211993
-0.000151396 0.0179994
-0.000141396 0.00839975
-0.000131396 0.002
-0.000121396 0.002
-0.000111396 0.0147995
-0.000101396 0.0179994
-9.13957e-005 0.0371986
-8.13957e-005 0.0595978
-7.13957e-005 0.0787971
-6.13957e-005 0.0947964
-5.13957e-005 0.110796
-4.13957e-005 0.101196
-3.13957e-005 0.0883967
-2.13957e-005 0.0659975
-1.13957e-005 0.0403985
-1.39573e-006 0.00519988
8.60427e-006 -0.023599
1.86043e-005 -0.0427983
2.86043e-005 -0.0619975
3.86043e-005 -0.0587977
4.86043e-005 -0.0683973
5.86043e-005 -0.0619975
6.86043e-005 -0.0619975
7.86043e-005 -0.0683973
8.86043e-005 -0.0811968
9.86043e-005 -0.100396
0.000108604 -0.116395
0.000118604 -0.141994
0.000128604 -0.154794
0.000138604 -0.154794
0.000148604 -0.157994
0.000158604 -0.145194
0.000168604 -0.132395
0.000178604 -0.103596
0.000188604 -0.0843967
0.000198604 -0.0747971
0.000208604 -0.0619975
0.000218604 -0.0619975
0.000228604 -0.0651974
0.000238604 -0.0651974
0.000248604 -0.0619975
0.000258604 -0.0523979
0.000268604 -0.0299988
0.000278604 -0.0139994
0.000288604 0.0211993
0.000298604 0.0499982
0.000308604 0.0723973
0.000318604 0.0947964
0.000328604 0.113996
0.000338604 0.120395
0.000348604 0.123595
0.000358604 0.120395
0.000368604 0.120395
0.000378604 0.110796
0.000388604 0.101196
0.000398604 0.0947964
0.000408604 0.0883967
0.000418604 0.0787971
0.000428604 0.0723973
0.000438604 0.0563979
0.000448604 0.0467983
0.000458604 0.0403985
0.000468604 0.0371986
0.000478604 0.0307989
0.000488604 0.0307989
0.000498604 0.0243991
0.000508604 0.0211993
0.000518604 0.0147995
0.000528604 0.0211993
0.000538604 0.0179994
0.000548604 0.0243991
0.000558604 0.0307989
0.000568604 0.053198
0.000578604 0.0755972
0.000588604 0.0947964
0.000598604 0.110796
0.000608604 0.123595
0.000618604 0.126795
0.000628604 0.113996
0.000638604 0.0915966
0.000648604 0.0595978
0.000658604 0.0179994
0.000668604 -0.00759963
0.000678604 -0.0363985
0.000688604 -0.0619975
0.000698604 -0.0715972
0.000708604 -0.0747971
0.000718604 -0.0843967
0.000728604 -0.0843967
0.000738604 -0.0939963
0.000748604 -0.103596
0.000758604 -0.129195
0.000768604 -0.145194
0.000778604 -0.164394
0.000788604 -0.170793
0.000798604 -0.177193
0.000808604 -0.164394
0.000818604 -0.151594
0.000828604 -0.122795
0.000838604 -0.0971962
0.000848604 -0.0651974
0.000858604 -0.0523979
0.000868604 -0.0331986
0.000878604 -0.0363985
0.000888604 -0.0331986
0.000898604 -0.0363985
0.000908604 -0.0331986
0.000918604 -0.0267989
0.000928604 -0.0203991
0.000938604 -0.00119988
0.000948604 0.0147995
0.000958604 0.0371986
0.000968604 0.053198
0.000978604 0.0755972
0.000988604 0.0883967
0.000998604 0.0883967
0.0010086 0.0883967
0.0010186 0.0883967
0.0010286 0.0819969
0.0010386 0.0755972
0.0010486 0.0755972
0.0010586 0.0691974
0.0010686 0.0595978
0.0010786 0.0659975
0.0010886 0.0499982
0.0010986 0.0563979
0.0011086 0.053198
0.0011186 0.0435984
0.0011286 0.053198
0.0011386 0.0403985
0.0011486 0.0403985
0.0011586 0.0467983
0.0011686 0.0435984
0.0011786 0.0403985
0.0011886 0.0371986
0.0011986 0.0339988
0.0012086 0.0371986
0.0012186 0.0499982
0.0012286 0.0659975
0.0012386 0.0883967
0.0012486 0.104396
0.0012586 0.123595
0.0012686 0.129995
0.0012786 0.129995
0.0012886 0.120395
0.0012986 0.101196
0.0013086 0.0659975
0.0013186 0.0243991
0.0013286 -0.00759963
0.0013386 -0.0459982
0.0013486 -0.0651974
0.0013586 -0.0811968
0.0013686 -0.0843967
0.0013786 -0.0939963
0.0013886 -0.103596
0.0013986 -0.106796
0.0014086 -0.125995
0.0014186 -0.141994
0.0014286 -0.154794
0.0014386 -0.177193
0.0014486 -0.183593
0.0014586 -0.186793
0.0014686 -0.173993
0.0014786 -0.145194
0.0014886 -0.116395
0.0014986 -0.0843967
0.0015086 -0.0523979
0.0015186 -0.0299988
0.0015286 -0.0107995
0.0015386 -0.00759963
0.0015486 -0.00119988
0.0015586 -0.0139994
0.0015686 -0.0139994
0.0015786 -0.0171993
0.0015886 -0.00439975
0.0015986 0.002
0.0016086 0.0115996
0.0016186 0.0307989
0.0016286 0.0371986
0.0016386 0.0499982
0.0016486 0.053198
0.0016586 0.0563979
0.0016686 0.053198
0.0016786 0.0499982
0.0016886 0.0435984
0.0016986 0.0403985
0.0017086 0.0371986
0.0017186 0.0371986
0.0017286 0.0403985
0.0017386 0.0467983
0.0017486 0.0499982
0.0017586 0.053198
0.0017686 0.0627977
0.0017786 0.0627977
0.0017886 0.0627977
0.0017986 0.0755972
0.0018086 0.0723973
0.0018186 0.0691974
0.0018286 0.0723973
0.0018386 0.0627977
0.0018486 0.0595978
0.0018586 0.0595978
0.0018686 0.0563979
0.0018786 0.0659975
0.0018886 0.0755972
0.0018986 0.0947964
0.0019086 0.107596
0.0019186 0.120395
0.0019286 0.126795
0.0019386 0.126795
0.0019486 0.113996
0.0019586 0.0947964
0.0019686 0.0563979
0.0019786 0.0211993
0.0019886 -0.0171993
0.0019986 -0.0459982
0.0020086 -0.0715972
0.0020186 -0.0875966
0.0020286 -0.0939963
0.0020386 -0.100396
0.0020486 -0.113196
0.0020586 -0.116395
0.0020686 -0.132395
0.0020786 -0.141994
0.0020886 -0.161194
0.0020986 -0.180393
0.0021086 -0.183593
0.0021186 -0.180393
0.0021286 -0.164394
0.0021386 -0.141994
0.0021486 -0.109996
0.0021586 -0.0683973
0.0021686 -0.0363985
0.0021786 -0.0107995
0.0021886 0.00519988
0.0021986 0.0147995
0.0022086 0.0147995
0.0022186 0.0115996
0.0022286 0.002
0.0022386 0.002
0.0022486 -0.00119988
0.0022586 0.002
0.0022686 0.00839975
0.0022786 0.0211993
0.0022886 0.0211993
0.0022986 0.0243991
0.0023086 0.027599
0.0023186 0.0179994
0.0023286 0.0147995
0.0023386 0.0115996
0.0023486 0.00519988
0.0023586 0.00519988
0.0023686 0.00519988
0.0023786 0.00839975
0.0023886 0.0179994
0.0023986 0.027599
0.0024086 0.0403985
0.0024186 0.053198
0.0024286 0.0691974
0.0024386 0.0851968
0.0024486 0.0947964
0.0024586 0.0979963
0.0024686 0.107596
0.0024786 0.110796
0.0024886 0.104396
0.0024986 0.104396
0.0025086 0.0947964
