   1.1195000e+04   1.0000000e+04   0.0000000e+00   7.3249000e+04   2.0198000e+04
   1.1404000e+04   1.0000000e+04   0.0000000e+00   7.2963000e+04   2.0500000e+04
   1.1617000e+04   1.0000000e+04   0.0000000e+00   7.2671000e+04   2.0804000e+04
   1.1835000e+04   1.0000000e+04   0.0000000e+00   7.2373000e+04   2.1111000e+04
   1.2056000e+04   1.0000000e+04   0.0000000e+00   7.2068000e+04   2.1418000e+04
   1.2282000e+04   1.0000000e+04   0.0000000e+00   7.1757000e+04   2.1728000e+04
   1.2511000e+04   1.0000000e+04   0.0000000e+00   7.1439000e+04   2.2037000e+04
   1.2745000e+04   1.0000000e+04   0.0000000e+00   7.1114000e+04   2.2349000e+04
   1.2984000e+04   1.0000000e+04   0.0000000e+00   7.0783000e+04   2.2663000e+04
   1.3227000e+04   1.0000000e+04   0.0000000e+00   7.0445000e+04   2.2976000e+04
   1.3474000e+04   1.0000000e+04   0.0000000e+00   7.0101000e+04   2.3290000e+04
   1.3726000e+04   1.0000000e+04   0.0000000e+00   6.9750000e+04   2.3605000e+04
   1.3983000e+04   1.0000000e+04   0.0000000e+00   6.9392000e+04   2.3921000e+04
   1.4244000e+04   1.0000000e+04   0.0000000e+00   6.9027000e+04   2.4235000e+04
   1.4511000e+04   1.0000000e+04   0.0000000e+00   6.8656000e+04   2.4551000e+04
   1.4782000e+04   1.0000000e+04   0.0000000e+00   6.8278000e+04   2.4865000e+04
   1.5059000e+04   1.0000000e+04   0.0000000e+00   6.7893000e+04   2.5180000e+04
   1.5341000e+04   1.0000000e+04   0.0000000e+00   6.7502000e+04   2.5494000e+04
   1.5628000e+04   1.0000000e+04   0.0000000e+00   6.7104000e+04   2.5806000e+04
   1.5920000e+04   1.0000000e+04   0.0000000e+00   6.6700000e+04   2.6117000e+04
   1.6218000e+04   1.0000000e+04   0.0000000e+00   6.6289000e+04   2.6427000e+04
   1.6521000e+04   1.0000000e+04   0.0000000e+00   6.5872000e+04   2.6734000e+04
   1.6830000e+04   1.0000000e+04   0.0000000e+00   6.5448000e+04   2.7039000e+04
   1.7145000e+04   1.0000000e+04   0.0000000e+00   6.5018000e+04   2.7342000e+04
   1.7466000e+04   1.0000000e+04   0.0000000e+00   6.4581000e+04   2.7643000e+04
   1.7792000e+04   1.0000000e+04   0.0000000e+00   6.4138000e+04   2.7939000e+04
   1.8125000e+04   1.0000000e+04   0.0000000e+00   6.3688000e+04   2.8233000e+04
   1.8464000e+04   1.0000000e+04   0.0000000e+00   6.3232000e+04   2.8523000e+04
   1.8810000e+04   1.0000000e+04   0.0000000e+00   6.2769000e+04   2.8810000e+04
   1.9162000e+04   1.0000000e+04   0.0000000e+00   6.2300000e+04   2.9092000e+04
   1.9520000e+04   1.0000000e+04   0.0000000e+00   6.1825000e+04   2.9369000e+04
   1.9885000e+04   1.0000000e+04   0.0000000e+00   6.1344000e+04   2.9641000e+04
   2.0257000e+04   1.0000000e+04   0.0000000e+00   6.0857000e+04   2.9908000e+04
   2.0636000e+04   1.0000000e+04   0.0000000e+00   6.0365000e+04   3.0170000e+04
   2.1022000e+04   1.0000000e+04   0.0000000e+00   5.9866000e+04   3.0425000e+04
   2.1415000e+04   1.0000000e+04   0.0000000e+00   5.9362000e+04   3.0675000e+04
   2.1816000e+04   1.0000000e+04   0.0000000e+00   5.8853000e+04   3.0918000e+04
   2.2224000e+04   1.0000000e+04   0.0000000e+00   5.8339000e+04   3.1153000e+04
   2.2640000e+04   1.0000000e+04   0.0000000e+00   5.7819000e+04   3.1382000e+04
   2.3063000e+04   1.0000000e+04   0.0000000e+00   5.7295000e+04   3.1603000e+04
   2.3495000e+04   1.0000000e+04   0.0000000e+00   5.6766000e+04   3.1816000e+04
   2.3934000e+04   1.0000000e+04   0.0000000e+00   5.6233000e+04   3.2021000e+04
   2.4382000e+04   1.0000000e+04   0.0000000e+00   5.5695000e+04   3.2217000e+04
   2.4838000e+04   1.0000000e+04   0.0000000e+00   5.5154000e+04   3.2405000e+04
   2.5303000e+04   1.0000000e+04   0.0000000e+00   5.4608000e+04   3.2584000e+04
   2.5776000e+04   1.0000000e+04   0.0000000e+00   5.4059000e+04   3.2753000e+04
   2.6258000e+04   1.0000000e+04   0.0000000e+00   5.3507000e+04   3.2913000e+04
   2.6750000e+04   1.0000000e+04   0.0000000e+00   5.2952000e+04   3.3063000e+04
   2.7250000e+04   1.0000000e+04   0.0000000e+00   5.2394000e+04   3.3202000e+04
   2.7760000e+04   1.0000000e+04   0.0000000e+00   5.1833000e+04   3.3332000e+04
   2.8279000e+04   1.0000000e+04   0.0000000e+00   5.1270000e+04   3.3451000e+04
   2.8808000e+04   1.0000000e+04   0.0000000e+00   5.0705000e+04   3.3559000e+04
   2.9347000e+04   1.0000000e+04   0.0000000e+00   5.0137000e+04   3.3656000e+04
   2.9896000e+04   1.0000000e+04   0.0000000e+00   4.9568000e+04   3.3743000e+04
   3.0455000e+04   1.0000000e+04   0.0000000e+00   4.8998000e+04   3.3818000e+04
   3.1025000e+04   1.0000000e+04   0.0000000e+00   4.8426000e+04   3.3881000e+04
   3.1605000e+04   1.0000000e+04   0.0000000e+00   4.7854000e+04   3.3934000e+04
   3.2197000e+04   1.0000000e+04   0.0000000e+00   4.7280000e+04   3.3974000e+04
   3.2799000e+04   1.0000000e+04   0.0000000e+00   4.6706000e+04   3.4004000e+04
   3.3412000e+04   1.0000000e+04   0.0000000e+00   4.6132000e+04   3.4021000e+04
   3.4037000e+04   1.0000000e+04   0.0000000e+00   4.5557000e+04   3.4027000e+04
   3.4674000e+04   1.0000000e+04   0.0000000e+00   4.4984000e+04   3.4020000e+04
   3.5323000e+04   1.0000000e+04   0.0000000e+00   4.4414000e+04   3.4001000e+04
   3.5984000e+04   1.0000000e+04   0.0000000e+00   4.3837000e+04   3.3974000e+04
   3.6657000e+04   1.0000000e+04   0.0000000e+00   4.3265000e+04   3.3939000e+04
   3.7342000e+04   1.0000000e+04   0.0000000e+00   4.2695000e+04   3.3899000e+04
   3.8041000e+04   1.0000000e+04   0.0000000e+00   4.2130000e+04   3.3847000e+04
   3.8753000e+04   1.0000000e+04   0.0000000e+00   4.1560000e+04   3.3788000e+04
   3.9478000e+04   1.0000000e+04   0.0000000e+00   4.0995000e+04   3.3725000e+04
   4.0216000e+04   1.0000000e+04   0.0000000e+00   4.0435000e+04   3.3654000e+04
   4.0968000e+04   1.0000000e+04   0.0000000e+00   3.9878000e+04   3.3573000e+04
   4.1735000e+04   1.0000000e+04   0.0000000e+00   3.9320000e+04   3.3483000e+04
   4.2515000e+04   1.0000000e+04   0.0000000e+00   3.8769000e+04   3.3390000e+04
   4.3311000e+04   1.0000000e+04   0.0000000e+00   3.8216000e+04   3.3286000e+04
   4.4121000e+04   1.0000000e+04   0.0000000e+00   3.7673000e+04   3.3177000e+04
   4.4946000e+04   1.0000000e+04   0.0000000e+00   3.7129000e+04   3.3063000e+04
   4.5787000e+04   1.0000000e+04   0.0000000e+00   3.6591000e+04   3.2940000e+04
   4.6644000e+04   1.0000000e+04   0.0000000e+00   3.6054000e+04   3.2808000e+04
   4.7516000e+04   1.0000000e+04   0.0000000e+00   3.5524000e+04   3.2672000e+04
   4.8405000e+04   1.0000000e+04   0.0000000e+00   3.4994000e+04   3.2530000e+04
   4.9311000e+04   1.0000000e+04   0.0000000e+00   3.4472000e+04   3.2381000e+04
   5.0233000e+04   1.0000000e+04   0.0000000e+00   3.3954000e+04   3.2227000e+04
   5.1173000e+04   1.0000000e+04   0.0000000e+00   3.3443000e+04   3.2066000e+04
   5.2130000e+04   1.0000000e+04   0.0000000e+00   3.2935000e+04   3.1902000e+04
   5.3105000e+04   1.0000000e+04   0.0000000e+00   3.2435000e+04   3.1728000e+04
   5.4099000e+04   1.0000000e+04   0.0000000e+00   3.1938000e+04   3.1554000e+04
   5.5111000e+04   1.0000000e+04   0.0000000e+00   3.1447000e+04   3.1372000e+04
   5.6141000e+04   1.0000000e+04   0.0000000e+00   3.0963000e+04   3.1182000e+04
   5.7192000e+04   1.0000000e+04   0.0000000e+00   3.0481000e+04   3.0993000e+04
   5.8262000e+04   1.0000000e+04   0.0000000e+00   3.0013000e+04   3.0792000e+04
   5.9351000e+04   1.0000000e+04   0.0000000e+00   2.9544000e+04   3.0597000e+04
   6.0462000e+04   1.0000000e+04   0.0000000e+00   2.9084000e+04   3.0388000e+04
   6.1593000e+04   1.0000000e+04   0.0000000e+00   2.8630000e+04   3.0178000e+04
   6.2745000e+04   1.0000000e+04   0.0000000e+00   2.8178000e+04   2.9968000e+04
   6.3919000e+04   1.0000000e+04   0.0000000e+00   2.7735000e+04   2.9755000e+04
   6.5114000e+04   1.0000000e+04   0.0000000e+00   2.7299000e+04   2.9537000e+04
   6.6332000e+04   1.0000000e+04   0.0000000e+00   2.6867000e+04   2.9315000e+04
   6.7573000e+04   1.0000000e+04   0.0000000e+00   2.6444000e+04   2.9088000e+04
   6.8837000e+04   1.0000000e+04   0.0000000e+00   2.6028000e+04   2.8862000e+04
   7.0125000e+04   1.0000000e+04   0.0000000e+00   2.5618000e+04   2.8632000e+04
   7.1437000e+04   1.0000000e+04   0.0000000e+00   2.5212000e+04   2.8398000e+04
   7.2773000e+04   1.0000000e+04   0.0000000e+00   2.4818000e+04   2.8161000e+04
   7.4135000e+04   1.0000000e+04   0.0000000e+00   2.4424000e+04   2.7930000e+04
   7.5521000e+04   1.0000000e+04   0.0000000e+00   2.4039000e+04   2.7691000e+04
   7.6934000e+04   1.0000000e+04   0.0000000e+00   2.3657000e+04   2.7451000e+04
   7.8373000e+04   1.0000000e+04   0.0000000e+00   2.3286000e+04   2.7209000e+04
   7.9840000e+04   1.0000000e+04   0.0000000e+00   2.2921000e+04   2.6968000e+04
   8.1333000e+04   1.0000000e+04   0.0000000e+00   2.2559000e+04   2.6723000e+04
   8.2855000e+04   1.0000000e+04   0.0000000e+00   2.2204000e+04   2.6481000e+04
   8.4404000e+04   1.0000000e+04   0.0000000e+00   2.1855000e+04   2.6236000e+04
   8.5983000e+04   1.0000000e+04   0.0000000e+00   2.1516000e+04   2.5993000e+04
   8.7592000e+04   1.0000000e+04   0.0000000e+00   2.1181000e+04   2.5747000e+04
   8.9230000e+04   1.0000000e+04   0.0000000e+00   2.0854000e+04   2.5503000e+04
   9.0900000e+04   1.0000000e+04   0.0000000e+00   2.0531000e+04   2.5258000e+04
   9.2600000e+04   1.0000000e+04   0.0000000e+00   2.0212000e+04   2.5013000e+04
   9.4332000e+04   1.0000000e+04   0.0000000e+00   1.9901000e+04   2.4769000e+04
   9.6097000e+04   1.0000000e+04   0.0000000e+00   1.9596000e+04   2.4524000e+04
   9.7895000e+04   1.0000000e+04   0.0000000e+00   1.9296000e+04   2.4278000e+04
   9.9726000e+04   1.0000000e+04   0.0000000e+00   1.9001000e+04   2.4036000e+04
   1.0159000e+05   1.0000000e+04   0.0000000e+00   1.8713000e+04   2.3791000e+04
   1.0349000e+05   1.0000000e+04   0.0000000e+00   1.8427000e+04   2.3551000e+04
   1.0543000e+05   1.0000000e+04   0.0000000e+00   1.8149000e+04   2.3307000e+04
   1.0740000e+05   1.0000000e+04   0.0000000e+00   1.7877000e+04   2.3069000e+04
   1.0941000e+05   1.0000000e+04   0.0000000e+00   1.7609000e+04   2.2831000e+04
   1.1146000e+05   1.0000000e+04   0.0000000e+00   1.7345000e+04   2.2592000e+04
   1.1354000e+05   1.0000000e+04   0.0000000e+00   1.7090000e+04   2.2357000e+04
   1.1566000e+05   1.0000000e+04   0.0000000e+00   1.6836000e+04   2.2123000e+04
   1.1783000e+05   1.0000000e+04   0.0000000e+00   1.6588000e+04   2.1886000e+04
   1.2003000e+05   1.0000000e+04   0.0000000e+00   1.6343000e+04   2.1654000e+04
   1.2228000e+05   1.0000000e+04   0.0000000e+00   1.6105000e+04   2.1422000e+04
   1.2457000e+05   1.0000000e+04   0.0000000e+00   1.5870000e+04   2.1193000e+04
   1.2690000e+05   1.0000000e+04   0.0000000e+00   1.5640000e+04   2.0965000e+04
   1.2927000e+05   1.0000000e+04   0.0000000e+00   1.5413000e+04   2.0741000e+04
   1.3169000e+05   1.0000000e+04   0.0000000e+00   1.5191000e+04   2.0517000e+04
   1.3415000e+05   1.0000000e+04   0.0000000e+00   1.4974000e+04   2.0295000e+04
   1.3666000e+05   1.0000000e+04   0.0000000e+00   1.4761000e+04   2.0075000e+04
   1.3922000e+05   1.0000000e+04   0.0000000e+00   1.4551000e+04   1.9854000e+04
   1.4182000e+05   1.0000000e+04   0.0000000e+00   1.4344000e+04   1.9640000e+04
   1.4447000e+05   1.0000000e+04   0.0000000e+00   1.4142000e+04   1.9425000e+04
   1.4718000e+05   1.0000000e+04   0.0000000e+00   1.3946000e+04   1.9212000e+04
   1.4993000e+05   1.0000000e+04   0.0000000e+00   1.3751000e+04   1.9002000e+04
   1.5274000e+05   1.0000000e+04   0.0000000e+00   1.3558000e+04   1.8793000e+04
   1.5559000e+05   1.0000000e+04   0.0000000e+00   1.3372000e+04   1.8588000e+04
   1.5850000e+05   1.0000000e+04   0.0000000e+00   1.3186000e+04   1.8385000e+04
   1.6147000e+05   1.0000000e+04   0.0000000e+00   1.3005000e+04   1.8180000e+04
   1.6449000e+05   1.0000000e+04   0.0000000e+00   1.2824000e+04   1.7982000e+04
   1.6757000e+05   1.0000000e+04   0.0000000e+00   1.2648000e+04   1.7783000e+04
   1.7070000e+05   1.0000000e+04   0.0000000e+00   1.2476000e+04   1.7588000e+04
   1.7389000e+05   1.0000000e+04   0.0000000e+00   1.2307000e+04   1.7395000e+04
   1.7715000e+05   1.0000000e+04   0.0000000e+00   1.2139000e+04   1.7202000e+04
   1.8046000e+05   1.0000000e+04   0.0000000e+00   1.1975000e+04   1.7013000e+04
   1.8384000e+05   1.0000000e+04   0.0000000e+00   1.1813000e+04   1.6825000e+04
   1.8727000e+05   1.0000000e+04   0.0000000e+00   1.1653000e+04   1.6642000e+04
   1.9078000e+05   1.0000000e+04   0.0000000e+00   1.1497000e+04   1.6457000e+04
   1.9435000e+05   1.0000000e+04   0.0000000e+00   1.1342000e+04   1.6275000e+04
   1.9798000e+05   1.0000000e+04   0.0000000e+00   1.1191000e+04   1.6096000e+04
   2.0169000e+05   1.0000000e+04   0.0000000e+00   1.1041000e+04   1.5919000e+04
   2.0546000e+05   1.0000000e+04   0.0000000e+00   1.0893000e+04   1.5744000e+04
   2.0930000e+05   1.0000000e+04   0.0000000e+00   1.0750000e+04   1.5570000e+04
   2.1322000e+05   1.0000000e+04   0.0000000e+00   1.0606000e+04   1.5399000e+04
   2.1721000e+05   1.0000000e+04   0.0000000e+00   1.0463000e+04   1.5230000e+04
   2.2127000e+05   1.0000000e+04   0.0000000e+00   1.0325000e+04   1.5064000e+04
   2.2541000e+05   1.0000000e+04   0.0000000e+00   1.0190000e+04   1.4897000e+04
   2.2963000e+05   1.0000000e+04   0.0000000e+00   1.0053000e+04   1.4734000e+04
   2.3392000e+05   1.0000000e+04   0.0000000e+00   9.9204000e+03   1.4572000e+04
   2.3830000e+05   1.0000000e+04   0.0000000e+00   9.7894000e+03   1.4412000e+04
   2.4275000e+05   1.0000000e+04   0.0000000e+00   9.6602000e+03   1.4255000e+04
   2.4730000e+05   1.0000000e+04   0.0000000e+00   9.5319000e+03   1.4099000e+04
   2.5192000e+05   1.0000000e+04   0.0000000e+00   9.4063000e+03   1.3945000e+04
   2.5663000e+05   1.0000000e+04   0.0000000e+00   9.2805000e+03   1.3792000e+04
   2.6144000e+05   1.0000000e+04   0.0000000e+00   9.1592000e+03   1.3640000e+04
   2.6633000e+05   1.0000000e+04   0.0000000e+00   9.0377000e+03   1.3492000e+04
   2.7131000e+05   1.0000000e+04   0.0000000e+00   8.9179000e+03   1.3344000e+04
   2.7638000e+05   1.0000000e+04   0.0000000e+00   8.8011000e+03   1.3199000e+04
   2.8155000e+05   1.0000000e+04   0.0000000e+00   8.6835000e+03   1.3056000e+04
   2.8682000e+05   1.0000000e+04   0.0000000e+00   8.5670000e+03   1.2914000e+04
   2.9219000e+05   1.0000000e+04   0.0000000e+00   8.4532000e+03   1.2773000e+04
   2.9765000e+05   1.0000000e+04   0.0000000e+00   8.3403000e+03   1.2634000e+04
   3.0322000e+05   1.0000000e+04   0.0000000e+00   8.2291000e+03   1.2496000e+04
   3.0889000e+05   1.0000000e+04   0.0000000e+00   8.1191000e+03   1.2360000e+04
   3.1467000e+05   1.0000000e+04   0.0000000e+00   8.0099000e+03   1.2226000e+04
   3.2056000e+05   1.0000000e+04   0.0000000e+00   7.9018000e+03   1.2093000e+04
   3.2655000e+05   1.0000000e+04   0.0000000e+00   7.7959000e+03   1.1961000e+04
   3.3266000e+05   1.0000000e+04   0.0000000e+00   7.6904000e+03   1.1831000e+04
   3.3889000e+05   1.0000000e+04   0.0000000e+00   7.5855000e+03   1.1701000e+04
   3.4522000e+05   1.0000000e+04   0.0000000e+00   7.4828000e+03   1.1575000e+04
   3.5168000e+05   1.0000000e+04   0.0000000e+00   7.3809000e+03   1.1448000e+04
   3.5826000e+05   1.0000000e+04   0.0000000e+00   7.2803000e+03   1.1323000e+04
   3.6496000e+05   1.0000000e+04   0.0000000e+00   7.1815000e+03   1.1198000e+04
   3.7179000e+05   1.0000000e+04   0.0000000e+00   7.0823000e+03   1.1076000e+04
   3.7875000e+05   1.0000000e+04   0.0000000e+00   6.9848000e+03   1.0955000e+04
   3.8583000e+05   1.0000000e+04   0.0000000e+00   6.8890000e+03   1.0834000e+04
   3.9305000e+05   1.0000000e+04   0.0000000e+00   6.7934000e+03   1.0716000e+04
   4.0040000e+05   1.0000000e+04   0.0000000e+00   6.6991000e+03   1.0598000e+04
   4.0789000e+05   1.0000000e+04   0.0000000e+00   6.6059000e+03   1.0481000e+04
   4.1552000e+05   1.0000000e+04   0.0000000e+00   6.5147000e+03   1.0364000e+04
   4.2329000e+05   1.0000000e+04   0.0000000e+00   6.4243000e+03   1.0249000e+04
   4.3121000e+05   1.0000000e+04   0.0000000e+00   6.3340000e+03   1.0136000e+04
   4.3928000e+05   1.0000000e+04   0.0000000e+00   6.2457000e+03   1.0023000e+04
   4.4750000e+05   1.0000000e+04   0.0000000e+00   6.1581000e+03   9.9109000e+03
   4.5587000e+05   1.0000000e+04   0.0000000e+00   6.0725000e+03   9.8005000e+03
   4.6440000e+05   1.0000000e+04   0.0000000e+00   5.9863000e+03   9.6908000e+03
   4.7308000e+05   1.0000000e+04   0.0000000e+00   5.9032000e+03   9.5823000e+03
   4.8193000e+05   1.0000000e+04   0.0000000e+00   5.8197000e+03   9.4740000e+03
   4.9095000e+05   1.0000000e+04   0.0000000e+00   5.7375000e+03   9.3667000e+03
   5.0013000e+05   1.0000000e+04   0.0000000e+00   5.6571000e+03   9.2614000e+03
   5.0949000e+05   1.0000000e+04   0.0000000e+00   5.5773000e+03   9.1571000e+03
   5.1902000e+05   1.0000000e+04   0.0000000e+00   5.4986000e+03   9.0531000e+03
   5.2873000e+05   1.0000000e+04   0.0000000e+00   5.4206000e+03   8.9510000e+03
   5.3862000e+05   1.0000000e+04   0.0000000e+00   5.3445000e+03   8.8498000e+03
   5.4870000e+05   1.0000000e+04   0.0000000e+00   5.2694000e+03   8.7489000e+03
   5.5896000e+05   1.0000000e+04   0.0000000e+00   5.1953000e+03   8.6496000e+03
   5.6942000e+05   1.0000000e+04   0.0000000e+00   5.1217000e+03   8.5511000e+03
   5.8007000e+05   1.0000000e+04   0.0000000e+00   5.0492000e+03   8.4540000e+03
   5.9092000e+05   1.0000000e+04   0.0000000e+00   4.9784000e+03   8.3579000e+03
   6.0197000e+05   1.0000000e+04   0.0000000e+00   4.9071000e+03   8.2628000e+03
   6.1323000e+05   1.0000000e+04   0.0000000e+00   4.8379000e+03   8.1689000e+03
   6.2471000e+05   1.0000000e+04   0.0000000e+00   4.7687000e+03   8.0753000e+03
   6.3639000e+05   1.0000000e+04   0.0000000e+00   4.7007000e+03   7.9837000e+03
   6.4830000e+05   1.0000000e+04   0.0000000e+00   4.6335000e+03   7.8925000e+03
   6.6042000e+05   1.0000000e+04   0.0000000e+00   4.5667000e+03   7.8022000e+03
   6.7278000e+05   1.0000000e+04   0.0000000e+00   4.5013000e+03   7.7129000e+03
   6.8536000e+05   1.0000000e+04   0.0000000e+00   4.4361000e+03   7.6247000e+03
   6.9818000e+05   1.0000000e+04   0.0000000e+00   4.3719000e+03   7.5373000e+03
   7.1125000e+05   1.0000000e+04   0.0000000e+00   4.3087000e+03   7.4506000e+03
   7.2455000e+05   1.0000000e+04   0.0000000e+00   4.2460000e+03   7.3643000e+03
   7.3810000e+05   1.0000000e+04   0.0000000e+00   4.1846000e+03   7.2794000e+03
   7.5191000e+05   1.0000000e+04   0.0000000e+00   4.1233000e+03   7.1952000e+03
   7.6598000e+05   1.0000000e+04   0.0000000e+00   4.0633000e+03   7.1115000e+03
   7.8031000e+05   1.0000000e+04   0.0000000e+00   4.0045000e+03   7.0286000e+03
   7.9490000e+05   1.0000000e+04   0.0000000e+00   3.9462000e+03   6.9471000e+03
   8.0977000e+05   1.0000000e+04   0.0000000e+00   3.8881000e+03   6.8665000e+03
   8.2492000e+05   1.0000000e+04   0.0000000e+00   3.8319000e+03   6.7862000e+03
   8.4035000e+05   1.0000000e+04   0.0000000e+00   3.7761000e+03   6.7067000e+03
   8.5607000e+05   1.0000000e+04   0.0000000e+00   3.7205000e+03   6.6283000e+03
   8.7209000e+05   1.0000000e+04   0.0000000e+00   3.6666000e+03   6.5505000e+03
   8.8840000e+05   1.0000000e+04   0.0000000e+00   3.6130000e+03   6.4738000e+03
   9.0502000e+05   1.0000000e+04   0.0000000e+00   3.5605000e+03   6.3977000e+03
   9.2195000e+05   1.0000000e+04   0.0000000e+00   3.5086000e+03   6.3225000e+03
   9.3920000e+05   1.0000000e+04   0.0000000e+00   3.4579000e+03   6.2485000e+03
   9.5677000e+05   1.0000000e+04   0.0000000e+00   3.4071000e+03   6.1752000e+03
   9.7467000e+05   1.0000000e+04   0.0000000e+00   3.3568000e+03   6.1034000e+03
   9.9290000e+05   1.0000000e+04   0.0000000e+00   3.3074000e+03   6.0318000e+03
   1.0115000e+06   1.0000000e+04   0.0000000e+00   3.2586000e+03   5.9608000e+03
   1.0304000e+06   1.0000000e+04   0.0000000e+00   3.2102000e+03   5.8915000e+03
   1.0497000e+06   1.0000000e+04   0.0000000e+00   3.1626000e+03   5.8224000e+03
   1.0693000e+06   1.0000000e+04   0.0000000e+00   3.1153000e+03   5.7540000e+03
   1.0893000e+06   1.0000000e+04   0.0000000e+00   3.0693000e+03   5.6863000e+03
   1.1097000e+06   1.0000000e+04   0.0000000e+00   3.0229000e+03   5.6200000e+03
   1.1304000e+06   1.0000000e+04   0.0000000e+00   2.9779000e+03   5.5543000e+03
   1.1516000e+06   1.0000000e+04   0.0000000e+00   2.9328000e+03   5.4886000e+03
   1.1731000e+06   1.0000000e+04   0.0000000e+00   2.8887000e+03   5.4238000e+03
   1.1951000e+06   1.0000000e+04   0.0000000e+00   2.8448000e+03   5.3590000e+03
   1.2174000e+06   1.0000000e+04   0.0000000e+00   2.8018000e+03   5.2956000e+03
   1.2402000e+06   1.0000000e+04   0.0000000e+00   2.7592000e+03   5.2323000e+03
   1.2634000e+06   1.0000000e+04   0.0000000e+00   2.7176000e+03   5.1698000e+03
   1.2870000e+06   1.0000000e+04   0.0000000e+00   2.6760000e+03   5.1082000e+03
   1.3111000e+06   1.0000000e+04   0.0000000e+00   2.6353000e+03   5.0470000e+03
   1.3356000e+06   1.0000000e+04   0.0000000e+00   2.5957000e+03   4.9868000e+03
   1.3606000e+06   1.0000000e+04   0.0000000e+00   2.5558000e+03   4.9271000e+03
   1.3861000e+06   1.0000000e+04   0.0000000e+00   2.5167000e+03   4.8681000e+03
   1.4120000e+06   1.0000000e+04   0.0000000e+00   2.4784000e+03   4.8099000e+03
   1.4384000e+06   1.0000000e+04   0.0000000e+00   2.4405000e+03   4.7525000e+03
   1.4653000e+06   1.0000000e+04   0.0000000e+00   2.4031000e+03   4.6960000e+03
   1.4927000e+06   1.0000000e+04   0.0000000e+00   2.3661000e+03   4.6397000e+03
   1.5207000e+06   1.0000000e+04   0.0000000e+00   2.3293000e+03   4.5841000e+03
   1.5491000e+06   1.0000000e+04   0.0000000e+00   2.2932000e+03   4.5294000e+03
   1.5781000e+06   1.0000000e+04   0.0000000e+00   2.2575000e+03   4.4749000e+03
   1.6076000e+06   1.0000000e+04   0.0000000e+00   2.2222000e+03   4.4213000e+03
   1.6377000e+06   1.0000000e+04   0.0000000e+00   2.1872000e+03   4.3681000e+03
   1.6683000e+06   1.0000000e+04   0.0000000e+00   2.1527000e+03   4.3155000e+03
   1.6995000e+06   1.0000000e+04   0.0000000e+00   2.1189000e+03   4.2632000e+03
   1.7313000e+06   1.0000000e+04   0.0000000e+00   2.0853000e+03   4.2116000e+03
   1.7637000e+06   1.0000000e+04   0.0000000e+00   2.0522000e+03   4.1605000e+03
   1.7967000e+06   1.0000000e+04   0.0000000e+00   2.0198000e+03   4.1098000e+03
   1.8303000e+06   1.0000000e+04   0.0000000e+00   1.9877000e+03   4.0599000e+03
   1.8646000e+06   1.0000000e+04   0.0000000e+00   1.9562000e+03   4.0104000e+03
   1.8994000e+06   1.0000000e+04   0.0000000e+00   1.9249000e+03   3.9616000e+03
   1.9350000e+06   1.0000000e+04   0.0000000e+00   1.8943000e+03   3.9135000e+03
   1.9712000e+06   1.0000000e+04   0.0000000e+00   1.8637000e+03   3.8657000e+03
   2.0080000e+06   1.0000000e+04   0.0000000e+00   1.8340000e+03   3.8188000e+03
   2.0456000e+06   1.0000000e+04   0.0000000e+00   1.8044000e+03   3.7721000e+03
   2.0839000e+06   1.0000000e+04   0.0000000e+00   1.7752000e+03   3.7259000e+03
   2.1229000e+06   1.0000000e+04   0.0000000e+00   1.7462000e+03   3.6805000e+03
   2.1626000e+06   1.0000000e+04   0.0000000e+00   1.7178000e+03   3.6353000e+03
   2.2030000e+06   1.0000000e+04   0.0000000e+00   1.6897000e+03   3.5910000e+03
   2.2442000e+06   1.0000000e+04   0.0000000e+00   1.6620000e+03   3.5470000e+03
   2.2862000e+06   1.0000000e+04   0.0000000e+00   1.6344000e+03   3.5034000e+03
   2.3290000e+06   1.0000000e+04   0.0000000e+00   1.6076000e+03   3.4601000e+03
   2.3725000e+06   1.0000000e+04   0.0000000e+00   1.5809000e+03   3.4175000e+03
   2.4169000e+06   1.0000000e+04   0.0000000e+00   1.5547000e+03   3.3752000e+03
   2.4621000e+06   1.0000000e+04   0.0000000e+00   1.5289000e+03   3.3334000e+03
   2.5082000e+06   1.0000000e+04   0.0000000e+00   1.5035000e+03   3.2920000e+03
   2.5551000e+06   1.0000000e+04   0.0000000e+00   1.4783000e+03   3.2513000e+03
   2.6029000e+06   1.0000000e+04   0.0000000e+00   1.4536000e+03   3.2109000e+03
   2.6516000e+06   1.0000000e+04   0.0000000e+00   1.4293000e+03   3.1711000e+03
   2.7012000e+06   1.0000000e+04   0.0000000e+00   1.4052000e+03   3.1316000e+03
   2.7517000e+06   1.0000000e+04   0.0000000e+00   1.3813000e+03   3.0927000e+03
   2.8032000e+06   1.0000000e+04   0.0000000e+00   1.3580000e+03   3.0542000e+03
   2.8557000e+06   1.0000000e+04   0.0000000e+00   1.3347000e+03   3.0160000e+03
   2.9091000e+06   1.0000000e+04   0.0000000e+00   1.3118000e+03   2.9783000e+03
   2.9635000e+06   1.0000000e+04   0.0000000e+00   1.2892000e+03   2.9409000e+03
   3.0189000e+06   1.0000000e+04   0.0000000e+00   1.2670000e+03   2.9040000e+03
   3.0754000e+06   1.0000000e+04   0.0000000e+00   1.2451000e+03   2.8675000e+03
