   0.31884E+03   0.84685E+05   0.11749E+04
   0.32480E+03   0.84679E+05   0.11938E+04
   0.33088E+03   0.84672E+05   0.12125E+04
   0.33707E+03   0.84665E+05   0.12310E+04
   0.34337E+03   0.84658E+05   0.12493E+04
   0.34979E+03   0.84651E+05   0.12675E+04
   0.35634E+03   0.84645E+05   0.12857E+04
   0.36300E+03   0.84639E+05   0.13038E+04
   0.36979E+03   0.84633E+05   0.13220E+04
   0.37671E+03   0.84627E+05   0.13404E+04
   0.38376E+03   0.84622E+05   0.13591E+04
   0.39094E+03   0.84617E+05   0.13779E+04
   0.39825E+03   0.84612E+05   0.13972E+04
   0.40570E+03   0.84607E+05   0.14168E+04
   0.41329E+03   0.84603E+05   0.14367E+04
   0.42102E+03   0.84598E+05   0.14572E+04
   0.42890E+03   0.84594E+05   0.14781E+04
   0.43692E+03   0.84589E+05   0.14994E+04
   0.44509E+03   0.84585E+05   0.15213E+04
   0.45342E+03   0.84581E+05   0.15436E+04
   0.46190E+03   0.84577E+05   0.15666E+04
   0.47054E+03   0.84573E+05   0.15900E+04
   0.47935E+03   0.84569E+05   0.16141E+04
   0.48831E+03   0.84565E+05   0.16388E+04
   0.49745E+03   0.84561E+05   0.16641E+04
   0.50675E+03   0.84558E+05   0.16900E+04
   0.51623E+03   0.84554E+05   0.17167E+04
   0.52589E+03   0.84550E+05   0.17441E+04
   0.53573E+03   0.84547E+05   0.17722E+04
   0.54575E+03   0.84543E+05   0.18011E+04
   0.55596E+03   0.84539E+05   0.18306E+04
   0.56636E+03   0.84534E+05   0.18610E+04
   0.57695E+03   0.84530E+05   0.18920E+04
   0.58775E+03   0.84525E+05   0.19238E+04
   0.59874E+03   0.84520E+05   0.19562E+04
   0.60994E+03   0.84514E+05   0.19893E+04
   0.62135E+03   0.84508E+05   0.20230E+04
   0.63297E+03   0.84502E+05   0.20573E+04
   0.64482E+03   0.84495E+05   0.20921E+04
   0.65688E+03   0.84488E+05   0.21275E+04
   0.66917E+03   0.84480E+05   0.21633E+04
   0.68168E+03   0.84472E+05   0.21996E+04
   0.69444E+03   0.84464E+05   0.22364E+04
   0.70743E+03   0.84455E+05   0.22735E+04
   0.72066E+03   0.84447E+05   0.23111E+04
   0.73414E+03   0.84438E+05   0.23491E+04
   0.74787E+03   0.84429E+05   0.23875E+04
