7.795200000000e+01	3.000000000000e+05	2.000000000000e+04
7.941100000000e+01	3.000000000000e+05	2.000000000000e+04
8.089600000000e+01	3.000000000000e+05	2.000000000000e+04
8.241000000000e+01	3.000000000000e+05	2.000000000000e+04
8.395100000000e+01	3.000000000000e+05	2.000000000000e+04
8.552200000000e+01	3.000000000000e+05	2.000000000000e+04
8.712100000000e+01	3.000000000000e+05	2.000000000000e+04
8.875100000000e+01	3.000000000000e+05	2.000000000000e+04
9.041100000000e+01	3.000000000000e+05	2.000000000000e+04
9.210300000000e+01	3.000000000000e+05	2.000000000000e+04
9.382600000000e+01	3.000000000000e+05	2.000000000000e+04
9.558100000000e+01	3.000000000000e+05	2.000000000000e+04
9.736900000000e+01	3.000000000000e+05	2.000000000000e+04
9.919000000000e+01	3.000000000000e+05	2.000000000000e+04
1.010500000000e+02	3.000000000000e+05	2.000000000000e+04
1.029400000000e+02	3.000000000000e+05	2.000000000000e+04
1.048600000000e+02	3.000000000000e+05	2.000000000000e+04
1.068200000000e+02	3.000000000000e+05	2.000000000000e+04
1.088200000000e+02	3.000000000000e+05	2.000000000000e+04
1.108600000000e+02	3.000000000000e+05	2.000000000000e+04
1.129300000000e+02	3.000000000000e+05	2.000000000000e+04
1.150400000000e+02	3.000000000000e+05	2.000000000000e+04
1.172000000000e+02	3.000000000000e+05	2.000000000000e+04
1.193900000000e+02	3.000000000000e+05	2.000000000000e+04
1.216200000000e+02	3.000000000000e+05	2.000000000000e+04
1.239000000000e+02	3.000000000000e+05	2.000000000000e+04
1.262100000000e+02	3.000000000000e+05	2.000000000000e+04
1.285800000000e+02	3.000000000000e+05	2.000000000000e+04
1.309800000000e+02	3.000000000000e+05	2.000000000000e+04
1.334300000000e+02	3.000000000000e+05	2.000000000000e+04
1.359300000000e+02	3.000000000000e+05	2.000000000000e+04
1.384700000000e+02	3.000000000000e+05	2.000000000000e+04
1.410600000000e+02	3.000000000000e+05	2.000000000000e+04
1.437000000000e+02	3.000000000000e+05	2.000000000000e+04
1.463900000000e+02	3.000000000000e+05	2.000000000000e+04
1.491300000000e+02	3.000000000000e+05	2.000000000000e+04
1.519200000000e+02	3.000000000000e+05	2.000000000000e+04
1.547600000000e+02	3.000000000000e+05	2.000000000000e+04
1.576500000000e+02	3.000000000000e+05	2.000000000000e+04
1.606000000000e+02	3.000000000000e+05	2.000000000000e+04
1.636100000000e+02	3.000000000000e+05	2.000000000000e+04
1.666700000000e+02	3.000000000000e+05	2.000000000000e+04
1.697800000000e+02	3.000000000000e+05	2.000000000000e+04
1.729600000000e+02	3.000000000000e+05	2.000000000000e+04
1.762000000000e+02	3.000000000000e+05	2.000000000000e+04
1.794900000000e+02	3.000000000000e+05	2.000000000000e+04
1.828500000000e+02	3.000000000000e+05	2.000000000000e+04
1.862700000000e+02	3.000000000000e+05	2.000000000000e+04
1.897500000000e+02	3.000000000000e+05	2.000000000000e+04
1.933000000000e+02	3.000000000000e+05	2.000000000000e+04
1.969200000000e+02	3.000000000000e+05	2.000000000000e+04
2.006000000000e+02	3.000000000000e+05	2.000000000000e+04
2.043600000000e+02	3.000000000000e+05	2.000000000000e+04
2.081800000000e+02	3.000000000000e+05	2.000000000000e+04
2.120700000000e+02	3.000000000000e+05	2.000000000000e+04
2.160400000000e+02	3.000000000000e+05	2.000000000000e+04
2.200800000000e+02	3.000000000000e+05	2.000000000000e+04
2.242000000000e+02	3.000000000000e+05	2.000000000000e+04
2.283900000000e+02	3.000000000000e+05	2.000000000000e+04
2.326700000000e+02	3.000000000000e+05	2.000000000000e+04
2.370200000000e+02	3.000000000000e+05	2.000000000000e+04
2.414500000000e+02	3.000000000000e+05	2.000000000000e+04
2.459700000000e+02	3.000000000000e+05	2.000000000000e+04
2.505700000000e+02	3.000000000000e+05	2.000000000000e+04
2.552600000000e+02	3.000000000000e+05	2.000000000000e+04
2.600300000000e+02	3.000000000000e+05	2.000000000000e+04
2.649000000000e+02	3.000000000000e+05	2.000000000000e+04
2.698500000000e+02	3.000000000000e+05	2.000000000000e+04
2.749000000000e+02	3.000000000000e+05	2.000000000000e+04
2.800400000000e+02	3.000000000000e+05	2.000000000000e+04
2.852800000000e+02	3.000000000000e+05	2.000000000000e+04
2.906200000000e+02	3.000000000000e+05	2.000000000000e+04
2.960500000000e+02	3.000000000000e+05	2.000000000000e+04
3.015900000000e+02	3.000000000000e+05	2.000000000000e+04
3.072300000000e+02	3.000000000000e+05	2.000000000000e+04
3.129800000000e+02	3.000000000000e+05	2.000000000000e+04
3.188400000000e+02	3.000000000000e+05	2.000000000000e+04
3.248000000000e+02	3.000000000000e+05	2.000000000000e+04
3.308800000000e+02	3.000000000000e+05	2.000000000000e+04
3.370700000000e+02	3.000000000000e+05	2.000000000000e+04
3.433700000000e+02	3.000000000000e+05	2.000000000000e+04
3.497900000000e+02	3.000000000000e+05	2.000000000000e+04
3.563400000000e+02	3.000000000000e+05	2.000000000000e+04
3.630000000000e+02	3.000000000000e+05	2.000000000000e+04
3.697900000000e+02	3.000000000000e+05	2.000000000000e+04
3.767100000000e+02	3.000000000000e+05	2.000000000000e+04
3.837600000000e+02	3.000000000000e+05	2.000000000000e+04
3.909400000000e+02	3.000000000000e+05	2.000000000000e+04
3.982500000000e+02	3.000000000000e+05	2.000000000000e+04
4.057000000000e+02	3.000000000000e+05	2.000000000000e+04
4.132900000000e+02	3.000000000000e+05	2.000000000000e+04
4.210200000000e+02	3.000000000000e+05	2.000000000000e+04
4.289000000000e+02	3.000000000000e+05	2.000000000000e+04
4.369200000000e+02	3.000000000000e+05	2.000000000000e+04
4.450900000000e+02	3.000000000000e+05	2.000000000000e+04
4.534200000000e+02	3.000000000000e+05	2.000000000000e+04
4.619000000000e+02	3.000000000000e+05	2.000000000000e+04
4.705400000000e+02	3.000000000000e+05	2.000000000000e+04
4.793500000000e+02	3.000000000000e+05	2.000000000000e+04
4.883100000000e+02	3.000000000000e+05	2.000000000000e+04
4.974500000000e+02	3.000000000000e+05	2.000000000000e+04
5.067500000000e+02	3.000000000000e+05	2.000000000000e+04
5.162300000000e+02	3.000000000000e+05	2.000000000000e+04
5.258900000000e+02	3.000000000000e+05	2.000000000000e+04
5.357300000000e+02	3.000000000000e+05	2.000000000000e+04
5.457500000000e+02	3.000000000000e+05	2.000000000000e+04
5.559600000000e+02	3.000000000000e+05	2.000000000000e+04
5.663600000000e+02	3.000000000000e+05	2.000000000000e+04
5.769500000000e+02	3.000000000000e+05	2.000000000000e+04
5.877500000000e+02	3.000000000000e+05	2.000000000000e+04
5.987400000000e+02	3.000000000000e+05	2.000000000000e+04
6.099400000000e+02	3.000000000000e+05	2.000000000000e+04
6.213500000000e+02	3.000000000000e+05	2.000000000000e+04
6.329700000000e+02	3.000000000000e+05	2.000000000000e+04
6.448200000000e+02	3.000000000000e+05	2.000000000000e+04
6.568800000000e+02	3.000000000000e+05	2.000000000000e+04
6.691700000000e+02	3.000000000000e+05	2.000000000000e+04
6.816800000000e+02	3.000000000000e+05	2.000000000000e+04
6.944400000000e+02	3.000000000000e+05	2.000000000000e+04
7.074300000000e+02	3.000000000000e+05	2.000000000000e+04
7.206600000000e+02	3.000000000000e+05	2.000000000000e+04
7.341400000000e+02	3.000000000000e+05	2.000000000000e+04
7.478700000000e+02	3.000000000000e+05	2.000000000000e+04
7.618600000000e+02	3.000000000000e+05	2.000000000000e+04
7.761200000000e+02	3.000000000000e+05	2.000000000000e+04
7.906300000000e+02	3.000000000000e+05	2.000000000000e+04
8.054300000000e+02	3.000000000000e+05	2.000000000000e+04
8.204900000000e+02	3.000000000000e+05	2.000000000000e+04
8.358400000000e+02	3.000000000000e+05	2.000000000000e+04
8.514800000000e+02	3.000000000000e+05	2.000000000000e+04
8.674000000000e+02	3.000000000000e+05	2.000000000000e+04
8.836300000000e+02	3.000000000000e+05	2.000000000000e+04
9.001600000000e+02	3.000000000000e+05	2.000000000000e+04
9.170000000000e+02	3.000000000000e+05	2.000000000000e+04
9.341500000000e+02	3.000000000000e+05	2.000000000000e+04
9.516300000000e+02	3.000000000000e+05	2.000000000000e+04
9.694300000000e+02	3.000000000000e+05	2.000000000000e+04
9.875700000000e+02	3.000000000000e+05	2.000000000000e+04
1.006000000000e+03	3.000000000000e+05	2.000000000000e+04
1.024900000000e+03	3.000000000000e+05	2.000000000000e+04
1.044000000000e+03	3.000000000000e+05	2.000000000000e+04
1.063600000000e+03	3.000000000000e+05	2.000000000000e+04
1.083500000000e+03	3.000000000000e+05	2.000000000000e+04
1.103700000000e+03	3.000000000000e+05	2.000000000000e+04
1.124400000000e+03	3.000000000000e+05	2.000000000000e+04
1.145400000000e+03	3.000000000000e+05	2.000000000000e+04
1.166800000000e+03	3.000000000000e+05	2.000000000000e+04
1.188700000000e+03	3.000000000000e+05	2.000000000000e+04
1.210900000000e+03	3.000000000000e+05	2.000000000000e+04
1.233500000000e+03	3.000000000000e+05	2.000000000000e+04
1.256600000000e+03	3.000000000000e+05	2.000000000000e+04
1.280100000000e+03	3.000000000000e+05	2.000000000000e+04
1.304100000000e+03	3.000000000000e+05	2.000000000000e+04
1.328500000000e+03	3.000000000000e+05	2.000000000000e+04
1.353300000000e+03	3.000000000000e+05	2.000000000000e+04
1.378600000000e+03	3.000000000000e+05	2.000000000000e+04
1.404400000000e+03	3.000000000000e+05	2.000000000000e+04
1.430700000000e+03	3.000000000000e+05	2.000000000000e+04
1.457500000000e+03	3.000000000000e+05	2.000000000000e+04
1.484700000000e+03	3.000000000000e+05	2.000000000000e+04
1.512500000000e+03	3.000000000000e+05	2.000000000000e+04
1.540800000000e+03	3.000000000000e+05	2.000000000000e+04
1.569600000000e+03	3.000000000000e+05	2.000000000000e+04
1.599000000000e+03	3.000000000000e+05	2.000000000000e+04
1.628900000000e+03	3.000000000000e+05	2.000000000000e+04
1.659400000000e+03	3.000000000000e+05  2.000000000000e+04
1.690400000000e+03	3.000000000000e+05	2.000000000000e+04
1.722000000000e+03	3.000000000000e+05	2.000000000000e+04
1.754200000000e+03	3.000000000000e+05	2.000000000000e+04
1.787100000000e+03	3.000000000000e+05	2.000000000000e+04
1.820500000000e+03	3.000000000000e+05	2.000000000000e+04
1.854500000000e+03	3.000000000000e+05	2.000000000000e+04
1.889200000000e+03	3.000000000000e+05	2.000000000000e+04
1.924600000000e+03	3.000000000000e+05	2.000000000000e+04
1.960600000000e+03	3.000000000000e+05	2.000000000000e+04
1.997300000000e+03	3.000000000000e+05	2.000000000000e+04
2.034600000000e+03	3.000000000000e+05	2.000000000000e+04
2.072700000000e+03	3.000000000000e+05	2.000000000000e+04
2.111500000000e+03	3.000000000000e+05	2.000000000000e+04
2.151000000000e+03	3.000000000000e+05	2.000000000000e+04
2.191200000000e+03	3.000000000000e+05	2.000000000000e+04
2.232200000000e+03	3.000000000000e+05	2.000000000000e+04
2.273900000000e+03	3.000000000000e+05	2.000000000000e+04
2.316500000000e+03	3.000000000000e+05	2.000000000000e+04
2.359800000000e+03	3.000000000000e+05	2.000000000000e+04
2.404000000000e+03	3.000000000000e+05	2.000000000000e+04
2.448900000000e+03	3.000000000000e+05	2.000000000000e+04
2.494700000000e+03	3.000000000000e+05	2.000000000000e+04
2.541400000000e+03	3.000000000000e+05	2.000000000000e+04
2.588900000000e+03	3.000000000000e+05	2.000000000000e+04
2.637400000000e+03	3.000000000000e+05	2.000000000000e+04
2.686700000000e+03	3.000000000000e+05	2.000000000000e+04
2.737000000000e+03	3.000000000000e+05	2.000000000000e+04
2.788200000000e+03	3.000000000000e+05	2.000000000000e+04
2.840300000000e+03	3.000000000000e+05	2.000000000000e+04
2.893500000000e+03	3.000000000000e+05	2.000000000000e+04
2.947600000000e+03	3.000000000000e+05	2.000000000000e+04
3.002700000000e+03	3.000000000000e+05	2.000000000000e+04
3.058900000000e+03	3.000000000000e+05	2.000000000000e+04
3.116100000000e+03	3.000000000000e+05	2.000000000000e+04
3.174400000000e+03	3.000000000000e+05	2.000000000000e+04
3.233800000000e+03	3.000000000000e+05	2.000000000000e+04
3.294300000000e+03	3.000000000000e+05	2.000000000000e+04
3.355900000000e+03	3.000000000000e+05	2.000000000000e+04
3.418700000000e+03	3.000000000000e+05	2.000000000000e+04
3.482600000000e+03	3.000000000000e+05	2.000000000000e+04
3.547800000000e+03	3.000000000000e+05	2.000000000000e+04
3.614200000000e+03	3.000000000000e+05	2.000000000000e+04
3.681800000000e+03	3.000000000000e+05	2.000000000000e+04
3.750600000000e+03	3.000000000000e+05	2.000000000000e+04
3.820800000000e+03	3.000000000000e+05	2.000000000000e+04
3.892300000000e+03	3.000000000000e+05	2.000000000000e+04
3.965100000000e+03	3.000000000000e+05	2.000000000000e+04
4.039300000000e+03	3.000000000000e+05	2.000000000000e+04
4.114800000000e+03	3.000000000000e+05	2.000000000000e+04
4.191800000000e+03	3.000000000000e+05	2.000000000000e+04
4.270200000000e+03	3.000000000000e+05	2.000000000000e+04
4.350100000000e+03	3.000000000000e+05	2.000000000000e+04
4.431500000000e+03	3.000000000000e+05	2.000000000000e+04
4.514400000000e+03	3.000000000000e+05	2.000000000000e+04
4.598800000000e+03	3.000000000000e+05	2.000000000000e+04
4.684800000000e+03	3.000000000000e+05	2.000000000000e+04
4.772500000000e+03	3.000000000000e+05	2.000000000000e+04
4.861800000000e+03	3.000000000000e+05	2.000000000000e+04
4.952700000000e+03	3.000000000000e+05	2.000000000000e+04
5.045400000000e+03	3.000000000000e+05	2.000000000000e+04
5.139700000000e+03	3.000000000000e+05	2.000000000000e+04
5.235900000000e+03	3.000000000000e+05	2.000000000000e+04
5.333800000000e+03	3.000000000000e+05	2.000000000000e+04
5.433600000000e+03	3.000000000000e+05	2.000000000000e+04
5.535300000000e+03	3.000000000000e+05	2.000000000000e+04
5.638800000000e+03	3.000000000000e+05	2.000000000000e+04
5.744300000000e+03	3.000000000000e+05	2.000000000000e+04
5.851700000000e+03	3.000000000000e+05	2.000000000000e+04
5.961200000000e+03	3.000000000000e+05	2.000000000000e+04
6.072700000000e+03	3.000000000000e+05	2.000000000000e+04
6.186300000000e+03	3.000000000000e+05	2.000000000000e+04
6.302100000000e+03	3.000000000000e+05	2.000000000000e+04
6.419900000000e+03	3.000000000000e+05	2.000000000000e+04
6.540000000000e+03	3.000000000000e+05	2.000000000000e+04
6.662400000000e+03	3.000000000000e+05	2.000000000000e+04
6.787000000000e+03	3.000000000000e+05	2.000000000000e+04
6.914000000000e+03	3.000000000000e+05	2.000000000000e+04
7.043300000000e+03	3.000000000000e+05	2.000000000000e+04
7.175100000000e+03	3.000000000000e+05	2.000000000000e+04
7.309300000000e+03	3.000000000000e+05	2.000000000000e+04
7.446000000000e+03	3.000000000000e+05	2.000000000000e+04
7.585300000000e+03	3.000000000000e+05	2.000000000000e+04
7.727200000000e+03	3.000000000000e+05	2.000000000000e+04
7.871800000000e+03	3.000000000000e+05	2.000000000000e+04
8.019000000000e+03	3.000000000000e+05	2.000000000000e+04
8.169000000000e+03	3.000000000000e+05	2.000000000000e+04
8.321800000000e+03	3.000000000000e+05	2.000000000000e+04
8.477500000000e+03	3.000000000000e+05	2.000000000000e+04
8.636100000000e+03	3.000000000000e+05	2.000000000000e+04
8.797700000000e+03	3.000000000000e+05	2.000000000000e+04
8.962200000000e+03	3.000000000000e+05	2.000000000000e+04
9.129900000000e+03	3.000000000000e+05	2.000000000000e+04
9.300700000000e+03	3.000000000000e+05	2.000000000000e+04
9.474700000000e+03	3.000000000000e+05	2.000000000000e+04
9.651900000000e+03	3.000000000000e+05	2.000000000000e+04
9.832500000000e+03	3.000000000000e+05	2.000000000000e+04
1.001600000000e+04	2.997280000000e+05	1.998080000000e+04
1.020400000000e+04	2.965320000000e+05	1.975520000000e+04
1.039500000000e+04	2.932850000000e+05	1.952600000000e+04
1.058900000000e+04	2.899870000000e+05	1.929320000000e+04
1.078700000000e+04	2.866210000000e+05	1.905560000000e+04
1.098900000000e+04	2.831870000000e+05	1.881320000000e+04
1.119500000000e+04	2.796850000000e+05	1.856600000000e+04
1.140400000000e+04	2.761320000000e+05	1.831520000000e+04
1.161700000000e+04	2.725110000000e+05	1.805960000000e+04
1.183500000000e+04	2.688050000000e+05	1.779800000000e+04
1.205600000000e+04	2.650480000000e+05	1.753280000000e+04
1.228200000000e+04	2.612060000000e+05	1.726160000000e+04
1.251100000000e+04	2.573130000000e+05	1.698680000000e+04
1.274500000000e+04	2.533350000000e+05	1.670600000000e+04
1.298400000000e+04	2.492720000000e+05	1.641920000000e+04
1.322700000000e+04	2.451410000000e+05	1.612760000000e+04
1.347400000000e+04	2.409420000000e+05	1.583130000000e+04
1.372600000000e+04	2.366580000000e+05	1.552890000000e+04
1.398300000000e+04	2.322890000000e+05	1.522050000000e+04
1.424400000000e+04	2.278520000000e+05	1.490730000000e+04
1.451100000000e+04	2.233130000000e+05	1.458680000000e+04
1.478200000000e+04	2.187060000000e+05	1.426160000000e+04
1.505900000000e+04	2.139970000000e+05	1.392920000000e+04
1.534100000000e+04	2.092030000000e+05	1.359080000000e+04
1.562800000000e+04	2.043240000000e+05	1.324640000000e+04
1.592000000000e+04	1.993600000000e+05	1.289600000000e+04
1.621800000000e+04	1.942940000000e+05	1.253840000000e+04
1.652100000000e+04	1.891430000000e+05	1.217480000000e+04
1.683000000000e+04	1.838900000000e+05	1.180400000000e+04
1.714500000000e+04	1.785350000000e+05	1.142600000000e+04
1.746600000000e+04	1.730780000000e+05	1.104080000000e+04
1.779200000000e+04	1.675360000000e+05	1.064960000000e+04
1.812500000000e+04	1.618750000000e+05	1.025000000000e+04
1.846400000000e+04	1.561120000000e+05	9.843230000000e+03
1.881000000000e+04	1.502300000000e+05	9.428030000000e+03
1.916200000000e+04	1.442460000000e+05	9.005620000000e+03
1.952000000000e+04	1.381600000000e+05	8.576020000000e+03
1.988500000000e+04	1.319550000000e+05	8.138010000000e+03
2.025700000000e+04	1.292130000000e+05	7.930390000000e+03
2.063600000000e+04	1.272290000000e+05	7.772880000000e+03
2.102200000000e+04	1.252090000000e+05	7.612470000000e+03
2.141500000000e+04	1.231520000000e+05	7.449150000000e+03
2.181600000000e+04	1.210540000000e+05	7.282500000000e+03
2.222400000000e+04	1.189180000000e+05	7.112940000000e+03
2.264000000000e+04	1.168000000000e+05	6.944000000000e+03
2.306300000000e+04	1.146850000000e+05	6.774800000000e+03
2.349500000000e+04	1.125250000000e+05	6.602000000000e+03
2.393400000000e+04	1.103300000000e+05	6.426400000000e+03
2.438200000000e+04	1.080900000000e+05	6.247200000000e+03
2.483800000000e+04	1.058100000000e+05	6.064800000000e+03
2.530300000000e+04	1.034850000000e+05	5.878800000000e+03
2.577600000000e+04	1.011200000000e+05	5.689600000000e+03
2.625800000000e+04	9.871000000000e+04	5.496800000000e+03
2.675000000000e+04	9.625000000000e+04	5.300000000000e+03
2.725000000000e+04	9.375000000000e+04	5.100000000000e+03
2.776000000000e+04	9.120000000000e+04	4.896000000000e+03
2.827900000000e+04	8.873980000000e+04	4.701880000000e+03
2.880800000000e+04	8.684360000000e+04	4.565160000000e+03
2.934700000000e+04	8.491160000000e+04	4.425860000000e+03
2.989600000000e+04	8.294380000000e+04	4.283980000000e+03
3.045500000000e+04	8.094010000000e+04	4.139510000000e+03
3.102500000000e+04	7.889700000000e+04	3.992200000000e+03
3.160500000000e+04	7.681800000000e+04	3.842300000000e+03
3.219700000000e+04	7.560600000000e+04	3.780300000000e+03
3.279900000000e+04	7.440200000000e+04	3.720100000000e+03
3.341200000000e+04	7.317600000000e+04	3.658800000000e+03
3.403700000000e+04	7.192600000000e+04	3.596300000000e+03
3.467400000000e+04	7.065200000000e+04	3.532600000000e+03
3.532300000000e+04	6.935400000000e+04	3.467700000000e+03
3.598400000000e+04	6.803200000000e+04	3.401600000000e+03
3.665700000000e+04	6.668600000000e+04	3.334300000000e+03
3.734200000000e+04	6.531600000000e+04	3.265800000000e+03
3.804100000000e+04	6.391800000000e+04	3.195900000000e+03
3.875300000000e+04	6.249400000000e+04	3.124700000000e+03
3.947800000000e+04	6.104400000000e+04	3.052200000000e+03
4.021600000000e+04	5.987960000000e+04	2.997880000000e+03
4.096800000000e+04	5.895380000000e+04	2.958810000000e+03
4.173500000000e+04	5.800950000000e+04	2.918970000000e+03
4.251500000000e+04	5.704920000000e+04	2.878450000000e+03
4.331100000000e+04	5.606920000000e+04	2.837090000000e+03
4.412100000000e+04	5.507190000000e+04	2.795020000000e+03
4.494600000000e+04	5.406550000000e+04	2.752760000000e+03
4.578700000000e+04	5.305810000000e+04	2.710890000000e+03
4.664400000000e+04	5.203150000000e+04	2.668230000000e+03
4.751600000000e+04	5.098700000000e+04	2.624820000000e+03
4.840500000000e+04	4.992210000000e+04	2.580560000000e+03
4.931100000000e+04	4.883690000000e+04	2.535460000000e+03
5.023300000000e+04	4.774370000000e+04	2.490680000000e+03
5.117300000000e+04	4.670970000000e+04	2.453080000000e+03
5.213000000000e+04	4.565700000000e+04	2.414800000000e+03
5.310500000000e+04	4.458450000000e+04	2.375800000000e+03
5.409900000000e+04	4.349110000000e+04	2.336040000000e+03
5.511100000000e+04	4.237790000000e+04	2.295560000000e+03
5.614100000000e+04	4.124490000000e+04	2.254360000000e+03
5.719200000000e+04	4.013200000000e+04	2.225290000000e+03
5.826200000000e+04	3.900330000000e+04	2.196970000000e+03
5.935100000000e+04	3.785450000000e+04	2.168150000000e+03
6.046200000000e+04	3.668260000000e+04	2.138740000000e+03
6.159300000000e+04	3.548950000000e+04	2.108810000000e+03
6.274500000000e+04	3.427420000000e+04	2.078320000000e+03
6.391900000000e+04	3.313200000000e+04	2.061660000000e+03
6.511400000000e+04	3.201100000000e+04	2.050940000000e+03
6.633200000000e+04	3.086840000000e+04	2.040020000000e+03
6.757300000000e+04	2.970430000000e+04	2.028890000000e+03
6.883700000000e+04	2.851860000000e+04	2.017550000000e+03
7.012500000000e+04	2.731030000000e+04	2.006000000000e+03
7.143700000000e+04	2.642520000000e+04	2.000000000000e+03
7.277300000000e+04	2.589080000000e+04	2.000000000000e+03
7.413500000000e+04	2.534600000000e+04	2.000000000000e+03
7.552100000000e+04	2.479160000000e+04	2.000000000000e+03
7.693400000000e+04	2.422640000000e+04	2.000000000000e+03
7.837300000000e+04	2.365080000000e+04	2.000000000000e+03
7.984000000000e+04	2.310240000000e+04	2.000000000000e+03
8.133300000000e+04	2.264570000000e+04	2.000000000000e+03
8.285500000000e+04	2.218020000000e+04	2.000000000000e+03
8.440400000000e+04	2.170650000000e+04	2.000000000000e+03
8.598300000000e+04	2.122350000000e+04	2.000000000000e+03
8.759200000000e+04	2.073140000000e+04	2.000000000000e+03
8.923000000000e+04	2.022140000000e+04	2.000000000000e+03
9.090000000000e+04	1.956680000000e+04	2.000000000000e+03
9.260000000000e+04	1.890050000000e+04	2.000000000000e+03
9.433200000000e+04	1.822160000000e+04	2.000000000000e+03
9.609700000000e+04	1.752980000000e+04	2.000000000000e+03
9.789500000000e+04	1.682510000000e+04	2.000000000000e+03
9.972600000000e+04	1.610740000000e+04	2.000000000000e+03
1.015900000000e+05	1.600000000000e+04	2.000000000000e+03
1.034900000000e+05	1.600000000000e+04	2.000000000000e+03
1.054300000000e+05	1.600000000000e+04	2.000000000000e+03
1.074000000000e+05	1.600000000000e+04	2.000000000000e+03
1.094100000000e+05	1.600000000000e+04	2.000000000000e+03
1.114600000000e+05	1.600000000000e+04	2.000000000000e+03
1.135400000000e+05	1.600000000000e+04	2.000000000000e+03
1.156600000000e+05	1.600000000000e+04	2.000000000000e+03
1.178300000000e+05	1.600000000000e+04	2.000000000000e+03
1.200300000000e+05	1.600000000000e+04	2.000000000000e+03
1.222800000000e+05	1.600000000000e+04	2.000000000000e+03
1.245700000000e+05	1.600000000000e+04	2.000000000000e+03
1.269000000000e+05	1.600000000000e+04	2.000000000000e+03
1.292700000000e+05	1.600000000000e+04	2.000000000000e+03
1.316900000000e+05	1.600000000000e+04	2.000000000000e+03
1.341500000000e+05	1.600000000000e+04	2.000000000000e+03
1.366600000000e+05	1.600000000000e+04	2.000000000000e+03
1.392200000000e+05	1.600000000000e+04	2.000000000000e+03
1.418200000000e+05	1.600000000000e+04	2.000000000000e+03
1.444700000000e+05	1.600000000000e+04	2.000000000000e+03
1.471800000000e+05	1.600000000000e+04	2.000000000000e+03
1.499300000000e+05	1.600000000000e+04	2.000000000000e+03
1.527400000000e+05	1.600000000000e+04	2.000000000000e+03
1.555900000000e+05	1.600000000000e+04	2.000000000000e+03
1.585000000000e+05	1.600000000000e+04	2.000000000000e+03
1.614700000000e+05	1.600000000000e+04	2.000000000000e+03
1.644900000000e+05	1.600000000000e+04	2.000000000000e+03
1.675700000000e+05	1.600000000000e+04	2.000000000000e+03
1.707000000000e+05	1.600000000000e+04	2.000000000000e+03
1.738900000000e+05	1.600000000000e+04	2.000000000000e+03
1.771500000000e+05	1.600000000000e+04	2.000000000000e+03
1.804600000000e+05	1.600000000000e+04	2.000000000000e+03
1.838400000000e+05	1.600000000000e+04	2.000000000000e+03
1.872700000000e+05	1.600000000000e+04	2.000000000000e+03
1.907800000000e+05	1.600000000000e+04	2.000000000000e+03
1.943500000000e+05	1.600000000000e+04	2.000000000000e+03
1.979800000000e+05	1.600000000000e+04	2.000000000000e+03
2.016900000000e+05	1.600000000000e+04	2.000000000000e+03
2.054600000000e+05	1.600000000000e+04	2.000000000000e+03
2.093000000000e+05	1.600000000000e+04	2.000000000000e+03
2.132200000000e+05	1.600000000000e+04	2.000000000000e+03
2.172100000000e+05	1.600000000000e+04	2.000000000000e+03
2.212700000000e+05	1.600000000000e+04	2.000000000000e+03
