3.4337E+02	8.3092E-03	1.6302E-01
3.4979E+02	8.3795E-03	1.6610E-01
3.5634E+02	8.4718E-03	1.6913E-01
3.6300E+02	8.6273E-03	1.7251E-01
3.6979E+02	8.6982E-03	1.7554E-01
3.7671E+02	8.8848E-03	1.7884E-01
3.8376E+02	8.8621E-03	1.8218E-01
3.9094E+02	9.3226E-03	1.8562E-01
3.9825E+02	9.2749E-03	1.8879E-01
4.0570E+02	9.4473E-03	1.9248E-01
4.1329E+02	9.5042E-03	1.9598E-01
4.2102E+02	9.8133E-03	1.9956E-01
4.2890E+02	9.9166E-03	2.0349E-01
4.3692E+02	1.0133E-02	2.0730E-01
4.4509E+02	1.0256E-02	2.1119E-01
4.5342E+02	1.0335E-02	2.1487E-01
4.6190E+02	1.0515E-02	2.1913E-01
4.7054E+02	1.0723E-02	2.2317E-01
4.7935E+02	1.1089E-02	2.2725E-01
4.8831E+02	1.1041E-02	2.3152E-01
4.9745E+02	1.1302E-02	2.3562E-01
5.0675E+02	1.1543E-02	2.4031E-01
5.1623E+02	1.1628E-02	2.4484E-01
5.2589E+02	1.2031E-02	2.4928E-01
5.3573E+02	1.2223E-02	2.5393E-01
5.4575E+02	1.2487E-02	2.5875E-01
5.5596E+02	1.2679E-02	2.6354E-01
5.6636E+02	1.2985E-02	2.6853E-01
5.7695E+02	1.3171E-02	2.7339E-01
5.8775E+02	1.3471E-02	2.7860E-01
5.9874E+02	1.3721E-02	2.8372E-01
6.0994E+02	1.4071E-02	2.8906E-01
6.2135E+02	1.4255E-02	2.9436E-01
6.3297E+02	1.4710E-02	2.9996E-01
6.4482E+02	1.4853E-02	3.0549E-01
6.5688E+02	1.5182E-02	3.1121E-01
6.6917E+02	1.5866E-02	3.1705E-01
6.8168E+02	1.5984E-02	3.2296E-01
6.9444E+02	1.6216E-02	3.2895E-01
7.0743E+02	1.6686E-02	3.3494E-01
7.2066E+02	1.7189E-02	3.4152E-01
7.3414E+02	1.7485E-02	3.4768E-01
7.4787E+02	1.7813E-02	3.5406E-01
7.6186E+02	1.8104E-02	3.6074E-01
7.7612E+02	1.8760E-02	3.6754E-01
7.9063E+02	1.9078E-02	3.7431E-01
8.0543E+02	1.9545E-02	3.8131E-01
8.2049E+02	1.9984E-02	3.8827E-01
8.3584E+02	2.0529E-02	3.9553E-01
8.5148E+02	2.0997E-02	4.0305E-01
8.6740E+02	2.1680E-02	4.1037E-01
8.8363E+02	2.2033E-02	4.1819E-01
9.0016E+02	2.2716E-02	4.2589E-01
9.1700E+02	2.3217E-02	4.3380E-01
9.3415E+02	2.3630E-02	4.4195E-01
9.5163E+02	2.4381E-02	4.5004E-01
9.6943E+02	2.5031E-02	4.5839E-01
9.8757E+02	2.5864E-02	4.6693E-01
1.0060E+03	2.6483E-02	4.7557E-01
1.0249E+03	2.7007E-02	4.8470E-01
1.0440E+03	2.7749E-02	4.9358E-01
1.0636E+03	2.8413E-02	5.0281E-01
1.0835E+03	2.9205E-02	5.1203E-01
1.1037E+03	3.0202E-02	5.2143E-01
1.1244E+03	3.0864E-02	5.3129E-01
1.1454E+03	3.1777E-02	5.4106E-01
1.1668E+03	3.2495E-02	5.5118E-01
1.1887E+03	3.3638E-02	5.6117E-01
1.2109E+03	3.4472E-02	5.7171E-01
1.2335E+03	3.5535E-02	5.8226E-01
1.2566E+03	3.6307E-02	5.9311E-01
1.2801E+03	3.7545E-02	6.0409E-01
1.3041E+03	3.8540E-02	6.1526E-01
1.3285E+03	3.9738E-02	6.2674E-01
1.3533E+03	4.1003E-02	6.3831E-01
1.3786E+03	4.2007E-02	6.5017E-01
1.4044E+03	4.3322E-02	6.6222E-01
1.4307E+03	4.4511E-02	6.7439E-01
1.4575E+03	4.5728E-02	6.8666E-01
1.4847E+03	4.7185E-02	6.9961E-01
1.5125E+03	4.8523E-02	7.1237E-01
1.5408E+03	4.9908E-02	7.2567E-01
1.5696E+03	5.1515E-02	7.3897E-01
1.5990E+03	5.3023E-02	7.5264E-01
1.6289E+03	5.4714E-02	7.6657E-01
1.6594E+03	5.6297E-02	7.8076E-01
1.6904E+03	5.8064E-02	7.9513E-01
1.7220E+03	5.9748E-02	8.0980E-01
1.7542E+03	6.1637E-02	8.2485E-01
1.7871E+03	6.3488E-02	8.3994E-01
1.8205E+03	6.5456E-02	8.5542E-01
1.8545E+03	6.7567E-02	8.7126E-01
1.8892E+03	6.9626E-02	8.8723E-01
1.9246E+03	7.1753E-02	9.0356E-01
1.9606E+03	7.4059E-02	9.2029E-01
1.9973E+03	7.6183E-02	9.3704E-01
2.0346E+03	7.8623E-02	9.5431E-01
2.0727E+03	8.1103E-02	9.7194E-01
2.1115E+03	8.3733E-02	9.8982E-01
2.1510E+03	8.6119E-02	1.0080E+00
2.1912E+03	8.8958E-02	1.0265E+00
2.2322E+03	9.1745E-02	1.0452E+00
2.2739E+03	9.4607E-02	1.0645E+00
2.3165E+03	9.7569E-02	1.0838E+00
2.3598E+03	1.0080E-01	1.1038E+00
2.4040E+03	1.0413E-01	1.1238E+00
2.4489E+03	1.0726E-01	1.1446E+00
2.4947E+03	1.1096E-01	1.1654E+00
2.5414E+03	1.1437E-01	1.1866E+00
2.5889E+03	1.1804E-01	1.2082E+00
2.6374E+03	1.2195E-01	1.2302E+00
2.6867E+03	1.2578E-01	1.2526E+00
2.7370E+03	1.2987E-01	1.2752E+00
2.7882E+03	1.3416E-01	1.2986E+00
2.8403E+03	1.3841E-01	1.3223E+00
2.8935E+03	1.4293E-01	1.3462E+00
2.9476E+03	1.4780E-01	1.3709E+00
3.0027E+03	1.5244E-01	1.3957E+00
3.0589E+03	1.5735E-01	1.4208E+00
3.1161E+03	1.6269E-01	1.4466E+00
3.1744E+03	1.6772E-01	1.4728E+00
3.2338E+03	1.7329E-01	1.4993E+00
3.2943E+03	1.7902E-01	1.5265E+00
3.3559E+03	1.8476E-01	1.5540E+00
3.4187E+03	1.9094E-01	1.5819E+00
3.4826E+03	1.9719E-01	1.6106E+00
3.5478E+03	2.0364E-01	1.6394E+00
3.6142E+03	2.1039E-01	1.6688E+00
3.6818E+03	2.1736E-01	1.6988E+00
3.7506E+03	2.2449E-01	1.7295E+00
3.8208E+03	2.3185E-01	1.7602E+00
3.8923E+03	2.3968E-01	1.7918E+00
3.9651E+03	2.4753E-01	1.8237E+00
4.0393E+03	2.5547E-01	1.8561E+00
4.1148E+03	2.6407E-01	1.8893E+00
4.1918E+03	2.7301E-01	1.9228E+00
4.2702E+03	2.8199E-01	1.9570E+00
4.3501E+03	2.9142E-01	1.9917E+00
4.4315E+03	3.0092E-01	2.0269E+00
4.5144E+03	3.1074E-01	2.0626E+00
4.5988E+03	3.2117E-01	2.0991E+00
4.6848E+03	3.3194E-01	2.1361E+00
4.7725E+03	3.4267E-01	2.1736E+00
4.8618E+03	3.5397E-01	2.2117E+00
4.9527E+03	3.6568E-01	2.2505E+00
5.0454E+03	3.7757E-01	2.2899E+00
5.1397E+03	3.9037E-01	2.3298E+00
5.2359E+03	4.0307E-01	2.3704E+00
5.3338E+03	4.1665E-01	2.4118E+00
5.4336E+03	4.3029E-01	2.4535E+00
5.5353E+03	4.4431E-01	2.4962E+00
5.6388E+03	4.5905E-01	2.5392E+00
5.7443E+03	4.7400E-01	2.5830E+00
5.8517E+03	4.8978E-01	2.6273E+00
5.9612E+03	5.0546E-01	2.6723E+00
6.0727E+03	5.2241E-01	2.7180E+00
6.1863E+03	5.3941E-01	2.7646E+00
6.3021E+03	5.5741E-01	2.8113E+00
6.4199E+03	5.7559E-01	2.8592E+00
6.5400E+03	5.9427E-01	2.9075E+00
6.6624E+03	6.1379E-01	2.9567E+00
6.7870E+03	6.3405E-01	3.0064E+00
6.9140E+03	6.5432E-01	3.0564E+00
7.0433E+03	6.7601E-01	3.1078E+00
7.1751E+03	6.9775E-01	3.1594E+00
7.3093E+03	7.2045E-01	3.2119E+00
7.4460E+03	7.4378E-01	3.2652E+00
7.5853E+03	7.6738E-01	3.3190E+00
7.7272E+03	7.9283E-01	3.3733E+00
7.8718E+03	8.1799E-01	3.4283E+00
8.0190E+03	8.4444E-01	3.4844E+00
8.1690E+03	8.7111E-01	3.5409E+00
8.3218E+03	8.9921E-01	3.5982E+00
8.4775E+03	9.2730E-01	3.6561E+00
8.6361E+03	9.5723E-01	3.7145E+00
8.7977E+03	9.8770E-01	3.7737E+00
8.9622E+03	1.0188E+00	3.8335E+00
9.1299E+03	1.0513E+00	3.8935E+00
9.3007E+03	1.0838E+00	3.9547E+00
9.4747E+03	1.1184E+00	4.0163E+00
9.6519E+03	1.1538E+00	4.0790E+00
9.8325E+03	1.1894E+00	4.1424E+00
1.0016E+04	1.2267E+00	4.2049E+00
1.0204E+04	1.2638E+00	4.2698E+00
1.0395E+04	1.3033E+00	4.3348E+00
1.0589E+04	1.3434E+00	4.4005E+00
1.0787E+04	1.3845E+00	4.4670E+00
1.0989E+04	1.4272E+00	4.5328E+00
1.1195E+04	1.4708E+00	4.6002E+00
1.1404E+04	1.5142E+00	4.6678E+00
1.1617E+04	1.5609E+00	4.7360E+00
1.1835E+04	1.6072E+00	4.8049E+00
1.2056E+04	1.6551E+00	4.8751E+00
1.2282E+04	1.7053E+00	4.9443E+00
1.2511E+04	1.7564E+00	5.0146E+00
1.2745E+04	1.8081E+00	5.0850E+00
1.2984E+04	1.8613E+00	5.1561E+00
1.3227E+04	1.9158E+00	5.2274E+00
1.3474E+04	1.9717E+00	5.2990E+00
1.3726E+04	2.0279E+00	5.3713E+00
1.3983E+04	2.0866E+00	5.4433E+00
1.4244E+04	2.1464E+00	5.5161E+00
1.4511E+04	2.2078E+00	5.5893E+00
1.4782E+04	2.2707E+00	5.6623E+00
1.5059E+04	2.3337E+00	5.7362E+00
1.5341E+04	2.3993E+00	5.8095E+00
1.5628E+04	2.4662E+00	5.8831E+00
1.5920E+04	2.5344E+00	5.9573E+00
1.6218E+04	2.6042E+00	6.0314E+00
1.6521E+04	2.6749E+00	6.1059E+00
1.6830E+04	2.7484E+00	6.1797E+00
1.7145E+04	2.8221E+00	6.2543E+00
1.7466E+04	2.8983E+00	6.3280E+00
1.7792E+04	2.9752E+00	6.4027E+00
1.8125E+04	3.0528E+00	6.4763E+00
1.8464E+04	3.1335E+00	6.5503E+00
1.8810E+04	3.2145E+00	6.6243E+00
1.9162E+04	3.2964E+00	6.6977E+00
1.9520E+04	3.3806E+00	6.7711E+00
1.9885E+04	3.4661E+00	6.8436E+00
2.0257E+04	3.5535E+00	6.9165E+00
2.0636E+04	3.6425E+00	6.9885E+00
2.1022E+04	3.7322E+00	7.0610E+00
