  7.2382000e+001  1.0000000e+000  0.0000000e+000  8.5208821e+004  3.7344119e+001
  7.3736000e+001  1.0000000e+000  0.0000000e+000  8.5253510e+004  3.7344119e+001
  7.5116000e+001  1.0000000e+000  0.0000000e+000  8.5085113e+004  3.7344119e+001
  7.6521000e+001  1.0000000e+000  0.0000000e+000  8.5672927e+004  3.7344119e+001
  7.7952000e+001  1.0000000e+000  0.0000000e+000  8.4986891e+004  3.7344119e+001
  7.9411000e+001  1.0000000e+000  0.0000000e+000  8.5287612e+004  3.7344119e+001
  8.0896000e+001  1.0000000e+000  0.0000000e+000  8.4991537e+004  3.7344119e+001
  8.2410000e+001  1.0000000e+000  0.0000000e+000  8.4986999e+004  3.7344119e+001
  8.3951000e+001  1.0000000e+000  0.0000000e+000  8.4607268e+004  3.7344119e+001
  8.5522000e+001  1.0000000e+000  0.0000000e+000  8.4990414e+004  3.7344119e+001
  8.7121000e+001  1.0000000e+000  0.0000000e+000  8.5476590e+004  3.7344119e+001
  8.8751000e+001  1.0000000e+000  0.0000000e+000  8.5573464e+004  3.7344119e+001
  9.0411000e+001  1.0000000e+000  0.0000000e+000  8.4939675e+004  3.7344119e+001
  9.2103000e+001  1.0000000e+000  0.0000000e+000  8.4671439e+004  3.7344119e+001
  9.3826000e+001  1.0000000e+000  0.0000000e+000  8.4474020e+004  3.7344119e+001
  9.5581000e+001  1.0000000e+000  0.0000000e+000  8.5508234e+004  3.7344119e+001
  9.7369000e+001  1.0000000e+000  0.0000000e+000  8.5603921e+004  3.7344119e+001
  9.9190000e+001  1.0000000e+000  0.0000000e+000  8.4570240e+004  3.7344119e+001
  1.0105000e+002  1.0000000e+000  0.0000000e+000  8.5345885e+004  3.7344119e+001
  1.0294000e+002  1.0000000e+000  0.0000000e+000  8.5039172e+004  3.7344119e+001
  1.0486000e+002  1.0000000e+000  0.0000000e+000  8.4583404e+004  3.7344119e+001
  1.0682000e+002  1.0000000e+000  0.0000000e+000  8.4936109e+004  3.7344119e+001
  1.0882000e+002  1.0000000e+000  0.0000000e+000  8.4891707e+004  3.7344119e+001
  1.1086000e+002  1.0000000e+000  0.0000000e+000  8.4814932e+004  3.7344119e+001
  1.1293000e+002  1.0000000e+000  0.0000000e+000  8.5013144e+004  3.7344119e+001
  1.1504000e+002  1.0000000e+000  0.0000000e+000  8.4786866e+004  3.7344119e+001
  1.1720000e+002  1.0000000e+000  0.0000000e+000  8.4916372e+004  3.7344119e+001
  1.1939000e+002  1.0000000e+000  0.0000000e+000  8.5349753e+004  3.7344119e+001
  1.2162000e+002  1.0000000e+000  0.0000000e+000  8.4892326e+004  3.7344119e+001
  1.2390000e+002  1.0000000e+000  0.0000000e+000  8.5242281e+004  3.7344119e+001
  1.2621000e+002  1.0000000e+000  0.0000000e+000  8.4639923e+004  3.7344119e+001
  1.2858000e+002  1.0000000e+000  0.0000000e+000  8.5187880e+004  3.7344119e+001
  1.3098000e+002  1.0000000e+000  0.0000000e+000  8.4882256e+004  3.7344119e+001
  1.3343000e+002  1.0000000e+000  0.0000000e+000  8.4842048e+004  3.7344119e+001
  1.3593000e+002  1.0000000e+000  0.0000000e+000  8.4802179e+004  3.7344119e+001
  1.3847000e+002  1.0000000e+000  0.0000000e+000  8.4688174e+004  3.7344119e+001
  1.4106000e+002  1.0000000e+000  0.0000000e+000  8.5096651e+004  3.7344119e+001
  1.4370000e+002  1.0000000e+000  0.0000000e+000  8.4762264e+004  3.7344119e+001
  1.4639000e+002  1.0000000e+000  0.0000000e+000  8.4954090e+004  3.7344119e+001
  1.4913000e+002  1.0000000e+000  0.0000000e+000  8.4802771e+004  3.7344119e+001
  1.5192000e+002  1.0000000e+000  0.0000000e+000  8.4970127e+004  3.7344119e+001
  1.5476000e+002  1.0000000e+000  0.0000000e+000  8.4803448e+004  3.7344119e+001
  1.5765000e+002  1.0000000e+000  0.0000000e+000  8.4807300e+004  3.7344119e+001
  1.6060000e+002  1.0000000e+000  0.0000000e+000  8.4654791e+004  3.7344119e+001
  1.6361000e+002  1.0000000e+000  0.0000000e+000  8.5050689e+004  3.7344119e+001
  1.6667000e+002  1.0000000e+000  0.0000000e+000  8.4722491e+004  3.7344119e+001
  1.6978000e+002  1.0000000e+000  0.0000000e+000  8.4826601e+004  3.7344119e+001
  1.7296000e+002  1.0000000e+000  0.0000000e+000  8.4586828e+004  3.7344119e+001
  1.7620000e+002  1.0000000e+000  0.0000000e+000  8.4922108e+004  3.7344119e+001
  1.7949000e+002  1.0000000e+000  0.0000000e+000  8.4818439e+004  3.7344119e+001
  1.8285000e+002  1.0000000e+000  0.0000000e+000  8.4692082e+004  3.7344119e+001
  1.8627000e+002  1.0000000e+000  0.0000000e+000  8.4797754e+004  3.7344119e+001
  1.8975000e+002  1.0000000e+000  0.0000000e+000  8.4588124e+004  3.7344119e+001
  1.9330000e+002  1.0000000e+000  0.0000000e+000  8.4762823e+004  3.7344119e+001
  1.9692000e+002  1.0000000e+000  0.0000000e+000  8.4823368e+004  3.7344119e+001
  2.0060000e+002  1.0000000e+000  0.0000000e+000  8.4681407e+004  3.7344119e+001
  2.0436000e+002  1.0000000e+000  0.0000000e+000  8.4799832e+004  3.7344119e+001
  2.0818000e+002  1.0000000e+000  0.0000000e+000  8.4764203e+004  3.7344119e+001
  2.1207000e+002  1.0000000e+000  0.0000000e+000  8.4807124e+004  3.7344119e+001
  2.1604000e+002  1.0000000e+000  0.0000000e+000  8.4633619e+004  3.7344119e+001
  2.2008000e+002  1.0000000e+000  0.0000000e+000  8.4569585e+004  3.7344119e+001
  2.2420000e+002  1.0000000e+000  0.0000000e+000  8.4475127e+004  3.7344119e+001
  2.2839000e+002  1.0000000e+000  0.0000000e+000  8.4680759e+004  3.7344119e+001
  2.3267000e+002  1.0000000e+000  0.0000000e+000  8.4824044e+004  3.7344119e+001
  2.3702000e+002  1.0000000e+000  0.0000000e+000  8.4543062e+004  3.7344119e+001
  2.4145000e+002  1.0000000e+000  0.0000000e+000  8.4704643e+004  3.7344119e+001
  2.4597000e+002  1.0000000e+000  0.0000000e+000  8.4612880e+004  3.7344119e+001
  2.5057000e+002  1.0000000e+000  0.0000000e+000  8.4705813e+004  3.7344119e+001
  2.5526000e+002  1.0000000e+000  0.0000000e+000  8.4780959e+004  3.7344119e+001
  2.6003000e+002  1.0000000e+000  0.0000000e+000  8.4834825e+004  3.7344119e+001
  2.6490000e+002  1.0000000e+000  0.0000000e+000  8.4710372e+004  3.7344119e+001
  2.6985000e+002  1.0000000e+000  0.0000000e+000  8.4916807e+004  3.7344119e+001
  2.7490000e+002  1.0000000e+000  0.0000000e+000  8.4873321e+004  3.7344119e+001
  2.8004000e+002  1.0000000e+000  0.0000000e+000  8.4804716e+004  3.7344119e+001
  2.8528000e+002  1.0000000e+000  0.0000000e+000  8.4685318e+004  3.7344119e+001
  2.9062000e+002  1.0000000e+000  0.0000000e+000  8.4680120e+004  3.7344119e+001
  2.9605000e+002  1.0000000e+000  0.0000000e+000  8.4681321e+004  3.7344119e+001
  3.0159000e+002  1.0000000e+000  0.0000000e+000  8.4677037e+004  3.7344119e+001
  3.0723000e+002  1.0000000e+000  0.0000000e+000  8.4581555e+004  3.7344119e+001
  3.1298000e+002  1.0000000e+000  0.0000000e+000  8.4704442e+004  3.7344119e+001
  3.1884000e+002  1.0000000e+000  0.0000000e+000  8.4636049e+004  3.7344119e+001
  3.2480000e+002  1.0000000e+000  0.0000000e+000  8.4653236e+004  3.7344119e+001
  3.3088000e+002  1.0000000e+000  0.0000000e+000  8.4675530e+004  3.7344119e+001
  3.3707000e+002  1.0000000e+000  0.0000000e+000  8.4669288e+004  3.7344119e+001
  3.4337000e+002  1.0000000e+000  0.0000000e+000  8.4582072e+004  3.7344119e+001
  3.4979000e+002  1.0000000e+000  0.0000000e+000  8.4663719e+004  3.7344119e+001
  3.5634000e+002  1.0000000e+000  0.0000000e+000  8.4592659e+004  3.7344119e+001
  3.6300000e+002  1.0000000e+000  0.0000000e+000  8.4779545e+004  3.7344119e+001
  3.6979000e+002  1.0000000e+000  0.0000000e+000  8.4613492e+004  3.7344119e+001
  3.7671000e+002  1.0000000e+000  0.0000000e+000  8.4652988e+004  3.7344119e+001
  3.8376000e+002  1.0000000e+000  0.0000000e+000  8.4621596e+004  3.7344119e+001
  3.9094000e+002  1.0000000e+000  0.0000000e+000  8.4682689e+004  3.7344119e+001
  3.9825000e+002  1.0000000e+000  0.0000000e+000  8.4533261e+004  3.7344119e+001
  4.0570000e+002  1.0000000e+000  0.0000000e+000  8.4631516e+004  3.7344119e+001
  4.1329000e+002  1.0000000e+000  0.0000000e+000  8.4576081e+004  3.7344119e+001
  4.2102000e+002  1.0000000e+000  0.0000000e+000  8.4542876e+004  3.7344119e+001
  4.2890000e+002  1.0000000e+000  0.0000000e+000  8.4611939e+004  3.7344119e+001
  4.3692000e+002  1.0000000e+000  0.0000000e+000  8.4627395e+004  3.7344119e+001
  4.4509000e+002  1.0000000e+000  0.0000000e+000  8.4670054e+004  3.7344119e+001
  4.5342000e+002  1.0000000e+000  0.0000000e+000  8.4513165e+004  3.7344119e+001
  4.6190000e+002  1.0000000e+000  0.0000000e+000  8.4582424e+004  3.7344119e+001
  4.7054000e+002  1.0000000e+000  0.0000000e+000  8.4609452e+004  3.7344119e+001
  4.7935000e+002  1.0000000e+000  0.0000000e+000  8.4549980e+004  3.7344119e+001
  4.8831000e+002  1.0000000e+000  0.0000000e+000  8.4581258e+004  3.7344119e+001
  4.9745000e+002  1.0000000e+000  0.0000000e+000  8.4415622e+004  3.7344119e+001
  5.0675000e+002  1.0000000e+000  0.0000000e+000  8.4538844e+004  3.7344119e+001
  5.1623000e+002  1.0000000e+000  0.0000000e+000  8.4600056e+004  3.7344119e+001
  5.2589000e+002  1.0000000e+000  0.0000000e+000  8.4536945e+004  3.7344119e+001
  5.3573000e+002  1.0000000e+000  0.0000000e+000  8.4533502e+004  3.7344119e+001
  5.4575000e+002  1.0000000e+000  0.0000000e+000  8.4570357e+004  3.6919899e+001
  5.5596000e+002  1.0000000e+000  0.0000000e+000  8.4546474e+004  9.4613753e+001
  5.6636000e+002  1.0000000e+000  0.0000000e+000  8.4581711e+004  1.9897582e+002
  5.7695000e+002  1.0000000e+000  0.0000000e+000  8.4545280e+004  2.4353638e+002
  5.8775000e+002  1.0000000e+000  0.0000000e+000  8.4556981e+004  3.1065841e+002
  5.9874000e+002  1.0000000e+000  0.0000000e+000  8.4517400e+004  4.2884467e+002
  6.0994000e+002  1.0000000e+000  0.0000000e+000  8.4530818e+004  4.8177681e+002
  6.2135000e+002  1.0000000e+000  0.0000000e+000  8.4487532e+004  5.4180310e+002
  6.3297000e+002  1.0000000e+000  0.0000000e+000  8.4485334e+004  6.9214618e+002
  6.4482000e+002  1.0000000e+000  0.0000000e+000  8.4465932e+004  6.7721425e+002
  6.5688000e+002  1.0000000e+000  0.0000000e+000  8.4471743e+004  7.6304580e+002
  6.6917000e+002  1.0000000e+000  0.0000000e+000  8.4480486e+004  9.1317380e+002
  6.8168000e+002  1.0000000e+000  0.0000000e+000  8.4522107e+004  9.5710075e+002
  6.9444000e+002  1.0000000e+000  0.0000000e+000  8.4462220e+004  9.9138164e+002
  7.0743000e+002  1.0000000e+000  0.0000000e+000  8.4406261e+004  1.1188644e+003
  7.2066000e+002  1.0000000e+000  0.0000000e+000  8.4477317e+004  1.1982843e+003
  7.3414000e+002  1.0000000e+000  0.0000000e+000  8.4464273e+004  1.2841218e+003
  7.4787000e+002  1.0000000e+000  0.0000000e+000  8.4386406e+004  1.3339814e+003
  7.6186000e+002  1.0000000e+000  0.0000000e+000  8.4409606e+004  1.3593373e+003
  7.7612000e+002  1.0000000e+000  0.0000000e+000  8.4439539e+004  1.4846151e+003
  7.9063000e+002  1.0000000e+000  0.0000000e+000  8.4418727e+004  1.5060831e+003
  8.0543000e+002  1.0000000e+000  0.0000000e+000  8.4396723e+004  1.6459967e+003
  8.2049000e+002  1.0000000e+000  0.0000000e+000  8.4368598e+004  1.6822850e+003
  8.3584000e+002  1.0000000e+000  0.0000000e+000  8.4362037e+004  1.7461089e+003
  8.5148000e+002  1.0000000e+000  0.0000000e+000  8.4370795e+004  1.8038741e+003
  8.6740000e+002  1.0000000e+000  0.0000000e+000  8.4322248e+004  1.9580391e+003
  8.8363000e+002  1.0000000e+000  0.0000000e+000  8.4350494e+004  1.9692945e+003
  9.0016000e+002  1.0000000e+000  0.0000000e+000  8.4343539e+004  2.0636709e+003
  9.1700000e+002  1.0000000e+000  0.0000000e+000  8.4316740e+004  2.1202756e+003
  9.3415000e+002  1.0000000e+000  0.0000000e+000  8.4323838e+004  2.1722082e+003
  9.5163000e+002  1.0000000e+000  0.0000000e+000  8.4309467e+004  2.2835182e+003
  9.6943000e+002  1.0000000e+000  0.0000000e+000  8.4277015e+004  2.3491906e+003
  9.8757000e+002  1.0000000e+000  0.0000000e+000  8.4272878e+004  2.4503028e+003
  1.0060000e+003  1.0000000e+000  0.0000000e+000  8.4276460e+004  2.5223958e+003
  1.0249000e+003  1.0000000e+000  0.0000000e+000  8.4291794e+004  2.5444281e+003
  1.0440000e+003  1.0000000e+000  0.0000000e+000  8.4239673e+004  2.6464694e+003
  1.0636000e+003  1.0000000e+000  0.0000000e+000  8.4273169e+004  2.7076772e+003
  1.0835000e+003  1.0000000e+000  0.0000000e+000  8.4231109e+004  2.7861458e+003
  1.1037000e+003  1.0000000e+000  0.0000000e+000  8.4220421e+004  2.9102809e+003
  1.1244000e+003  1.0000000e+000  0.0000000e+000  8.4227665e+004  2.9566101e+003
  1.1454000e+003  1.0000000e+000  0.0000000e+000  8.4215504e+004  3.0270986e+003
  1.1668000e+003  1.0000000e+000  0.0000000e+000  8.4215573e+004  3.0938351e+003
  1.1887000e+003  1.0000000e+000  0.0000000e+000  8.4154243e+004  3.2150409e+003
  1.2109000e+003  1.0000000e+000  0.0000000e+000  8.4163940e+004  3.2831784e+003
  1.2335000e+003  1.0000000e+000  0.0000000e+000  8.4153385e+004  3.3791451e+003
  1.2566000e+003  1.0000000e+000  0.0000000e+000  8.4124916e+004  3.4190518e+003
  1.2801000e+003  1.0000000e+000  0.0000000e+000  8.4130602e+004  3.5189802e+003
  1.3041000e+003  1.0000000e+000  0.0000000e+000  8.4100508e+004  3.6054424e+003
  1.3285000e+003  1.0000000e+000  0.0000000e+000  8.4097018e+004  3.6823003e+003
  1.3533000e+003  1.0000000e+000  0.0000000e+000  8.4089330e+004  3.7780700e+003
  1.3786000e+003  1.0000000e+000  0.0000000e+000  8.4058635e+004  3.8493291e+003
  1.4044000e+003  1.0000000e+000  0.0000000e+000  8.4043668e+004  3.9590314e+003
  1.4307000e+003  1.0000000e+000  0.0000000e+000  8.4026775e+004  4.0204820e+003
  1.4575000e+003  1.0000000e+000  0.0000000e+000  8.3969581e+004  4.0958092e+003
  1.4847000e+003  1.0000000e+000  0.0000000e+000  8.3994453e+004  4.1896314e+003
  1.5125000e+003  1.0000000e+000  0.0000000e+000  8.3963315e+004  4.2584564e+003
  1.5408000e+003  1.0000000e+000  0.0000000e+000  8.3947299e+004  4.3559125e+003
  1.5696000e+003  1.0000000e+000  0.0000000e+000  8.3910489e+004  4.4720649e+003
  1.5990000e+003  1.0000000e+000  0.0000000e+000  8.3910606e+004  4.5518684e+003
  1.6289000e+003  1.0000000e+000  0.0000000e+000  8.3896894e+004  4.6479491e+003
  1.6594000e+003  1.0000000e+000  0.0000000e+000  8.3869067e+004  4.7279992e+003
  1.6904000e+003  1.0000000e+000  0.0000000e+000  8.3865021e+004  4.8410796e+003
  1.7220000e+003  1.0000000e+000  0.0000000e+000  8.3820521e+004  4.9230967e+003
  1.7542000e+003  1.0000000e+000  0.0000000e+000  8.3814210e+004  5.0256556e+003
  1.7871000e+003  1.0000000e+000  0.0000000e+000  8.3787853e+004  5.0971668e+003
  1.8205000e+003  1.0000000e+000  0.0000000e+000  8.3750980e+004  5.2245185e+003
  1.8545000e+003  1.0000000e+000  0.0000000e+000  8.3748811e+004  5.3138219e+003
  1.8892000e+003  1.0000000e+000  0.0000000e+000  8.3709385e+004  5.4178239e+003
  1.9246000e+003  1.0000000e+000  0.0000000e+000  8.3688707e+004  5.5087482e+003
  1.9606000e+003  1.0000000e+000  0.0000000e+000  8.3682537e+004  5.6153202e+003
  1.9973000e+003  1.0000000e+000  0.0000000e+000  8.3620129e+004  5.7032788e+003
  2.0346000e+003  1.0000000e+000  0.0000000e+000  8.3622796e+004  5.8128232e+003
  2.0727000e+003  1.0000000e+000  0.0000000e+000  8.3593391e+004  5.9316241e+003
  2.1115000e+003  1.0000000e+000  0.0000000e+000  8.3556302e+004  6.0323093e+003
  2.1510000e+003  1.0000000e+000  0.0000000e+000  8.3536498e+004  6.1150148e+003
  2.1912000e+003  1.0000000e+000  0.0000000e+000  8.3504336e+004  6.2482566e+003
  2.2322000e+003  1.0000000e+000  0.0000000e+000  8.3464745e+004  6.3424599e+003
  2.2739000e+003  1.0000000e+000  0.0000000e+000  8.3443841e+004  6.4559856e+003
  2.3165000e+003  1.0000000e+000  0.0000000e+000  8.3396799e+004  6.5699533e+003
  2.3598000e+003  1.0000000e+000  0.0000000e+000  8.3387723e+004  6.6856820e+003
  2.4040000e+003  1.0000000e+000  0.0000000e+000  8.3336802e+004  6.8182081e+003
  2.4489000e+003  1.0000000e+000  0.0000000e+000  8.3312818e+004  6.9154210e+003
  2.4947000e+003  1.0000000e+000  0.0000000e+000  8.3268984e+004  7.0566376e+003
  2.5414000e+003  1.0000000e+000  0.0000000e+000  8.3234843e+004  7.1651674e+003
  2.5889000e+003  1.0000000e+000  0.0000000e+000  8.3185342e+004  7.2852349e+003
  2.6374000e+003  1.0000000e+000  0.0000000e+000  8.3140271e+004  7.4065532e+003
  2.6867000e+003  1.0000000e+000  0.0000000e+000  8.3111668e+004  7.5333951e+003
  2.7370000e+003  1.0000000e+000  0.0000000e+000  8.3066867e+004  7.6621851e+003
  2.7882000e+003  1.0000000e+000  0.0000000e+000  8.3024569e+004  7.7921270e+003
  2.8403000e+003  1.0000000e+000  0.0000000e+000  8.2991648e+004  7.9172596e+003
  2.8935000e+003  1.0000000e+000  0.0000000e+000  8.2938122e+004  8.0480161e+003
  2.9476000e+003  1.0000000e+000  0.0000000e+000  8.2903866e+004  8.1996244e+003
  3.0027000e+003  1.0000000e+000  0.0000000e+000  8.2860263e+004  8.3254702e+003
  3.0589000e+003  1.0000000e+000  0.0000000e+000  8.2798842e+004  8.4605896e+003
  3.1161000e+003  1.0000000e+000  0.0000000e+000  8.2753009e+004  8.6021534e+003
  3.1744000e+003  1.0000000e+000  0.0000000e+000  8.2704535e+004  8.7354732e+003
  3.2338000e+003  1.0000000e+000  0.0000000e+000  8.2645254e+004  8.8777315e+003
  3.2943000e+003  1.0000000e+000  0.0000000e+000  8.2606223e+004  9.0283024e+003
  3.3559000e+003  1.0000000e+000  0.0000000e+000  8.2537223e+004  9.1652286e+003
  3.4187000e+003  1.0000000e+000  0.0000000e+000  8.2484620e+004  9.3189385e+003
  3.4826000e+003  1.0000000e+000  0.0000000e+000  8.2441859e+004  9.4734825e+003
  3.5478000e+003  1.0000000e+000  0.0000000e+000  8.2364720e+004  9.6192834e+003
  3.6142000e+003  1.0000000e+000  0.0000000e+000  8.2307452e+004  9.7759213e+003
  3.6818000e+003  1.0000000e+000  0.0000000e+000  8.2246721e+004  9.9329706e+003
  3.7506000e+003  1.0000000e+000  0.0000000e+000  8.2200799e+004  1.0094917e+004
  3.8208000e+003  1.0000000e+000  0.0000000e+000  8.2124093e+004  1.0249141e+004
  3.8923000e+003  1.0000000e+000  0.0000000e+000  8.2060432e+004  1.0425661e+004
  3.9651000e+003  1.0000000e+000  0.0000000e+000  8.1987096e+004  1.0582580e+004
  4.0393000e+003  1.0000000e+000  0.0000000e+000  8.1911212e+004  1.0737449e+004
  4.1148000e+003  1.0000000e+000  0.0000000e+000  8.1847685e+004  1.0909508e+004
  4.1918000e+003  1.0000000e+000  0.0000000e+000  8.1767656e+004  1.1090631e+004
  4.2702000e+003  1.0000000e+000  0.0000000e+000  8.1693847e+004  1.1268876e+004
  4.3501000e+003  1.0000000e+000  0.0000000e+000  8.1620442e+004  1.1442610e+004
  4.4315000e+003  1.0000000e+000  0.0000000e+000  8.1530141e+004  1.1613953e+004
  4.5144000e+003  1.0000000e+000  0.0000000e+000  8.1446824e+004  1.1790329e+004
  4.5988000e+003  1.0000000e+000  0.0000000e+000  8.1366606e+004  1.1976450e+004
  4.6848000e+003  1.0000000e+000  0.0000000e+000  8.1281532e+004  1.2165489e+004
  4.7725000e+003  1.0000000e+000  0.0000000e+000  8.1184977e+004  1.2346340e+004
  4.8618000e+003  1.0000000e+000  0.0000000e+000  8.1093329e+004  1.2534883e+004
  4.9527000e+003  1.0000000e+000  0.0000000e+000  8.0998993e+004  1.2722632e+004
  5.0454000e+003  1.0000000e+000  0.0000000e+000  8.0907124e+004  1.2908447e+004
  5.1397000e+003  1.0000000e+000  0.0000000e+000  8.0805136e+004  1.3118106e+004
  5.2359000e+003  1.0000000e+000  0.0000000e+000  8.0697093e+004  1.3307850e+004
  5.3338000e+003  1.0000000e+000  0.0000000e+000  8.0601701e+004  1.3518173e+004
  5.4336000e+003  1.0000000e+000  0.0000000e+000  8.0493878e+004  1.3722844e+004
  5.5353000e+003  1.0000000e+000  0.0000000e+000  8.0386952e+004  1.3919413e+004
  5.6388000e+003  1.0000000e+000  0.0000000e+000  8.0269197e+004  1.4127532e+004
  5.7443000e+003  1.0000000e+000  0.0000000e+000  8.0154980e+004  1.4332008e+004
  5.8517000e+003  1.0000000e+000  0.0000000e+000  8.0036980e+004  1.4547823e+004
  5.9612000e+003  1.0000000e+000  0.0000000e+000  7.9908969e+004  1.4752335e+004
  6.0727000e+003  1.0000000e+000  0.0000000e+000  7.9783710e+004  1.4976023e+004
  6.1863000e+003  1.0000000e+000  0.0000000e+000  7.9661039e+004  1.5192628e+004
  6.3021000e+003  1.0000000e+000  0.0000000e+000  7.9514719e+004  1.5423206e+004
  6.4199000e+003  1.0000000e+000  0.0000000e+000  7.9391516e+004  1.5646061e+004
  6.5400000e+003  1.0000000e+000  0.0000000e+000  7.9244698e+004  1.5867522e+004
  6.6624000e+003  1.0000000e+000  0.0000000e+000  7.9103615e+004  1.6097309e+004
  6.7870000e+003  1.0000000e+000  0.0000000e+000  7.8959587e+004  1.6336426e+004
  6.9140000e+003  1.0000000e+000  0.0000000e+000  7.8797832e+004  1.6557096e+004
  7.0433000e+003  1.0000000e+000  0.0000000e+000  7.8654073e+004  1.6802556e+004
  7.1751000e+003  1.0000000e+000  0.0000000e+000  7.8490967e+004  1.7033976e+004
  7.3093000e+003  1.0000000e+000  0.0000000e+000  7.8332881e+004  1.7275726e+004
  7.4460000e+003  1.0000000e+000  0.0000000e+000  7.8168073e+004  1.7516315e+004
  7.5853000e+003  1.0000000e+000  0.0000000e+000  7.7995887e+004  1.7748987e+004
  7.7272000e+003  1.0000000e+000  0.0000000e+000  7.7816707e+004  1.8011663e+004
  7.8718000e+003  1.0000000e+000  0.0000000e+000  7.7634353e+004  1.8247774e+004
  8.0190000e+003  1.0000000e+000  0.0000000e+000  7.7454230e+004  1.8503152e+004
  8.1690000e+003  1.0000000e+000  0.0000000e+000  7.7263948e+004  1.8746063e+004
  8.3218000e+003  1.0000000e+000  0.0000000e+000  7.7074023e+004  1.9003482e+004
  8.4775000e+003  1.0000000e+000  0.0000000e+000  7.6874361e+004  1.9244801e+004
  8.6361000e+003  1.0000000e+000  0.0000000e+000  7.6668239e+004  1.9507359e+004
  8.7977000e+003  1.0000000e+000  0.0000000e+000  7.6461846e+004  1.9769194e+004
  8.9622000e+003  1.0000000e+000  0.0000000e+000  7.6245291e+004  2.0024992e+004
  9.1299000e+003  1.0000000e+000  0.0000000e+000  7.6016620e+004  2.0291417e+004
  9.3007000e+003  1.0000000e+000  0.0000000e+000  7.5794798e+004  2.0541247e+004
  9.4747000e+003  1.0000000e+000  0.0000000e+000  7.5558750e+004  2.0814832e+004
  9.6519000e+003  1.0000000e+000  0.0000000e+000  7.5330843e+004  2.1088595e+004
  9.8325000e+003  1.0000000e+000  0.0000000e+000  7.5093813e+004  2.1346428e+004
  1.0016000e+004  1.0000000e+000  0.0000000e+000  7.4832337e+004  2.1620342e+004
  1.0204000e+004  1.0000000e+000  0.0000000e+000  7.4587218e+004  2.1871306e+004
  1.0395000e+004  1.0000000e+000  0.0000000e+000  7.4331222e+004  2.2148457e+004
  1.0589000e+004  1.0000000e+000  0.0000000e+000  7.4076290e+004  2.2415756e+004
  1.0787000e+004  1.0000000e+000  0.0000000e+000  7.3816836e+004  2.2682469e+004
  1.0989000e+004  1.0000000e+000  0.0000000e+000  7.3525071e+004  2.2957130e+004
